DateTime,AddedIPs,RemovedIPs
1444745350,2,0
1444749495,0,2
1444751653,2,0
1444761915,0,1
1444763901,1,0
1444766046,0,1
1444768037,1,0
1444786567,0,1
1444788557,1,0
1444794846,0,1
1444796836,1,0
1444802953,0,1
1444805126,1,0
1444807092,0,1
1444809253,1,0
1444815366,0,1
1444817357,1,1
1444819514,1,0
1444823646,0,1
1444825641,1,2
1444827613,2,0
1444846157,0,1
1444848317,1,0
1444850301,0,1
1444852446,1,0
1444854436,0,2
1444856411,2,0
1444864695,0,1
1444866852,1,0
1444879104,0,1
1444881246,1,0
1444885213,0,1
1444889349,1,0
1444899613,0,1
1444910045,1,0
1444918148,0,1
1444920322,1,2
1444922291,2,1
1444924453,1,0
1444938846,0,1
1444940836,1,0
1444953256,0,1
1444955232,1,1
1444957223,1,0
1444973776,0,1
1444975751,1,0
1444982053,0,1
1444984027,1,0
1444988169,0,2
1444990161,2,0
1444992314,0,1
1444994300,1,0
1445002574,0,1
1445004549,1,1
1445006721,1,1
1445008692,1,0
1445016968,0,1
1445018957,1,0
1445035518,0,1
1445037495,1,1
1445039653,1,0
1445041626,0,1
1445043666,1,0
1445047789,0,1
1445049916,1,1
1445054052,1,0
1445056029,0,1
1445058020,1,0
1445076551,0,1
1445078711,1,1
1445080698,1,1
1445082850,1,0
1445088975,0,1
1445090942,1,1
1445093113,1,2
1445095094,1,0
1445101218,1,0
1445111685,0,1
1445113629,1,0
1445117776,0,1
1445119765,1,0
1445121917,0,1
1445123910,1,0
1445128043,0,1
1445132179,1,0
1445134200,0,1
1445136336,1,0
1445140475,0,1
1445142443,1,1
1445148595,1,0
1445150719,0,1
1445152704,1,0
1445156839,0,1
1445158812,1,0
1445162978,0,1
1445165119,1,0
1445167096,0,2
1445169257,1,0
1445171226,1,0
1445175368,0,1
1445179516,1,1
1445183655,1,1
1445187617,1,0
1445189784,0,1
1445191755,1,0
1445195895,0,1
1445198056,1,1
1445202030,1,0
1445206159,0,2
1445208317,1,0
1445210300,1,0
1445212446,0,1
1445214436,1,0
1445217513,0,1
1445219651,1,0
1445221635,0,1
1445225794,1,0
1445227786,0,3
1445244442,3,0
1445248456,0,1
1445250433,1,1
1445252427,1,0
1445254569,0,2
1445256563,2,1
1445258736,1,0
1445263753,0,1
1445265919,1,0
1445267893,0,1
1445270050,1,0
1445272038,0,1
1445276176,1,0
1445278174,0,1
1445280381,1,0
1445284452,0,1
1445288433,1,0
1445296695,1,1
1445298855,0,1
1445300854,2,1
1445302844,1,1
1445304974,0,1
1445306960,2,1
1445311111,1,1
1445315245,1,1
1445317242,1,2
1445319377,2,1
1445321352,1,2
1445323526,1,1
1445325495,1,1
1445327656,1,1
1445329636,2,1
1445331649,1,2
1445333771,1,2
1445335761,3,1
1445337930,1,1
1445339903,1,1
1445342051,0,2
1445344038,3,1
1445346037,1,1
1445348178,1,2
1445350151,1,1
1445352329,1,1
1445354296,2,1
1445356458,1,2
1445358437,2,1
1445360440,1,1
1445364561,1,2
1445366730,2,1
1445372841,1,1
1445376981,1,2
1445378952,2,1
1445381125,1,1
1445383095,1,1
1445385258,1,1
1445387236,1,1
1445389256,1,2
1445391375,1,1
1445393367,1,0
1445397534,1,1
1445400312,1,1
1445404157,1,2
1445406341,2,1
1445408294,1,2
1445410449,1,1
1445414419,2,1
1445416570,1,1
1445418553,1,2
1445420718,1,0
1445422697,1,1
1445424851,1,2
1445426833,2,1
1445428820,1,2
1445430970,2,1
1445432952,1,2
1445437096,2,1
1445439249,1,1
1445441232,1,1
1445443222,0,1
1445445378,1,1
1445447353,2,1
1445449519,1,1
1445451527,1,2
1445455633,2,1
1445457623,1,2
1445459770,2,1
1445461752,1,1
1445466078,0,1
1445468051,1,1
1445470032,1,0
1445472021,1,2
1445474174,1,0
1445478320,1,1
1445480300,1,1
1445482449,0,1
1445484431,2,1
1445486421,1,1
1445488569,1,1
1445490554,1,2
1445492719,2,1
1445494694,1,1
1445496848,1,1
1445498836,1,1
1445500826,1,2
1445502974,1,0
1445509095,1,1
1445511255,0,1
1445537492,1,0
1445543651,1,1
1445548153,1,1
1445550330,1,1
1445552292,0,1
1445554458,1,0
1445556430,1,1
1445558425,1,1
1445560572,1,1
1445562563,1,3
1445564717,1,0
1445566928,2,2
1445568929,1,0
1445570920,1,1
1445572819,1,1
1445574977,0,1
1445576962,2,2
1445579126,2,1
1445581096,1,1
1445583257,1,2
1445587223,1,2
1445589368,2,1
1445593518,1,1
1445595538,1,1
1445597651,1,1
1445599640,1,1
1445601628,2,1
1445603779,1,1
1445605753,1,2
1445607927,2,1
1445609895,1,2
1445612058,0,1
1445614029,2,1
1445616031,0,1
1445618170,1,0
1445622325,1,1
1445624333,1,1
1445626453,1,0
1445628446,1,1
1445630422,0,1
1445632580,2,1
1445634555,1,1
1445636729,1,1
1445638723,1,2
1445640863,2,1
1445642828,1,1
1445644823,1,1
1445646985,1,2
1445648963,1,1
1445651193,1,1
1445653105,2,1
1445655249,1,1
1445657242,1,1
1445659223,0,1
1445663352,1,1
1445665528,1,1
1445667496,2,1
1445669659,1,2
1445671632,2,1
1445673630,1,2
1445675768,1,1
1445677760,1,1
1445679917,1,1
1445681900,2,2
1445684074,2,2
1445686042,2,2
1445688032,1,0
1445692155,1,1
1445694333,1,2
1445696316,2,1
1445700438,1,1
1445702436,1,1
1445704573,1,2
1445706570,2,1
1445708742,1,2
1445710761,1,1
1445712854,1,2
1445714868,2,1
1445716835,2,1
1445718992,0,1
1445720975,1,1
1445723141,1,1
1445725104,1,1
1445727301,1,1
1445729247,1,1
1445735393,2,1
1445735900,0,1
1445738422,2,1
1445740604,1,2
1445742556,1,1
1445744717,1,1
1445746700,1,1
1445748849,1,1
1445750840,1,1
1445752824,1,1
1445755010,0,1
1445756952,1,0
1445759127,1,1
1445761095,1,1
1445763258,1,1
1445765236,1,1
1445767223,1,1
1445769388,1,1
1445771363,1,1
1445775513,2,1
1445777650,1,1
1445779692,1,2
1445781621,2,1
1445783793,1,2
1445785758,2,2
1445787935,1,0
1445790444,1,2
1445792438,2,1
1445794572,1,1
1445796618,1,2
1445798442,1,1
1445806831,1,1
1445810964,1,1
1445813124,2,1
1445815121,1,2
1445817248,1,1
1445819240,1,1
1445823380,1,2
1445825356,2,1
1445827660,1,1
1445829495,1,1
1445831658,1,1
1445833631,2,1
1445835628,1,1
1445837769,1,2
1445839761,2,1
1445841926,1,1
1445843902,1,2
1445846048,1,1
1445848038,1,1
1445850021,1,1
1445852179,2,1
1445856334,1,2
1445858292,1,2
1445860459,3,1
1445864430,0,1
1445866570,2,1
1445868561,1,1
1445870725,1,3
1445872705,2,0
1445874849,0,1
1445876839,2,1
1445878818,1,1
1445880981,0,1
1445882955,2,1
1445885135,1,2
1445889258,2,2
1445893220,2,2
1445895370,1,2
1445897399,2,0
1445899572,1,2
1445901526,1,1
1445903649,2,1
1445905639,1,1
1445907619,1,2
1446299367,0,0
1446410354,0,0
1446416215,0,0
1446439609,0,0
