DateTime,AddedIPs,RemovedIPs
1446075122,1,0
1446076322,1,0
1446077522,1,0
1446079921,1,0
1446083521,3,0
1446084722,4,0
1446089521,14,0
1446090722,1,0
1446091921,11,0
1446093121,1,0
1446094322,1,0
1446101522,3,0
1446102722,1,0
1446103922,2,0
1446105121,2,0
1446109922,4,0
1446112322,1,0
1446118322,1,0
1446119522,1,0
1446127921,3,0
1446131522,2,0
1446133922,2,0
1446136322,3,0
1446144722,8,0
1446145922,1,0
1446147121,3,0
1446151922,1,0
1446153122,1,0
1446154322,1,0
1446160323,4,0
1446161522,4,0
1446162722,2,0
1446168122,7,0
1446175922,6,0
1446177121,2,0
1446179523,2,0
1446183722,4,0
1446189121,1,0
1446191521,2,0
1446192721,1,0
1446193922,2,0
1446195122,1,0
1446201122,3,0
1446202321,1,0
1446204722,1,0
1446209522,7,0
1446214322,5,0
1446215521,3,0
1446216721,12,0
1446217922,16,0
1446219122,1,0
1446220321,1,0
1446225122,3,0
1446227521,2,0
1446228722,1,0
1446231122,1,0
1446232321,1,0
1446237122,2,0
1446241322,7,0
1446241922,4,0
1446246122,1,0
1446247322,1,0
1446248522,2,0
1446249721,1,0
1446253922,1,0
1446255121,2,0
1446256321,1,0
1446257521,1,0
1446258721,1,0
1446263522,2,0
1446265321,1,0
1446266522,1,0
1446270121,2,0
1446275522,3,0
1446279121,2,0
1446288722,3,0
1446295922,1,0
1446297121,2,0
1446299522,2,0
1446300722,1,0
1446302522,2,0
1446304322,6,0
1446307922,1,0
1446313921,7,0
1446316321,1,0
1446321121,2,0
1446322322,1,0
1446325922,2,0
1446326522,1,0
1446328322,15,0
1446329522,9,0
1446330721,1,0
1446331921,2,0
1446337321,3,0
1446340323,1,0
1446341522,1,0
1446352322,2,0
1446353523,1,0
1446355921,1,0
1446361922,2,0
1446363122,2,0
1446371522,2,0
1446373922,1,0
1446379922,1,0
1446382322,1,0
1446387122,2,0
1446388321,3,0
1446391921,1,0
1446395523,3,0
1446396721,4,0
1446397922,2,0
1446407522,1,0
1446411122,2,0
1446411722,16,0
1446412922,5,0
1446414122,6,0
1446414721,3,0
1446415922,2,0
1446416521,0,0
1446417721,2,0
1446420721,1,0
1446424322,1,0
1446426722,2,0
1446427921,6,0
1446428522,1,0
1446430322,1,0
1446438121,2,0
1446438722,1,0
1446439922,1,0
1446441722,1,0
1446443521,1,0
1446448322,1,0
1446449521,1,0
1446451922,1,0
1446460322,1,0
1446461522,1,0
1446468722,4,0
1446471121,5,0
1446472322,1,0
1446477121,20,0
1446478322,3,0
1446479522,1,0
1446481922,1,0
1446483122,3,0
1446484922,2,0
1446490322,1,0
1446492722,1,0
1446498721,1,0
1446501122,12,0
1446502322,2,0
1446507122,3,0
1446508322,2,0
1446516722,2,0
1446523922,2,0
1446532321,3,0
1446541922,2,0
1446546721,2,0
1446547921,1,0
1446553921,1,0
1446556322,2,0
1446557522,1,0
1446558722,3,0
1446559922,1,0
1446564722,2,0
1446565922,5,0
1446577922,1,0
1446582721,5,0
1446584521,2,0
1446588722,2,0
1446589922,1,0
1446598322,5,0
1446600722,1,0
1446606721,3,0
1446609122,1,0
1446610322,3,0
1446612722,1,0
1446613921,1,0
1446615122,2,0
1446616322,1,0
1446616922,1,0
1446619322,1,0
1446622322,1,0
1446623522,2,0
1446624722,1,0
1446629522,1,0
1446630723,1,0
1446631921,3,0
1446633121,1,0
1446634322,1,0
1446640322,1,0
1446641521,2,0
1446657121,4,0
1446668524,15,0
1446673921,8,0
1446678122,1,0
1446679922,2,0
1446682321,1,0
1446688321,2,0
1446689522,1,0
1446691922,1,0
1446696722,1,0
1446700322,0,0
1446974522,19,80
1446975721,4,0
1446977523,1,0
1446978721,1,0
1446979922,1,0
1446981122,2,0
1446982322,4,0
1446984722,1,0
1446985921,1,0
1446989521,1,0
1446990721,2,0
1446994321,3,0
1446996722,3,0
1446997922,4,0
1446999122,1,0
1447000324,1,0
1447002722,1,0
1447005121,1,0
1447223527,12,0
1447569121,7,12
1447672921,10,0
1447674122,3,0
1447675922,2,0
1448055121,18,75
1448057521,7,0
1448058722,5,0
1448059921,3,0
1448061122,3,0
1448062922,3,0
1448064121,1,0
1448067122,1,0
1448070722,2,0
1448073121,3,0
1448074323,1,0
1448075523,1,0
