DateTime,AddedIPs,RemovedIPs
1447692963,24,23
1447696563,15,24
1447700163,31,106
1447703763,19,0
1447707364,10,77
1447710963,23,22
1447714564,27,12
1447718163,90,0
1447721763,22,8
1447725363,13,26
1447728964,12,2
1447736163,57,37
1447739763,21,0
1447743363,20,61
1447750565,38,58
1447754166,18,0
1447757763,21,52
1447761363,19,0
1447764963,10,59
1447768563,14,0
1447775763,25,46
1447779363,15,42
1447782964,22,0
1447786564,14,55
1447790163,17,0
1447793764,12,42
1447797363,15,0
1447800963,22,101
1447804563,11,0
1447808163,4,26
1447811764,17,0
1447815364,35,125
1447818963,19,0
1447822563,51,40
1447826164,94,0
1447829763,51,51
1447833363,64,0
1447836964,53,16
1447840563,18,0
1447844163,8,16
1447847764,17,0
1447854964,14,25
1447858564,13,28
1447862163,14,0
1447865764,10,10
1447869363,6,31
1447872963,11,16
1447876564,14,0
1447880164,11,11
