DateTime,AddedIPs,RemovedIPs
1447703172,3,1
1447704026,2,0
1447704649,1,0
1447705633,1,2
1447706743,1,2
1447707631,1,2
1447709795,2,2
1447710869,0,1
1447711777,1,2
1447712851,1,1
1447713483,0,1
1447714464,1,0
1447715438,0,5
1447718486,1,4
1447719519,0,3
1447720618,1,1
1447721564,1,0
1447722582,0,3
1447723706,2,1
1447724731,2,0
1447725629,5,1
1447726723,2,0
1447728136,3,1
1447729184,3,1
1447730101,2,2
1447730873,8,1
1447731937,2,0
1447733920,1,4
1447735092,2,1
1447737001,1,1
1447738047,0,1
1447740110,0,2
1447741117,1,2
1447742204,1,0
1447743331,1,2
1447746342,1,1
1447747495,1,0
1447750488,2,0
1447751400,1,0
1447752091,2,0
1447753648,1,0
1447754441,0,1
1447757704,0,2
1447759662,0,2
1447761623,0,1
1447762926,1,5
1447763821,1,2
1447764861,1,1
1447766843,1,4
1447767945,1,0
1447769915,1,0
1447771012,0,1
1447772075,0,2
1447773036,1,2
1447774043,1,0
1447775133,1,1
1447777808,1,6
1447779643,1,2
1447781871,2,3
1447783807,2,2
1447786008,0,4
1447787946,1,3
1447788990,2,2
1447790139,0,3
1447790975,0,1
1447792059,1,1
1447793130,1,0
1447794054,1,0
1447795138,2,0
1447796270,1,1
1447798202,1,1
1447799264,0,1
1447800397,0,1
1447801225,0,1
1447802336,3,0
1447804528,2,0
1447805374,1,0
1447806019,1,0
1447808055,2,0
1447810042,1,2
1447810694,0,1
1447811655,0,3
1447812609,0,3
1447813645,1,1
1447814808,0,2
1447815630,2,2
1447816725,2,3
1447817798,2,0
1447819769,0,1
1447820867,1,0
1447822853,0,1
1447823905,4,1
1447826116,3,0
1447827004,1,1
1447828040,0,1
1447829187,1,1
1447830028,3,0
1447831132,2,0
1447833322,0,1
1447834175,1,0
1447835271,1,0
1447836323,2,2
1447837241,0,1
1447839482,0,1
1447840458,1,0
1447841389,0,1
1447842446,2,0
1447843761,1,2
1447847666,0,2
1447848571,0,1
