DateTime,AddedIPs,RemovedIPs
1444959113,20,22
1444965712,23,23
1444974715,25,24
1444983113,22,22
1444992712,25,24
1445001717,20,22
1445010110,22,19
1445017913,22,25
1445025713,24,22
1445032315,21,23
1445039519,19,20
1445046716,24,21
1445055723,23,25
1445064118,19,20
1445073130,25,22
1445082719,20,23
1445091716,22,21
1445100119,17,21
1445108513,22,18
1445115719,23,22
1445122920,22,23
1445129519,21,21
1445136718,23,21
1445145116,26,26
1445154722,25,25
1445164331,19,23
1445173321,22,20
1445181722,21,19
1445190116,24,25
1445199113,25,25
1445207514,21,23
1445214119,25,23
1445222510,26,25
1445239325,25,25
1445248330,26,25
1445257323,23,25
1445266317,21,24
1445275315,25,20
1445283121,22,25
1445290311,22,24
1445296921,21,21
1445303529,21,18
1445311932,22,24
1445320924,25,22
1445330525,21,23
1445338323,24,24
1445347319,23,21
1445356315,25,26
1445364720,24,25
1445372519,20,17
1445379719,22,24
1445386323,25,24
1445394126,22,24
1445402525,22,21
1445412125,24,24
1445420521,22,22
1445429517,21,24
1445439112,24,20
1445447516,22,24
1445456513,22,21
1445464919,24,22
1445472109,21,23
1445479315,23,23
1445487121,19,20
1445496727,24,21
1445505130,22,23
1445536917,18,20
1445543523,25,24
1445550714,23,22
1445557923,24,26
1445565119,24,22
1445573515,21,24
1445581309,23,23
1445589717,24,23
1445598718,24,23
1445608310,25,24
1445616109,26,26
1445623309,22,23
1445630516,25,24
1445638316,24,26
1445646121,27,24
1445653913,25,27
1445661713,22,24
1445671910,22,23
1445680325,23,21
1445689311,26,24
1445697713,22,23
1445706714,25,25
1445712712,22,23
1445720513,18,20
1445727718,23,22
1445734915,22,19
1445742119,23,24
1445749926,26,25
1445757122,23,26
1445766127,19,19
1445775719,26,23
1445784714,22,25
1445792511,24,20
1445799713,21,25
1445806915,23,23
1445814116,24,22
1445820718,25,25
1445827921,24,23
1445836324,24,24
1445845320,25,26
1445854932,24,25
1445864515,25,23
1445872307,22,26
1445878912,22,22
1445886115,24,20
1445892711,25,26
1445899916,24,24
1445907720,24,25
1445914917,24,24
1445922720,25,24
1445929914,21,24
1445938921,26,21
1445947914,23,27
1445955106,23,20
1445964109,22,25
1445970718,24,23
1445977914,24,23
1445985112,21,22
1445992315,20,23
1445999513,18,19
1446007315,23,18
1446016920,20,24
1446025919,22,19
1446035511,22,24
1446043914,23,20
1446051713,24,23
1446059522,23,25
1446068509,21,22
1446074513,18,20
1446081713,22,20
1446089519,25,23
1446097921,24,25
1446106928,25,24
1446115920,25,25
1446126010,19,22
1446133308,21,21
1446141714,26,21
1446149512,21,25
1446156120,22,22
1446163325,26,23
1446171127,25,25
1446180722,26,25
1446190324,26,27
1446199332,23,25
1446208925,22,23
1446216718,23,22
1446225110,23,23
1446232321,20,22
1446239519,24,22
1446248521,23,21
1446256315,22,26
1446264120,25,22
1446272520,22,24
1446280916,26,23
1446289319,24,24
1446296510,22,22
1446303712,25,26
1446318717,22,25
1446327711,22,20
1446336118,21,22
1446343914,24,21
1446352908,23,25
1446359508,25,22
1446366710,21,25
1446373927,24,21
1446381119,22,24
1446388317,22,21
1446395514,22,23
1446402121,22,21
1446409327,22,24
1446417131,24,23
1446424928,18,18
1446432129,21,22
1446441734,23,22
1446450133,19,22
1446459120,20,19
1446467514,21,19
1446474715,23,23
1446481918,21,20
1446489120,21,22
1446496328,20,21
1446503526,16,16
1446510721,23,21
1446519129,22,24
1446528122,25,23
1446537122,21,23
1446545521,21,19
1446556320,22,23
1446565309,23,21
1446571915,21,24
1446579710,21,20
1446588719,23,23
1446597724,24,23
1446608509,24,25
1446620513,22,23
1446630721,24,23
1446639725,21,21
1446648720,22,22
1446666114,24,22
1446674552,26,26
1446682321,26,26
1446691317,24,25
1446703315,23,24
1446710521,23,22
1446717121,20,23
1446725523,22,20
1446733921,26,23
1446740514,15,20
1446748319,23,20
1446755527,21,24
1446763330,22,19
1446772927,22,22
1446781325,22,23
1446790919,22,22
1446799320,24,23
1446808320,23,24
1446814920,22,22
1446822110,22,21
1446828713,25,23
1446836520,22,26
1446843722,24,21
1446850927,23,25
1446858717,23,21
1446867720,26,26
1446877327,26,26
1446885115,19,22
1446892926,19,17
1446900114,20,24
1446909114,20,17
1446915717,25,22
1446922920,26,26
1446930725,20,22
1446939723,26,25
1446948724,26,26
1446957726,23,23
1446967326,23,25
1446976683,23,23
1446985686,22,23
1446994083,26,23
1447002117,22,23
1447009319,21,23
1447017122,21,22
1447023720,22,18
1447030914,23,24
1447038720,26,24
1447047718,24,27
1447056112,24,24
1447063312,21,22
1447071119,20,19
1447077712,22,20
1447085516,21,25
1447093319,23,21
1447101720,24,23
1447111320,24,25
1447120320,20,21
1447149717,22,20
1447156922,23,23
1447164119,25,25
1447171323,20,23
1447179122,23,21
1447188724,23,23
1447197119,22,24
1447203722,19,18
1447212125,23,21
1447221122,24,23
1447229518,26,26
1447238525,21,24
1447245120,23,22
1447252318,21,22
1447259515,20,22
1447266720,24,21
1447273317,20,22
1447281722,23,20
1447290128,23,24
1447298520,21,23
1447306924,23,21
1447315920,26,24
1447323721,22,24
1447332126,26,24
1447340528,23,24
1447354919,22,23
1447362130,21,22
1447369925,19,19
1447378924,26,22
1447385524,21,25
1447392716,21,19
1447399921,23,24
1447405922,24,21
1447411326,19,21
1447418522,22,21
1447425718,23,25
1447433522,19,18
1447441322,23,23
1447447924,26,25
1447455727,21,25
1447462927,22,19
1447470123,23,23
1447477919,21,21
1447486919,20,21
1447493523,22,21
1447500121,19,21
1447507923,18,17
1447514519,22,22
1447522324,21,23
1447529527,23,18
1447537332,23,26
1447543929,25,24
1447551722,18,21
1447560727,23,19
1447567324,23,25
1447575721,22,20
1447584128,22,23
1447590124,24,23
1447595522,21,20
1447602728,20,23
1447611132,24,24
1447620123,24,23
1447629126,23,25
1447636923,26,23
1447645922,25,25
1447654322,22,25
1447662718,21,21
1447669918,23,19
1447676514,22,26
1447683712,18,21
1447690315,20,16
1447698119,19,21
1447705323,23,21
1447712522,24,23
1447719721,19,20
1447727527,25,23
1447734717,25,26
1447741915,20,19
1447749112,20,24
1447755712,23,19
1447762319,22,23
1447770116,18,18
1447777315,24,24
1447784514,24,25
1447791120,18,18
1447798323,26,24
1447806125,24,25
1447813920,20,21
1447820525,23,21
1447827732,21,24
1447835528,18,16
1447842726,21,23
1447849324,18,17
1447855919,20,21
1447863720,19,19
