DateTime,AddedIPs,RemovedIPs
1445839342,43,42
1445853775,54,43
1445868154,44,35
1445882542,27,35
1445896944,45,39
1445911341,33,32
1445925738,27,43
1445940225,42,68
1445954544,44,43
1445968943,45,30
1445983496,34,45
1445997779,29,44
1446012163,44,70
1446026598,64,62
1446041011,50,43
1446055363,48,36
1446069769,38,36
1446084168,43,29
1446098566,51,44
1446112997,42,55
1446127376,41,40
1446141764,36,28
1446156172,39,39
1446170565,61,40
1446184963,49,26
1446199399,54,44
1446213771,43,52
1446228166,48,40
1446242577,34,50
1446256969,43,34
1446274959,48,73
1446289372,34,59
1446303763,37,33
1446318162,44,29
1446332574,43,61
1446346963,37,60
1446361361,39,46
1446375792,41,30
1446390169,35,56
1446404565,55,49
1446418966,45,29
1446437047,48,45
1446451364,50,39
1446465772,66,42
1446480162,44,34
1446494562,43,35
1446508965,36,42
1446523363,65,40
1446537765,43,44
1446552173,63,58
1446566746,52,55
1446580977,40,48
1446595376,35,41
1446609774,41,63
1446624173,48,44
1446638585,60,44
1446652984,29,38
1446667375,36,69
1446681774,33,36
1446696176,27,45
1446710575,55,45
1446724985,71,47
1446739377,39,36
1446753786,39,33
1446768185,67,38
1446782585,73,59
1446796988,40,46
1446811394,62,33
1446825787,56,25
1446840186,43,41
1446854585,51,26
1446868983,43,57
1446883385,43,66
1446897797,55,39
1446912185,53,61
1446926587,55,56
1446940985,41,65
1446955385,59,49
1446969788,45,61
1446984196,64,47
1446998583,59,54
1447012982,47,44
1447027385,38,48
1447041783,45,51
1447056185,49,43
1447070600,52,57
1447084985,67,49
1447099385,60,53
1447113777,51,48
1447128181,43,57
1447142577,36,92
1447156987,54,52
1447171375,47,55
1447185777,44,40
1447200174,39,47
1447214573,47,50
1447228973,41,63
1447243388,48,54
1447257778,53,53
1447272171,43,44
1447286576,38,44
1447300976,44,36
1447315374,43,55
1447329787,49,42
1447344174,68,56
1447358578,68,34
1447372978,36,44
1447387375,39,34
1447401778,41,49
1447416186,42,54
1447430581,46,40
1447444978,38,54
1447459379,63,49
1447473775,56,40
1447488174,52,61
1447502584,85,75
1447516978,63,36
1447531373,68,42
1447545775,45,36
1447560176,44,42
1447574579,56,48
1447588986,49,42
1447603374,55,50
1447617779,55,66
1447632180,50,56
1447646574,39,60
1447660976,45,55
1447675388,67,61
1447689786,51,58
1447704179,40,45
1447718573,54,56
1447732974,70,59
1447747376,54,55
1447761786,52,57
1447776181,64,41
1447790573,53,46
1447804974,44,39
1447819375,52,55
1447833776,48,53
1447848190,57,62
