DateTime,AddedIPs,RemovedIPs
1446132722,2,0
1446135123,2,0
1446138722,1,0
1446142322,2,0
1446143521,4,0
1446144722,1,1
1446145922,1,0
1446147121,1,0
1446148322,1,0
1446149522,0,1
1446150723,3,0
1446151922,2,0
1446153122,2,0
1446154922,2,1
1446155521,2,0
1446159122,0,3
1446160323,0,11
1446169323,5,0
1446170522,1,0
1446171722,4,0
1446172922,2,2
1446173522,2,0
1446174722,1,0
1446175922,0,1
1446178322,1,0
1446179523,2,0
1446180721,2,0
1446181921,1,1
1446183122,1,0
1446183722,1,0
1446185522,1,0
1446186723,2,0
1446187922,4,0
1446189121,2,2
1446190321,5,0
1446190922,7,1
1446192721,0,3
1446195122,1,7
1446196322,1,1
1446197522,1,0
1446199922,1,0
1446201122,1,0
1446203522,25,0
1446204722,27,0
1446205922,28,0
1446207122,12,0
1446208322,17,0
1446209522,7,0
1446210722,4,0
1446211921,11,0
1446213121,10,0
1446214322,5,1
1446215521,2,0
1446216721,3,0
1446217922,2,0
1446219122,1,0
1446220321,1,0
1446221522,4,0
1446222722,1,0
1446226322,3,0
1446227521,4,0
1446228722,2,0
1446229922,1,0
1446231122,1,1
1446232322,1,0
1446233521,0,1
1446234722,2,0
1446235922,4,2
1446237122,2,0
1446238922,0,1
1446240122,1,0
1446241922,1,0
1446243121,1,0
1446243721,1,0
1446244922,0,1
1446245522,1,0
1446247322,1,0
1446248522,0,1
1446250922,1,0
1446256321,1,2
1446257521,1,0
1446259921,8,0
1446261122,0,8
1446262321,1,0
1446264122,0,0
1447223527,40,1212
1447675922,51,321
1448055121,65,0
1448057521,54,0
1448058722,33,0
1448059921,30,0
1448061122,22,0
1448062922,20,0
1448064121,29,0
