DateTime,AddedIPs,RemovedIPs
1447164171,5,2
1447171366,4,10
1447175028,3,0
1447178562,3,0
1447182226,3,4
1447185585,15,0
1447189421,1,0
1447192961,6,6
1447195774,5,1
1447200221,1,3
1447203580,2,0
1447207418,2,2
1447210958,2,12
1447214379,2,0
1447214618,0,2
1447218217,4,0
1447221814,2,7
1447224406,1,0
1447225351,0,2
1447228955,4,3
1447231887,4,0
1447232551,0,2
1447236823,2,0
1447239809,3,2
1447243410,2,3
1447247011,4,0
1447250546,3,7
1447254209,3,0
1447257808,6,4
1447261404,0,4
1447265007,1,3
1447271427,1,4
1447272201,0,3
1447275802,2,2
1447279401,7,1
1447282219,4,1
1447283000,0,4
1447290200,2,0
1447293014,2,0
1447293798,0,3
1447297336,1,0
1447300936,2,11
1447303871,6,0
1447304596,0,3
1447308134,3,5
1447310340,4,1
1447315394,2,6
1447318266,3,0
1447322531,4,1
1447326192,1,0
1447329015,1,4
1447329791,0,3
1447333330,2,0
1447336990,2,3
1447339801,1,0
1447344190,3,5
1447347790,3,3
1447350724,1,0
1447351385,0,5
1447358585,2,1
1447361464,1,0
1447362184,0,1
1447365785,3,3
1447369383,2,2
1447372255,2,0
1447372981,0,1
1447376583,3,2
1447380181,5,6
1447383053,2,0
1447387379,3,6
1447390978,3,5
1447393855,1,0
1447396924,6,1
1447398175,0,7
1447401779,2,2
1447404716,3,0
1447405435,0,3
1447409039,3,1
1447412572,5,0
1447415447,3,3
1447416233,0,5
1447419835,2,1
1447423377,5,4
1447426971,4,0
1447430570,4,3
1447434182,1,0
1447437769,3,6
1447441368,1,2
1447444975,2,3
1447448566,3,0
1447452165,2,5
1447455829,4,5
1447459422,1,0
1447462962,4,0
1447466631,5,1
1447470161,2,8
1447473822,2,7
1447477435,4,3
1447480957,2,2
1447484198,1,5
1447484616,0,6
1447488157,1,4
1447491770,1,0
1447495356,2,1
1447498956,2,0
1447502621,1,5
1447506212,5,0
1447509812,1,5
1447513362,4,4
1447517011,4,1
1447520551,1,0
1447524207,0,4
1447527809,0,1
1447531408,2,4
1447534291,1,0
1447538607,2,4
1447542155,3,0
1447545811,1,3
1447549342,4,0
1447552587,5,0
1447556600,1,5
1447560202,2,6
1447563803,3,4
1447567398,2,1
1447571332,2,0
1447574597,0,10
1447578209,3,0
1447581796,1,2
1447585396,4,1
1447589003,2,4
1447592593,2,2
1447596193,1,4
1447599801,1,2
1447603390,0,3
1447606990,5,1
1447610545,2,0
1447614191,2,5
1447617790,3,1
1447621403,2,7
1447624925,2,3
1447628584,5,0
1447632190,2,4
1447635782,3,1
1447639381,5,0
1447642986,3,3
1447646578,4,6
1447650180,3,0
1447653789,3,2
1447657376,3,11
1447660976,0,4
1447664591,2,6
1447668174,3,0
1447671777,0,4
1447675462,3,3
1447678973,2,0
1447682573,2,4
1447686190,3,2
1447689770,1,2
1447693434,6,4
1447696983,4,0
1447700568,1,5
1447704166,1,1
1447707833,1,3
1447711362,6,0
1447714962,6,1
1447718632,2,0
1447722161,2,5
1447725819,3,0
1447729495,6,7
1447732956,2,0
1447736617,4,1
1447740163,4,0
1447743533,0,3
1447743817,0,2
1447747415,2,6
1447751085,5,1
1447754633,3,0
1447758170,1,1
1447761773,3,3
1447765368,1,0
1447768968,4,2
1447772571,0,5
1447776167,3,4
1447779765,3,0
1447783367,4,5
1447789344,3,1
1447792836,0,1
1447794166,4,0
1447797764,4,5
1447801362,5,0
1447804962,2,8
1447808623,3,0
1447812158,2,1
1447815818,2,7
1447819358,3,1
1447822956,5,13
1447826556,5,0
1447833814,2,0
1447837415,5,0
1447841014,5,2
1447844549,1,2
1447848151,3,0
1447851808,4,3
