DateTime,AddedIPs,RemovedIPs
1444780320,32,27
1444788127,21,24
1444795318,21,40
1444803728,28,33
1444813320,34,46
1444820532,85,49
1444828927,23,55
1444837923,24,42
1444846319,30,35
1444853531,22,24
1444861928,12,20
1444869125,21,28
1444876336,23,40
1444884733,50,23
1444893735,33,45
1444902752,19,59
1444911738,26,35
1444920730,31,27
1444929127,105,22
1444938124,26,20
1444944722,11,33
1444951919,42,21
1444959124,39,21
1444965727,24,20
1444974727,21,26
1444983130,31,48
1444992727,18,31
1445001731,26,27
1445010125,16,55
1445017921,73,15
1445025726,20,22
1445032328,17,17
1445039534,20,15
1445046727,27,29
1445055740,44,27
1445064135,27,31
1445073146,29,29
1445082734,20,26
1445091731,37,41
1445100137,112,36
1445108529,31,21
1445115735,18,29
1445122935,30,32
1445129533,39,24
1445136733,35,16
1445145132,31,26
1445154739,16,34
1445164347,35,24
1445173335,27,64
1445181737,18,28
1445190131,381,25
1445199126,28,20
1445207527,25,43
1445214135,39,0
1445222523,37,72
1445239343,62,66
1445248348,29,48
1445257336,19,41
1445266331,26,25
1445275330,95,36
1445283133,20,23
1445290328,17,37
1445296937,32,40
1445303543,30,27
1445311949,49,34
1445320939,31,38
1445330545,28,44
1445338338,25,57
1445347336,28,51
1445356331,28,0
1445364737,41,93
1445372536,24,0
1445379737,25,52
1445386337,24,21
1445394146,29,0
1445402545,11,56
1445412138,15,37
1445420534,22,13
1445429531,27,30
1445439128,24,37
1445447529,111,33
1445456528,18,23
1445464934,33,26
1445472123,29,19
1445479330,26,31
1445487138,42,38
1445496739,27,25
1445505148,22,30
1445536927,141,166
1445543539,21,33
1445550726,30,50
1445557935,35,31
1445565135,29,18
1445573530,40,36
1445581322,10,30
1445589729,38,41
1445598735,23,25
1445608322,31,27
1445616121,63,28
1445623323,68,0
1445630533,22,52
1445638333,26,0
1445646133,27,46
1445653930,35,14
1445661729,32,32
1445671925,26,24
1445680337,23,38
1445689331,17,34
1445697726,39,33
1445706731,77,18
1445712724,17,0
1445720528,11,33
1445727730,36,44
1445734930,23,30
1445742133,22,23
1445749942,26,0
1445757140,15,40
1445766155,20,32
1445775730,31,41
1445784728,16,25
1445792522,72,35
1445799728,69,28
1445806932,32,27
1445814130,27,20
1445820735,19,37
1445827937,14,0
1445836340,57,71
1445845336,30,0
1445854944,13,97
1445864532,24,32
1445872320,27,0
1445878923,92,35
1445886127,20,41
1445892725,22,28
1445899929,23,40
1445907731,47,66
1445914930,26,0
1445922739,20,39
1445929934,22,66
1445938938,28,44
1445947929,25,55
1445955120,29,36
1445964122,33,49
1445970734,166,19
1445977926,31,24
1445985128,22,22
1445992327,51,27
1445999527,32,31
1446007333,78,54
1446016937,28,0
1446025935,30,85
1446035526,18,32
1446043927,37,31
1446051729,81,0
1446059539,23,20
1446068522,23,34
1446074524,34,35
1446081731,27,24
1446089535,32,30
1446097937,26,41
1446106940,21,39
1446115935,16,120
1446126024,26,0
1446133321,33,0
1446141729,157,29
1446149524,20,38
1446156137,22,21
1446163343,47,26
1446171149,30,24
1446180738,59,38
1446190339,35,41
1446199351,41,54
1446208941,28,44
1446216727,28,23
1446225126,59,30
1446232338,99,20
1446239531,24,31
1446248539,32,40
1446256325,29,32
1446256329,0,34
1446264136,38,0
1446272532,30,41
1446280929,35,45
1446289334,30,41
1446296523,13,27
1446303727,47,28
1446318734,132,51
1446327726,25,29
1446336130,32,36
1446343925,37,0
1446352920,40,35
1446359521,20,33
1446366721,17,18
1446373953,22,43
1446381135,24,31
1446388332,32,0
1446395526,28,20
1446402134,111,27
1446409339,25,22
1446417148,22,29
1446424944,38,68
1446432146,24,40
1446441751,29,0
1446450147,30,84
1446459132,31,60
1446467527,20,40
1446474730,21,0
1446481931,64,32
1446489132,67,30
1446496345,29,28
1446503542,24,44
1446510736,32,29
1446519146,38,60
1446528139,30,37
1446537139,20,41
1446545533,11,34
1446556334,45,35
1446565323,21,26
1446571931,136,28
1446579726,16,31
1446588734,23,68
1446597745,55,36
1446608525,35,30
1446620532,33,105
1446630733,36,56
1446639739,37,53
1446648732,31,25
1446666128,73,48
1446674597,33,35
1446682336,23,26
1446691330,24,78
1446703331,35,44
1446710547,20,0
1446717135,17,65
1446725541,22,38
1446733937,18,29
1446740530,25,24
1446748334,140,34
1446755543,29,27
1446763344,17,42
1446772943,44,34
1446781342,32,55
1446790931,26,49
1446799335,20,40
1446808334,29,64
1446814932,35,37
1446822121,17,0
1446828727,97,31
1446836534,79,35
1446843738,19,30
1446850941,27,41
1446858736,25,53
1446867737,33,76
1446877342,26,0
1446885126,33,40
1446892940,23,24
1446900130,21,38
1446909127,16,87
1446915733,74,0
1446922933,133,76
1446930741,20,41
1446939736,38,22
1446948743,27,50
1446957747,53,39
1446967343,23,35
1446977066,30,27
1446986069,20,46
1446994465,33,17
1447002133,21,16
1447009333,48,25
1447017140,11,34
1447023735,15,24
1447030930,16,0
1447038734,15,34
1447047736,22,79
1447056128,17,45
1447063324,21,0
1447071136,25,31
1447077726,21,42
1447085530,14,35
1447093335,99,27
1447101736,34,54
1447111334,27,44
1447120336,28,41
1447141946,0,138
1447149735,73,0
1447156937,9,46
1447164130,21,33
1447171341,31,0
1447179138,95,52
1447188741,32,39
1447197134,20,51
1447203734,32,37
1447212140,39,50
1447221137,26,0
1447229532,17,46
1447238547,27,41
1447245131,27,0
1447252334,19,30
1447259531,26,63
1447266734,151,0
1447273334,21,38
1447281745,19,30
1447290142,47,33
1447298536,26,0
1447306936,38,40
1447315938,29,47
1447323736,22,36
1447332145,10,33
1447340546,34,29
1447347748,0,28
1447354930,80,15
1447362145,16,35
1447369941,25,57
1447378941,38,43
1447385540,14,0
1447392728,19,55
1447399937,15,34
1447405939,10,31
1447411345,15,0
1447418536,28,40
1447425736,25,22
1447433544,21,26
1447441338,69,71
1447447935,13,26
1447455745,22,35
1447462941,20,0
1447470137,22,45
1447477936,33,45
1447486936,28,61
1447493539,17,0
1447500135,18,31
1447507939,18,31
1447514535,28,28
1447522335,126,29
1447529541,21,23
1447537347,22,0
1447537350,0,46
1447543945,35,0
1447551736,30,41
1447560744,38,37
1447567340,19,48
1447575738,19,25
1447584144,10,65
1447590138,17,0
1447595536,25,28
1447602745,11,43
1447611145,100,25
1447620143,30,70
1447629146,41,32
1447636940,28,28
1447645936,40,45
1447654339,20,36
1447662731,15,18
1447669939,12,32
1447676527,16,21
1447683726,17,38
1447690329,17,38
1447698134,55,0
1447705336,16,33
1447712535,16,33
1447719741,23,61
1447727541,18,0
1447734730,20,0
1447741930,9,0
1447749130,15,0
1447755729,10,129
1447762331,22,25
1447770127,20,25
1447777327,16,25
1447784534,189,0
1447791132,10,25
1447798340,28,29
1447806141,37,44
1447813932,18,48
1447820541,32,39
1447827744,27,0
1447835545,17,53
1447842747,19,32
