DateTime,AddedIPs,RemovedIPs
1446829378,4,8
1446832973,2,4
1446836633,3,0
1446839996,3,3
1446840169,0,1
1446843769,9,2
1446847367,4,0
1446850734,3,2
1446854566,1,5
1446858168,5,0
1446861527,3,0
1446861765,0,2
1446865366,1,2
1446868966,2,13
1446872392,4,3
1446876225,3,0
1446878822,2,8
1446883364,3,3
1446887028,1,2
1446890684,1,3
1446894162,4,3
1446897035,2,2
1446897758,0,2
1446901360,2,0
1446904962,3,3
1446908320,2,3
1446912158,1,1
1446915819,2,4
1446919118,2,2
1446923016,4,2
1446926553,2,2
1446929304,2,6
1446930213,0,3
1446933752,2,3
1446937360,3,1
1446940951,1,0
1446944613,2,1
1446948214,6,3
1446951749,0,7
1446955413,3,0
1446958954,5,6
1446962550,1,5
1446964819,3,0
1446966208,0,2
1446969749,1,3
1446972562,4,0
1446973346,0,4
1446977008,2,0
1446980608,3,2
1446983421,5,0
1446984204,0,2
1446987743,3,2
1446991403,5,1
1446994157,2,0
1446995065,0,2
1446998602,2,6
1447002146,3,2
1447005799,2,2
1447009399,2,3
1447012578,3,0
1447012936,0,4
1447016596,4,2
1447020196,3,5
1447023556,3,0
1447027394,3,6
1447030992,3,5
1447033807,2,0
1447038190,1,6
1447041791,6,0
1447045209,7,4
1447045389,0,5
1447048988,2,0
1447051097,5,2
1447056187,2,1
1447057234,4,3
1447059787,0,1
1447063446,4,0
1447066198,4,5
1447070584,3,2
1447074182,5,8
1447077540,5,0
1447077779,0,1
1447081443,2,1
1447087791,3,3
1447088583,0,4
1447092178,3,1
1447095785,1,4
1447099379,5,0
1447102978,3,5
1447106580,4,0
1447110174,3,4
1447113777,2,0
1447117378,2,4
1447120972,4,0
1447124572,4,4
1447128174,3,5
1447131832,4,1
1447135369,0,3
1447137877,4,0
1447138969,0,7
1447142571,2,1
1447145443,3,0
1447149771,4,11
1447153365,2,2
1447154289,3,0
1447160564,5,4
1447164171,5,1
1447167766,0,1
1447171366,5,3
1447175028,3,4
1447178562,5,2
1447182226,5,7
1447185585,17,0
1447185822,0,2
1447189421,1,0
1447192961,6,9
1447195774,6,0
1447200221,1,8
1447203580,2,0
1447207418,3,7
1447210958,2,0
1447214379,2,4
1447218217,5,4
1447221814,2,3
1447224406,1,0
1447228955,4,6
1447231887,4,0
1447236823,2,10
1447239809,3,0
1447243410,3,6
1447247011,6,0
1447250546,5,12
1447254209,3,2
1447257808,7,0
1447261404,2,7
1447265007,2,3
1447271427,2,5
1447272201,0,2
1447275802,2,0
1447279401,7,5
1447282219,4,0
1447283000,0,4
1447290200,2,3
1447293014,2,0
1447293798,0,2
1447297336,1,0
1447300936,2,5
1447303871,7,4
1447304596,0,1
1447308134,3,0
1447310340,4,3
1447311795,1,0
1447315394,3,5
1447318266,3,3
1447318992,0,3
1447322531,4,0
1447326192,1,1
1447329015,1,1
1447333330,4,8
1447336990,2,0
1447339801,3,4
1447344190,3,3
1447347790,4,0
1447350724,1,1
1447354988,1,6
1447358585,2,2
1447361464,2,0
1447362184,0,4
1447365785,3,0
1447369383,4,3
1447372255,2,0
1447372981,0,1
1447376583,4,5
1447380181,6,0
1447383053,2,3
1447387379,3,5
1447390978,3,8
1447393855,1,0
1447396924,6,8
1447398175,0,5
1447401779,2,0
1447404716,4,4
1447405435,0,2
1447409039,3,0
1447412572,5,2
1447415447,4,3
1447419835,2,6
1447423377,5,0
1447426971,5,4
1447430570,5,0
1447434182,1,3
1447437769,4,2
1447441368,1,3
1447444975,3,0
1447448566,3,5
1447452165,2,3
1447455829,4,2
1447459422,1,7
1447462962,4,0
1447466631,6,5
1447470161,2,7
1447473822,2,3
1447477435,4,2
1447480957,2,4
1447484198,2,0
1447484616,0,4
1447488157,2,7
1447491770,1,0
1447495356,2,3
1447498956,3,8
1447502621,1,3
1447506212,5,2
1447509812,3,8
1447513362,7,2
1447517011,6,2
1447520551,1,0
1447524207,0,2
1447527809,0,5
1447531408,4,7
1447534291,1,0
1447538607,2,7
1447542155,3,0
1447545811,2,2
1447549342,4,10
1447552587,6,0
1447556600,1,2
1447560202,3,8
1447563803,5,0
1447567398,2,2
1447571332,3,6
1447574597,1,3
1447578209,3,4
1447581796,1,7
1447585396,4,2
1447589003,3,6
1447592593,3,5
1447596193,1,0
1447599801,2,5
1447603390,1,0
1447606990,7,3
1447610545,2,0
1447614191,2,1
1447617790,4,4
1447621403,4,3
1447624925,3,3
1447628584,6,1
1447632190,5,0
1447635782,5,12
1447639381,7,1
1447642986,3,0
1447646578,5,4
1447650180,3,4
1447653789,3,4
1447657376,4,8
1447664591,4,3
1447668174,4,0
1447671777,0,5
1447675462,3,3
1447678973,2,2
1447682573,3,3
1447686190,3,3
1447689770,1,7
1447693434,7,0
1447696983,4,2
1447700568,1,7
1447704166,5,3
1447707833,1,0
1447711362,8,3
1447714962,6,4
1447718632,3,6
1447722161,4,0
1447725819,4,4
1447729495,7,11
1447732956,2,0
1447736617,5,7
1447740163,5,0
1447743533,0,7
1447743817,0,4
1447747415,3,0
1447751085,6,1
1447753179,1,1
1447754633,9,2
1447758170,1,2
1447761773,3,2
1447765368,1,0
1447768968,6,7
1447772571,2,4
1447776167,4,5
1447779765,3,0
1447783367,5,1
1447789344,3,3
1447792836,0,3
1447794166,4,1
1447797764,4,3
1447801362,5,0
1447804962,3,4
1447808623,4,2
1447812158,2,10
1447815818,2,0
1447819358,4,2
1447822956,5,10
1447826556,6,7
1447830153,0,1
1447833814,2,0
1447837415,7,5
1447841014,7,4
1447844549,1,0
1447848151,3,6
1447851808,5,0
1447855348,3,6
1447858950,3,0
1447862604,3,2
1447866208,4,4
1447869863,2,0
1447873404,2,9
1447876941,4,3
