DateTime,AddedIPs,RemovedIPs
1446640590,2,0
1446646017,0,1
1446648707,0,1
1446654144,1,0
1446667613,1,1
1446668548,1,0
1446673035,0,2
1446674776,2,0
1446679324,0,1
1446682914,1,0
1446684683,1,0
1446688385,0,2
1446690148,1,0
1446699090,0,1
1446700942,1,0
1446702773,0,1
1446704500,1,0
1446711750,0,1
1446719837,0,1
1446720718,1,0
1446722490,1,0
1446727881,0,1
1446729685,1,0
1446736003,0,1
1446745874,0,1
1446747677,1,0
1446749504,1,0
1446753086,0,1
1446754888,0,1
1446756686,1,1
1446760276,1,0
1446764781,1,0
1446765737,0,1
1446769350,2,1
1446772892,2,0
1446774677,0,1
1446778286,0,2
1446781890,0,1
1446783683,1,0
1446791856,0,1
1446793599,1,0
1446799888,1,1
1446803497,1,0
1446805132,0,1
1446807099,1,0
1446814545,0,1
1446819703,1,0
1446824256,0,1
1446826086,4,1
1446827855,1,0
1446831439,1,5
1446833241,1,0
1446834991,1,0
1446835931,1,0
1446837696,0,1
1446839502,0,1
1446848516,0,1
1446859301,1,0
1446864670,0,1
1446872798,0,1
1446874626,1,0
1446880891,2,1
1446882729,2,0
1446883631,0,1
1446885373,0,1
1446898896,0,1
1446903454,0,1
1446906105,1,0
1446907911,1,0
1446911442,0,1
1446917790,1,0
1446922320,2,0
1446924097,1,1
1446925914,0,2
1446926877,0,1
1446933102,1,0
1446938499,0,1
1446944008,1,0
1446945774,2,0
1446950264,0,2
1446954702,0,1
1446959524,2,0
1446967302,0,1
1446969166,1,0
1446974497,0,1
1446976300,1,0
1446981682,0,1
1446985301,1,0
1446990743,0,1
1446992494,1,1
1447007819,1,0
1447028584,0,1
1447030357,1,1
1447032054,2,0
