DateTime,AddedIPs,RemovedIPs
1446097921,6,6
1446106928,5,6
1446115920,5,8
1446126010,5,5
1446133308,5,7
1446141714,11,9
1446149512,6,3
1446156120,6,6
1446163325,9,3
1446171127,6,7
1446180722,5,7
1446190324,5,7
1446199332,8,11
1446208925,3,4
1446216718,9,5
1446225110,7,3
1446232321,2,8
1446239519,5,0
1446248521,12,7
1446256315,8,9
1446264120,6,5
1446272520,5,5
1446280916,6,10
1446289319,9,9
1446296510,6,4
1446303712,6,0
1446318717,10,12
1446327711,4,0
1446336118,8,0
1446343914,5,7
1446352908,5,10
1446359508,7,8
1446366710,5,7
1446373927,8,7
1446381119,6,0
1446388317,4,8
1446395514,6,0
1446402121,9,0
1446409327,3,7
1446417131,6,0
1446424928,7,18
1446432129,3,7
1446441734,4,0
1446450133,6,5
1446459120,6,4
1446467514,11,5
1446474715,7,6
1446481918,5,0
1446489120,12,6
1446496328,3,9
1446503526,1,0
1446510721,4,4
1446519129,4,15
1446528122,11,6
1446537122,4,7
1446545521,6,0
1446556320,6,6
1446565309,6,9
1446571915,8,0
1446579710,6,9
1446588719,8,8
1446597724,10,5
1446608509,6,6
1446620513,3,10
1446630721,6,6
1446639725,7,6
1446648720,9,7
1446666114,7,10
1446674552,11,4
1446682321,12,5
1446691317,6,9
1446703315,7,10
1446710521,6,0
1446717121,4,4
1446725523,4,5
1446733921,6,3
1446740514,5,5
1446748319,7,0
1446755527,4,8
1446763330,5,5
1446772927,6,11
1446781325,5,8
1446790919,8,9
1446799320,8,5
1446808320,3,6
1446814920,7,8
1446822110,6,4
1446828713,9,0
1446836520,6,4
1446843722,5,5
1446850927,9,6
1446858717,5,8
1446867720,6,8
1446877327,7,9
1446885115,4,0
1446892926,3,4
1446900114,7,8
1446909114,6,7
1446915717,9,8
1446922920,7,5
1446930725,4,4
1446939723,9,18
1446948724,7,4
1446957726,6,5
1446967326,9,4
1446976683,5,4
1446985686,4,6
1446994083,11,9
1447002117,4,0
1447009319,9,10
1447017122,6,5
1447023720,2,5
1447030914,8,8
1447038720,8,4
1447047718,6,14
1447056112,6,5
1447063312,5,0
1447071119,4,5
1447077712,8,5
1447085516,6,9
1447093319,6,12
1447101720,9,7
1447111320,6,2
1447120320,5,12
1447141928,0,18
1447149717,7,0
1447156922,3,7
1447164119,7,6
1447171323,6,5
1447179122,9,7
1447188724,6,14
1447197119,4,4
1447203722,4,4
1447212125,3,6
1447221122,7,4
1447229518,7,6
1447238525,4,3
1447245120,6,9
1447252318,5,4
1447259515,2,3
1447266720,7,5
1447273317,5,10
1447281722,5,8
1447290128,6,8
1447298520,3,0
1447306924,6,6
1447315920,9,4
1447323721,6,10
1447332126,8,7
1447340528,5,0
1447354919,6,4
1447362130,7,6
1447369925,6,5
1447378924,4,13
1447385524,3,0
1447392716,8,7
1447399921,6,8
1447405922,7,4
1447411326,6,11
1447418522,8,0
1447425718,8,8
1447433522,7,5
1447441322,9,8
1447447924,8,6
1447455727,2,10
1447462927,9,12
1447470123,5,2
1447477919,9,8
1447486919,5,8
1447493523,5,0
1447500121,4,8
1447507923,8,5
1447514519,8,5
1447522324,5,0
1447529527,7,7
1447537332,6,7
1447543929,8,14
1447551722,3,0
1447560727,6,18
1447567324,7,7
1447575721,4,8
1447584128,6,0
1447590124,8,0
1447595522,9,7
1447602728,3,0
1447611132,7,12
1447620123,9,3
1447629126,4,7
1447636923,7,0
1447645922,8,10
1447654322,8,5
1447662718,4,6
1447669918,6,0
1447676514,5,4
1447683712,4,0
1447690315,3,5
1447698119,2,5
1447705323,5,6
1447712522,5,7
1447719721,9,6
1447727527,6,7
1447734717,5,7
1447741915,8,8
1447749112,7,12
1447755712,6,4
1447762319,5,0
1447770116,6,6
1447777315,4,7
1447784514,11,6
1447791120,4,8
1447798323,7,0
1447806125,5,7
1447813920,4,5
1447820525,8,7
1447827732,6,0
1447835528,6,0
1447842726,7,16
1447849324,4,8
1447855919,3,0
1447863720,6,6
1447870917,4,8
1447878116,5,6
1447885916,7,6
1447893115,4,7
