DateTime,AddedIPs,RemovedIPs
1444066922,10,4
1444081323,11,9
1444095722,5,6
1444110123,9,15
1444124522,12,8
1444138922,10,11
1444153322,10,13
1444167722,10,24
1444182122,11,15
1444383722,27,85
1444398122,111,3
1444412531,8,8
1444426923,7,7
1444441322,9,4
1444455722,8,1
1444470123,8,9
1444484522,12,4
1444498923,11,1
1444513322,4,2
1444527722,8,2
1444542123,9,10
1444556522,7,3
1444570923,2,7
1444585324,5,29
1444599722,12,22
1444614123,8,11
1444628523,7,10
1444642922,8,22
1444657322,11,15
1444671728,4,8
1444686122,5,11
1444700523,5,6
1444714923,10,15
1444729322,9,12
1444743722,25,75
1444758122,15,76
1444772523,6,19
1444786923,3,10
1444801323,3,12
1444815723,7,15
1444830123,8,9
1444844523,10,3
1444858923,6,4
1444873322,12,14
1444887723,7,12
1444902122,5,7
1444916522,7,8
1444930922,10,7
1444945322,9,9
1444959723,12,5
1444974125,9,4
1444988522,12,8
1445002925,12,7
1445017333,25,6
1445031722,24,16
1445046123,11,9
1445060527,7,5
1445074922,5,4
1445089323,12,3
1445103734,17,3
1445118123,12,3
1445132522,5,8
1445146929,11,10
1445161323,5,6
1445175722,4,8
1445190135,8,8
1445204522,18,9
1445218923,9,7
1445245023,11,11
1445259422,12,9
1445273823,9,9
1445288223,9,7
1445302623,9,4
1445317023,19,5
1445331422,6,10
1445345822,10,10
1445360222,9,12
1445374622,13,7
1445389023,7,9
1445403423,12,10
1445417823,19,13
1445432223,15,14
1445446623,7,17
1445461024,8,22
1445475423,8,14
1445489822,5,13
1445504223,13,16
1445537223,18,35
1445551623,11,16
1445595423,28,46
1445610423,12,22
1445625122,19,19
1445639522,10,8
1445653922,5,9
1445668323,6,8
1445682723,9,12
1445697122,10,12
1445711523,10,12
1445725922,11,18
1445740323,13,17
1445754722,9,14
1445769122,15,9
1445783522,22,21
1445797922,6,15
1445812322,13,11
1445826722,7,13
1445841122,7,9
1445855522,9,15
1445869923,14,19
1445884322,14,9
1445898722,12,13
1445913122,8,11
1445927522,10,15
1445941922,8,15
1445956323,18,7
1445970727,5,23
1445985722,9,13
1446000122,12,9
1446014523,12,18
1446028922,6,19
1446043322,7,46
1446057722,8,19
1446072123,13,14
1446086522,4,11
1446100922,15,13
1446115322,9,5
1446129723,10,30
1446144123,16,20
1446158523,8,11
1446172922,11,18
1446187322,14,18
1446201722,13,14
1446216124,17,6
1446230526,11,4
1446244922,9,36
1446259327,7,17
1446274923,15,12
1446289623,13,29
1446304022,7,17
1446318422,8,42
1446332822,8,10
1446347223,6,20
1446361622,9,20
1446376022,12,11
1446390423,7,6
1446404822,10,3
1446419223,11,7
1446761223,291,405
1446775622,18,19
1446790022,7,21
1446804422,12,16
1446818822,7,12
1446833528,15,36
1446848223,7,18
1446862922,12,13
1446877622,11,12
1446892322,14,5
1446906723,9,4
1446921122,12,6
1446935522,11,11
1446949923,6,7
1446964323,2,9
1446978722,8,8
1446993122,10,6
1447008122,5,12
1447022522,4,16
1447036923,9,17
1447051322,8,15
1447065722,8,12
1447087922,17,24
1447102322,7,14
1447116723,8,13
1447131122,7,13
1447145522,14,9
1447159923,6,13
1447174322,4,15
1447188722,12,12
1447203122,13,8
1447217522,12,14
1447231922,13,12
1447246322,12,17
1447260722,12,16
1447275122,4,34
1447289522,6,14
1447303922,7,17
1447318322,10,11
1447332723,3,15
1447347122,4,20
1447361522,11,14
1447375923,9,20
1447390322,10,10
1447405022,11,11
1447419422,2,13
1447433823,10,15
1447448222,11,14
1447462622,12,16
1447777623,174,315
1447792322,5,5
1447806723,18,9
1447821123,5,9
