DateTime,AddedIPs,RemovedIPs
1443492906,1,0
1443496506,0,1
1443510905,1,0
1443512706,1,0
1443514507,3,0
1443532505,2,0
1443541504,0,1
1443581105,0,1
1443582905,0,1
1443597306,1,1
1443599107,0,2
1443600907,0,1
1443602705,0,1
1443613506,2,0
1443678305,1,0
1443680105,1,0
1443687305,0,1
1443689105,0,1
1443698105,0,2
1443699905,3,0
1443707105,1,1
1443721504,0,2
1443757505,0,1
1443762905,1,0
1443768306,0,1
1443770106,1,0
1443773706,1,0
1443786306,1,0
1443838506,0,1
1443849306,0,1
1443860105,2,0
1443861904,0,1
1443879906,0,2
1443888905,0,2
1443896106,2,0
1443908706,0,1
1443944705,0,1
1443955504,0,2
1443977105,0,1
1443993305,0,1
1444013105,0,1
1444038306,4,0
1444047305,0,1
1444056305,1,0
1444061705,0,2
1444095905,0,1
1444104906,0,1
1444112105,0,1
1444124705,2,0
1444128305,2,1
1444137304,1,0
1444158006,0,1
1444167005,0,1
1444217405,0,1
1444260606,0,1
1444262405,0,1
1444284904,0,1
1444286706,1,0
1444288506,0,1
1444290307,0,1
1444292105,0,2
1444293905,1,1
1444311905,0,1
1444315505,1,1
1444328105,0,1
1444371304,1,2
1444376706,0,2
1444383905,0,2
1444385706,0,1
1444389306,1,0
1444392905,1,0
1444398304,0,2
1444425304,1,0
1444437905,0,1
1444448705,0,1
1444463107,1,0
1444470305,1,0
1444472104,0,4
1444473906,0,1
1444484705,0,1
1444486505,1,0
1444488306,0,1
1444524304,0,1
1444529704,0,1
1444547705,2,0
1444560304,0,2
1444567504,0,1
1444571104,0,1
1444580104,0,1
1444592706,0,1
1444634106,1,0
1444648504,1,1
1444659305,0,1
1444671905,1,0
1444736705,0,1
1444740304,0,1
1444817704,1,1
1444830304,1,0
1444864504,0,1
1444887905,3,0
1444914903,1,0
1444920304,1,0
1444972504,1,0
1445010304,2,0
1445066105,1,0
1445078704,1,0
1445134504,0,1
1445150705,1,0
1445152505,0,1
1445165105,1,0
1445186704,0,1
1445244304,1,0
1445258704,1,0
1445261405,1,0
1445265004,2,0
1445313604,0,1
1445320805,1,0
1445344204,1,0
1445380205,1,0
1445430604,0,1
1445470205,0,1
1445493604,0,1
1445504404,3,0
1445536805,2,2
1445585404,1,0
1445594404,2,0
1445599804,0,1
1445605204,1,0
1445681703,0,1
1445701506,0,1
1445757304,0,1
1445771704,0,1
1445805004,1,1
1445970604,1,0
1446005704,0,1
1446042604,1,0
1446049804,1,0
1446084003,0,1
1446087604,0,1
1446096604,0,3
1446100203,0,1
1446105603,0,1
1446121804,0,1
1446123603,0,1
1446167704,2,0
1446174904,1,0
1446182104,1,0
1446198304,1,0
1446201903,0,2
1446203704,0,1
1446205503,0,2
1446248703,1,0
1446252304,1,0
1446278403,0,1
1446284703,1,0
1446291904,0,3
1446293703,1,0
1446299103,0,1
1446320703,1,0
1446333303,0,2
1446398103,0,1
1446410703,0,0
1446416103,0,0
1446423304,0,1
1446446703,1,0
1446471904,0,1
1446493503,2,0
1446804903,6,10
1446813903,1,0
1446823803,1,0
1446853503,1,0
1446884103,0,1
1446885903,0,2
1446889504,0,1
1446893103,0,1
1446900303,0,1
1446903903,1,0
1446911103,0,0
1446920103,1,0
1446921904,1,0
1446929103,3,0
1446930903,5,1
1446936303,0,1
1446939903,1,0
1446944403,2,0
1446946203,1,0
1446949803,1,0
1446962404,0,1
1446966004,1,0
1446967803,1,0
1446969603,1,0
1446973203,1,0
1446976804,1,0
1446985803,1,0
1446989403,2,0
1446993003,2,0
1446998403,1,0
1447002003,1,0
1447003803,1,0
1447015503,1,0
1447017303,0,2
1447026303,2,0
1447038903,1,0
1447040704,1,0
1447044303,0,0
1447050604,1,0
1447059603,0,1
1447061403,1,1
1447065003,1,0
1447068603,1,0
1447072203,1,1
1447074004,1,0
1447080303,1,0
1447083903,3,1
1447092903,1,0
1447105503,1,0
1447107303,1,0
1447114503,1,0
1447121703,1,0
1447123503,0,1
1447137903,2,0
1447145103,1,0
1447148703,1,0
1447150503,2,0
1447159504,1,0
1447163103,1,0
1447170303,1,0
1447185603,1,0
1447189203,0,1
1447209003,1,0
1447210803,2,0
1447214403,1,0
1447221604,1,0
1447225203,1,0
1447232403,2,0
1447239603,0,1
1447245003,1,0
1447250403,1,0
1447255803,1,0
1447257603,1,0
1447263003,2,0
1447266603,1,0
1447273803,0,1
1447291803,1,0
1447293603,1,0
1447311603,2,0
1447315203,1,0
1447317003,3,0
1447324203,1,0
1447336803,2,0
1447338602,1,0
1447342203,1,0
1447345803,1,0
1447354802,1,0
1447356604,1,0
1447367403,1,0
1447369203,1,0
1447374603,1,0
1447389904,1,0
1447397103,1,0
1447398903,1,0
1447400703,1,0
1447402504,1,0
1447406103,2,0
1447407904,1,0
1447409703,0,1
1447416904,0,1
1447451103,2,2
1447456503,1,0
1447460103,1,0
1447483504,1,0
1447488904,0,1
1447490703,2,0
1447492503,1,0
1447496104,1,0
1447503303,1,0
1447505103,0,1
1447506904,0,1
1447510503,0,1
1447518603,1,0
1447525803,0,1
1447542003,0,1
1447576203,5,0
1447578003,1,0
1447579803,1,0
1447594202,0,1
1447613103,1,0
1447641904,1,0
1447659903,1,0
1447665303,2,0
1447670703,1,1
1447672504,1,0
1447674303,2,1
1447679704,0,1
1447690503,1,0
1447746303,1,0
1447748103,1,0
1447751703,0,1
1447753504,1,0
1447760703,1,0
1447778704,1,0
1447783203,1,0
1447831804,1,1
1447833604,1,0
