DateTime,AddedIPs,RemovedIPs
1447311621,11,13
1447313865,20,22
1447315773,12,25
1447317926,24,14
1447319930,25,13
1447322045,16,22
1447324054,27,13
1447326061,21,4
1447328188,14,3
1447330173,9,23
1447332331,11,20
1447334320,17,15
1447336450,12,22
1447338438,18,7
1447340427,19,13
1447342588,8,8
1447344591,6,20
1447346731,16,19
1447348722,14,11
1447350851,9,22
1447352837,14,12
1447354816,10,13
1447357024,11,18
1447358977,11,16
1447361146,11,20
1447363002,14,12
1447365257,5,17
1447367295,11,11
1447369247,4,0
1447371454,6,3
1447373365,13,8
1447375597,12,17
1447377522,9,16
1447379748,14,13
1447381636,14,16
1447383621,15,11
1447385855,14,16
1447387777,12,18
1447389989,10,12
1447391911,16,23
1447394116,12,28
1447396041,25,12
1447398028,19,20
1447400343,19,17
1447402169,15,38
1447404328,27,17
1447408449,18,46
1447410508,20,15
1447412427,21,5
1447414773,14,10
1447417129,20,24
1447419276,18,17
1447421241,11,0
1447423219,10,26
1447425465,7,20
1447427373,7,0
1447429595,12,30
1447431516,12,0
1447433732,14,11
1447435658,13,35
1447437742,11,17
1447439884,5,15
1447441812,10,0
1447443991,14,14
1447445914,9,8
1447448132,8,13
1447450086,14,13
1447452036,7,18
1447454257,10,15
1447456196,10,3
1447458402,11,18
1447460335,14,15
1447462560,9,19
1447464491,12,13
1447466443,11,9
1447468662,12,20
1447470590,13,19
1447472868,11,14
1447474897,17,23
1447476998,17,17
1447478946,23,14
1447480883,16,7
1447483080,17,12
1447484998,7,27
1447486911,18,23
1447489173,21,11
1447491260,15,21
1447493372,23,14
1447495284,11,15
1447497463,12,12
1447499366,13,3
1447501615,13,13
1447503542,8,12
1447505718,12,24
1447507641,15,18
1447509641,9,10
1447511849,17,14
1447514377,11,10
1447517564,16,45
1447519536,16,8
1447521518,19,10
1447523714,15,15
1447525643,15,15
1447527783,8,20
1447529805,11,20
1447531867,19,11
1447533942,11,6
1447535987,18,12
1447538070,6,13
1447540178,10,9
1447542050,9,7
1447544273,15,18
1447546201,13,4
1447548514,11,10
1447550348,10,13
1447552474,14,15
1447554507,13,23
1447556430,11,16
1447558650,5,21
1447560608,14,10
1447562788,15,11
1447565787,7,18
1447567777,9,24
1447569935,22,18
1447571913,14,12
1447574054,23,19
1447576034,16,19
1447578025,10,18
1447580191,4,22
1447582182,24,13
1447584350,17,9
1447586305,17,9
1447588450,10,18
1447590448,15,13
1447592439,14,7
1447594589,11,6
1447596575,11,22
1447598724,13,18
1447602496,7,31
1447604315,15,17
1447607476,17,26
1447609542,8,0
1447611852,16,31
1447613665,4,0
1447615674,11,24
1447617637,12,13
1447619822,7,22
1447621786,2,13
1447624059,10,23
1447625919,10,0
1447628079,12,6
1447630042,12,13
1447632067,23,23
1447634193,11,0
1447636196,8,39
1447638342,14,0
1447640332,17,17
1447642461,24,20
1447644459,14,12
1447646429,27,7
1447648645,13,20
1447650583,9,17
1447652747,19,21
1447654712,24,7
1447656872,16,23
1447658841,21,17
1447660873,17,20
1447662994,12,26
1447664989,12,23
1447667132,19,22
1447669132,19,14
1447671279,17,6
1447673249,13,9
1447675252,8,23
1447677411,13,23
1447679472,11,12
1447681550,18,18
1447683814,19,14
1447685669,15,16
1447687646,28,14
1447689983,18,17
1447692420,28,18
1447694336,23,13
1447696499,13,17
1447698475,15,13
1447700433,7,15
1447702594,12,13
1447704646,8,18
1447706740,17,16
1447708723,22,8
1447710866,1,19
1447712849,10,12
1447714850,7,3
1447717003,3,7
1447718989,11,15
1447721561,7,16
1447723703,14,24
1447725626,18,0
1447728132,14,37
1447730098,10,10
1447731935,14,0
1447733918,14,9
1447736056,8,19
1447738044,15,19
1447741114,14,32
1447743329,8,22
1447745238,15,21
1447747493,12,18
1447749392,15,35
1447751398,14,23
1447753646,28,15
1447755525,12,17
1447757702,10,4
1447759660,14,4
1447761622,8,13
1447763820,12,16
1447765766,8,10
1447767943,8,31
1447769913,10,17
1447772073,4,28
1447774041,11,25
1447777804,14,30
1447779640,4,15
1447781868,7,18
1447783804,4,10
1447786005,23,11
1447787943,16,23
1447790137,4,15
1447792056,7,15
1447794052,8,14
1447796268,6,15
1447798199,7,0
1447800395,20,6
1447802334,8,4
1447804525,8,12
1447806492,13,16
1447808443,11,19
1447810691,6,14
1447812605,7,14
1447814805,11,12
1447816722,11,20
1447818939,4,5
1447820864,18,18
1447822851,12,0
1447825062,16,0
1447827001,13,0
1447829185,20,0
1447831130,17,0
1447833319,12,0
1447835268,20,0
1447837239,11,18
1447839480,16,22
1447841386,4,13
1447843758,16,7
1447846039,26,8
1447848082,6,17
