DateTime,AddedIPs,RemovedIPs
1447648051,126,102
1447649159,117,64
1447650609,141,171
1447651661,88,71
1447652773,91,118
1447654183,140,0
1447655243,90,71
1447656329,73,91
1447657824,149,142
1447658865,101,91
1447659952,111,103
1447660900,81,83
1447662004,107,60
1447663022,112,83
1447664079,89,86
1447665013,63,67
1447666120,117,65
1447667158,99,80
1447668601,114,16
1447669659,90,63
1447670749,112,70
1447672247,100,242
1447673277,68,81
1447674650,115,55
1447675780,86,77
1447676847,95,74
1447677969,104,64
1447679498,119,165
1447680458,85,75
1447681573,92,108
1447682987,109,22
1447684044,76,91
1447685145,80,73
1447686060,81,284
1447687119,80,0
1447688196,64,0
1447689265,99,113
1447690764,105,98
1447692489,183,191
1447693784,111,0
1447694934,105,142
1447696528,166,108
1447697927,131,87
1447699061,90,94
1447700061,68,137
1447700982,103,0
1447702074,97,85
1447703182,148,156
1447704673,154,106
1447705659,97,94
1447706765,97,95
1447708188,138,60
1447709248,120,87
1447710349,132,74
1447711806,149,208
1447712875,107,77
1447713932,114,96
1447714861,63,0
1447715961,70,230
1447717015,98,99
1447718060,93,0
1447719016,50,164
1447720644,156,87
1447721588,65,133
1447722604,80,0
1447723733,145,211
1447724758,98,0
1447726193,144,136
1447727249,119,223
1447728163,83,0
1447729208,110,109
1447730130,91,99
1447731395,155,99
1447732458,121,108
1447733376,48,0
1447734446,89,118
1447735570,107,222
1447737025,131,86
1447738071,77,90
1447739238,91,108
1447740578,89,0
1447741638,97,97
1447742755,93,221
1447744200,126,0
1447745263,90,77
1447746363,75,140
1447747519,95,81
1447748841,111,82
1447749950,90,66
1447751426,120,193
1447752443,87,0
1447753672,101,221
1447754984,109,0
1447756049,76,117
1447757158,108,259
1447758610,129,0
1447759683,76,209
1447760752,165,0
1447762179,119,119
1447763261,81,238
1447764335,102,0
1447765800,166,147
1447766868,95,179
1447767966,93,0
1447769387,123,111
1447770472,75,232
1447771539,91,0
1447773061,149,235
1447774065,77,129
1447775157,111,117
1447777833,265,436
1447778750,88,0
1447779704,86,137
1447780733,103,137
1447781893,92,162
1447783831,208,109
1447784865,71,101
1447786031,93,54
1447787372,127,100
1447788446,87,107
1447789534,111,112
1447790998,144,116
1447792082,76,174
1447793154,124,0
1447794079,95,119
1447795160,78,80
1447796296,99,82
1447797274,81,109
1447798228,79,109
1447799288,81,115
1447800418,107,77
1447801777,110,76
1447802845,78,96
1447803940,99,80
1447805397,138,90
1447806503,88,138
1447807543,85,77
1447808454,85,86
1447809544,110,121
1447810722,103,91
1447811683,88,110
1447812637,86,77
1447813672,66,81
1447814834,141,63
1447816181,144,76
1447817251,97,109
1447818335,100,111
1447819794,141,141
1447820891,83,83
1447821975,91,114
1447822870,11,0
1447823372,83,0
1447823925,10,6
1447824446,83,84
1447825082,16,11
1447825531,70,59
1447826133,19,14
1447827053,102,204
1447827510,18,6
1447828059,75,98
1447828618,13,13
1447829210,107,62
1447829672,12,10
1447830571,85,0
1447831148,16,8
1447831644,82,95
1447832219,14,12
1447832732,72,64
1447833338,21,7
1447833641,81,77
1447834721,109,99
1447835825,94,70
1447836865,93,107
1447837770,73,0
1447838850,80,171
1447839928,98,0
1447841409,139,182
1447842471,110,147
1447843785,133,104
1447844981,86,0
1447846050,90,152
1447847129,137,82
1447848092,69,90
1447849121,106,103
1447850247,73,111
1447851265,104,112
1447852506,85,67
1447854091,146,93
1447855141,83,140
1447856080,74,88
1447857158,98,137
1447858223,104,141
1447859720,126,56
1447860691,80,119
1447862480,187,274
1447863535,116,0
1447864726,133,68
1447865694,101,102
1447866608,86,118
1447867685,139,114
1447868827,106,183
1447870176,129,0
1447871268,97,178
1447872386,114,10
1447873793,139,198
1447874882,77,93
1447875929,133,0
1447876892,189,138
1447877947,114,96
1447879123,103,102
1447880149,95,146
1447881520,133,78
1447882623,122,108
1447883667,108,85
1447884586,109,99
1447885681,127,71
1447886752,126,114
1447887668,71,120
1447888772,114,103
1447889833,86,125
1447891400,157,117
1447893429,224,186
1447894459,114,62
1447895463,69,106
1447896481,131,110
1447897632,131,71
1447898979,144,59
1447900050,112,62
1447901166,113,118
1447902593,117,201
1447903736,93,110
1447904751,79,103
1447905658,105,0
1447906732,119,82
1447907908,81,80
1447908871,96,97
1447909823,75,54
1447910856,88,84
1447912020,108,172
1447913385,112,12
1447914444,75,79
1447915542,108,122
1447916988,112,189
1447918076,95,67
1447919147,96,77
1447920098,74,78
1447921129,111,99
1447922299,103,75
1447923277,124,107
1447924222,76,89
1447925242,116,0
1447926404,130,198
1447927798,116,0
1447928863,110,104
1447929966,104,113
1447931393,127,212
1447932460,78,129
1447933534,143,87
1447934472,77,0
1447935532,98,182
1447936688,69,83
1447937672,92,81
1447939170,146,145
1447940216,146,0
1447941357,103,106
1447942716,154,134
1447943795,111,134
1447944873,149,126
1447945790,70,0
1447946859,91,54
1447947931,91,157
1447948838,85,0
1447951161,172,262
1447961482,930,885
1447962388,103,98
1447963778,140,105
1447964857,96,96
1447965933,91,87
1447966896,71,117
1447967920,90,11
1447968996,79,76
1447970059,102,78
1447970979,92,149
1447972042,81,77
1447973128,102,97
1447974595,171,253
1447975674,97,83
1447976771,101,127
1447978172,111,198
1447979244,98,0
1447980334,117,106
1447981822,125,79
1447982864,128,110
1447984040,107,215
1447985374,127,0
1447986447,85,107
1447987537,116,103
1447989004,146,217
1447990087,115,0
1447991162,77,189
1447992058,6,7
1447992575,117,78
1447993128,12,7
1447993646,57,99
1447994335,16,8
1447994727,79,111
1447995264,13,4
1447995644,79,84
1447996193,15,0
1447996761,82,74
1447997258,15,16
1447997799,67,60
1447998416,20,10
1447998857,104,81
1447999774,75,0
1448000849,87,168
1448001932,102,0
1448003398,139,240
1448004469,127,0
1448005562,91,169
1448006479,93,0
1448007539,120,171
1448008712,105,78
1448009696,106,72
1448010621,96,0
1448011639,74,76
1448012823,99,265
1448014180,133,0
1448015253,90,92
1448016338,97,112
1448017797,142,255
