DateTime,AddedIPs,RemovedIPs
1441646797,27,103
1441657792,24,41
1441662864,39,45
1441686003,57,68
1441695755,45,57
1441716245,51,94
1441720935,34,101
1441733219,54,0
1441733620,9,24
1441745100,24,32
1441750503,58,55
1441772324,41,0
1441780401,36,57
1441800559,57,36
1441807927,22,58
1441819230,77,64
1441821028,15,0
1441831468,20,47
1441844711,65,54
1441848587,70,0
1441859563,32,60
1441867580,24,25
1441887796,69,0
1441896464,59,82
1441906645,35,46
1441917899,30,17
1441924427,70,42
1441942712,24,114
1441945742,46,0
1441947828,83,35
1441954098,20,0
1441973041,59,32
1441982491,58,83
1441993273,28,84
1442004717,21,34
1442008960,52,0
1442022464,58,61
1442028564,23,0
1442033276,34,73
1442039315,17,68
1442066574,40,116
1442069069,29,38
1442076738,56,0
1442079234,32,0
1442089862,27,25
1442095460,52,21
1442115970,65,106
1442125951,69,44
1442127465,29,43
1442152456,38,0
1442154423,35,18
1442165367,42,129
1442175974,20,45
1442180131,43,0
1442201301,27,61
1442203386,74,50
1442211998,22,53
1442241375,56,143
1442253603,56,26
1442263931,26,26
1442267525,45,0
1442283803,82,51
1442291684,67,94
1442299676,24,40
1442302777,38,0
1442319286,81,0
1442324811,26,0
1442329315,64,53
1442339590,20,37
1442350036,20,18
1442352603,31,61
1442369460,76,0
1442375324,19,60
1442377727,29,0
1442386641,26,77
1442406438,63,59
1442411679,18,81
1442417249,64,42
1442425779,29,0
1442436134,15,39
1442440369,52,66
1442455964,67,0
1442461810,20,70
1442464417,30,40
1442472042,23,0
1442493498,56,88
1442497562,22,31
1442503209,80,0
1442511253,23,77
1442521548,18,0
1442525387,49,20
1442546557,24,95
1442551739,71,59
1442560677,63,40
1442584726,33,61
1442585193,20,53
1442597491,73,54
1442599921,28,0
1442609428,21,56
1442614847,64,44
1442635521,41,46
1442638634,25,71
1442645126,25,49
1442672729,43,8
1442675915,61,40
1442685186,32,61
1442694930,21,69
1442700440,46,0
1442717128,77,51
1442720587,21,0
1442731971,31,67
1442735455,48,0
1442752211,62,36
1442761632,35,37
1442782691,26,72
1442786409,42,0
1442802615,66,80
1442810534,45,90
1442816993,30,0
1442836190,55,85
1442843256,30,57
1442854736,90,35
1442857151,30,0
1442868878,19,23
1442872655,45,0
1442892531,32,117
1442896507,59,0
1442896978,71,37
1442903878,22,34
1442929960,34,107
1442933397,44,0
1442943426,62,55
1442944779,31,28
1442955219,26,69
1442959884,46,0
1442974323,68,0
1442989102,24,159
1443027708,77,112
1443032861,30,49
1443075178,78,194
1443076434,43,57
1443116075,77,55
1443117587,33,0
1443147808,83,75
1443163899,49,60
1443193224,77,49
1443203582,30,67
1443233559,76,53
1443249066,37,83
1443290645,58,162
1443320615,91,81
1443335645,61,50
1443376916,69,0
1443407435,95,160
1443422107,45,59
1443462365,96,0
1443463953,33,66
1443499326,77,81
1443508731,37,0
1443537478,65,53
1443549539,37,64
1443580526,100,60
1443595176,32,111
1443625184,85,57
1443635295,39,0
1443661743,90,56
1443680804,48,73
1443719788,103,116
1443722386,45,56
1443754472,112,79
1443767029,50,61
1443808867,57,174
1443838535,106,0
1443854139,57,90
1443891582,110,57
1443895064,50,0
1443933042,78,145
1443940598,51,0
1443981589,53,156
1443981848,14,66
1444014284,101,0
1444025785,62,72
1444064057,102,57
1444066388,22,15
1444109460,89,145
1444112066,24,66
1444148425,81,0
1444153697,23,51
1444182539,81,53
1444200024,58,108
1444230867,94,0
1444240257,40,139
1444269360,71,71
1444286237,45,54
1444326361,57,130
1444355659,89,0
1444372352,37,151
1444410529,107,0
1444413148,27,30
1444443000,99,0
1444459384,31,77
1444488071,73,56
1444499086,33,70
1444529861,82,131
1444545624,31,41
1444573444,84,0
1444585901,33,107
1444614505,95,0
1444630942,31,127
1444671533,61,68
1444710103,98,135
1444718652,55,60
1444746475,82,0
1444758736,37,68
1444788468,83,0
1444805012,31,118
1444833070,82,0
1444844944,30,75
1444875696,85,110
1444891737,28,0
1444920036,85,115
1444930961,31,37
1444960591,89,0
1444978831,31,122
1445007378,89,62
1445018688,34,52
1445047979,83,69
1445064610,28,0
1445094426,86,122
1445105256,37,51
1445137311,75,70
1445150022,32,0
1445190662,44,118
1445220804,80,43
1445237103,33,117
1445266573,98,0
1445277683,39,47
1445307979,80,68
1445322931,36,0
1445361882,84,126
1445362848,22,37
1445391149,71,0
1445409359,28,67
1445450328,73,120
1445480077,105,103
1445496148,34,65
1445536095,79,79
1445565318,94,79
1445582103,33,79
1445621257,20,0
1445623858,83,34
1445660024,75,76
1445668787,60,0
1445696546,74,28
1445708523,37,0
1445738295,68,137
1445757018,52,114
1445787300,83,58
1445794067,44,54
1445823441,80,74
1445842910,43,0
1445871162,77,59
1445880672,46,77
1445909634,83,47
1445927378,39,72
1445954950,68,53
1445967401,42,108
1445995774,87,0
1446013253,32,68
1446042164,82,123
1446053872,39,47
1446083327,98,66
1446100652,28,63
1446129257,94,0
1446140311,31,80
1446170337,87,120
1446186918,29,54
1446215861,98,73
1446225943,40,0
1446255152,86,39
1446272919,22,136
1446301545,85,0
1446312367,38,114
1446340796,79,0
1446359652,29,63
1446388154,76,127
1446402164,35,43
1446432579,86,65
1446449766,35,43
1446478572,80,72
1446488272,23,42
1446518087,87,0
1446537770,67,112
1446578188,52,149
1446608498,97,74
1446624909,53,67
1446655257,94,0
1446664060,34,68
1446693353,102,0
1446711052,33,66
1446739634,85,53
1446749512,33,73
1446776521,79,60
1446797161,34,133
1446826455,86,59
1446836624,33,39
1446866106,93,70
1446883498,57,0
1446912618,81,127
1446921700,41,0
1446952172,86,69
1446965914,56,73
1446994920,95,60
1447007509,54,159
1447038359,94,47
1447056154,43,77
1447086000,93,71
1447095575,32,74
1447125609,86,64
1447142906,35,55
1447172761,84,76
1447182195,35,50
1447212678,97,0
1447227941,26,64
1447258034,98,57
1447268244,40,65
1447296569,99,56
1447314427,39,135
1447344096,109,0
1447353521,68,63
1447381924,90,69
1447399947,53,72
1447427982,83,88
1447438846,33,78
1447467290,96,56
1447487091,45,87
1447517040,78,125
1447525826,60,53
1447563358,100,97
1447572674,46,0
1447601464,90,76
1447612576,40,63
1447641189,110,66
1447659320,44,145
1447685459,119,0
1447699249,47,133
1447725748,94,92
1447746841,36,69
1447775219,115,93
1447784301,81,0
1447812811,115,51
1447832326,55,71
