DateTime,AddedIPs,RemovedIPs
1444661123,1,1
1444663093,0,1
1444671365,1,0
1444673356,2,1
1444675514,0,2
1444685772,2,0
1444687747,0,2
1444694051,1,0
1444696033,0,1
1444702161,1,0
1444704312,0,1
1444714584,1,0
1444716547,0,1
1444720688,1,0
1444722854,0,1
1444728964,1,0
1444730957,1,1
1444733112,1,1
1444735096,0,1
1444743371,1,0
1444745348,0,1
1444749494,2,0
1444751651,1,2
1444753628,0,1
1444755620,2,0
1444757766,1,3
1444759754,3,1
1444761914,0,1
1444763899,1,0
1444766044,0,1
1444770013,3,1
1444772173,1,1
1444774146,2,1
1444776320,1,1
1444778351,0,1
1444784422,1,0
1444786565,0,1
1444788554,1,0
1444790714,0,1
1444798812,1,0
1444800976,0,1
1444805124,1,0
1444807090,0,1
1444811227,1,0
1444813219,0,1
1444817354,1,0
1444819512,1,1
1444821500,1,1
1444823645,1,0
1444825638,1,0
1444829774,1,1
1444831746,2,2
1444833922,2,2
1444835887,0,2
1444838053,1,0
1444840027,0,1
1444842018,1,0
1444844165,1,0
1444846155,1,2
1444848314,2,1
1444850300,0,2
1444852445,2,0
1444854434,0,2
1444858574,2,0
1444860547,0,2
1444864693,1,0
1444866850,0,1
1444874956,2,0
1444877117,1,2
1444879102,0,1
1444885211,1,0
1444887378,1,1
1444889346,0,1
1444891522,1,0
1444893490,0,1
1444899611,0,1
1444901764,1,0
1444903754,0,1
1444905915,1,0
1444907897,1,1
1444910044,1,1
1444912032,1,1
1444914009,0,2
1444918146,1,0
1444920317,2,1
1444922289,3,1
1444924452,0,4
1444928421,2,0
1444930567,0,2
1444932554,3,0
1444934715,0,3
1444936698,1,0
1444938845,1,1
1444940833,0,1
1444946947,1,0
1444949118,0,1
1444957220,2,0
1444959368,2,2
1444961360,1,2
1444963585,0,1
1444967644,1,0
1444969640,0,1
1444971612,1,0
1444973774,3,1
1444975748,0,3
1444979890,1,0
1444982051,0,1
1444988167,1,0
1444990159,2,1
1444992311,0,2
1445002572,3,0
1445004546,0,3
1445010855,2,0
1445012828,1,2
1445014818,0,1
1445016965,1,0
1445018955,3,1
1445021116,0,3
1445027233,1,0
1445029220,0,1
1445033347,3,0
1445035516,1,3
1445037493,0,1
1445039651,1,0
1445041624,0,1
1445043664,1,0
1445045776,0,1
1445047771,1,0
1445049914,0,1
1445062151,2,0
1445064314,0,2
1445074571,1,0
1445076549,0,1
1445084831,1,0
1445088973,3,0
1445090940,1,3
1445093111,0,1
1445099235,1,0
1445101216,0,1
1445103376,1,0
1445105353,1,1
1445107523,1,1
1445109490,1,1
1445111683,0,1
1445117773,1,0
1445119763,1,1
1445121914,1,1
1445123909,2,1
1445126049,0,2
1445128040,1,0
1445130015,1,1
1445132177,0,1
1445136334,1,0
1445138297,0,1
1445144546,2,0
1445146566,0,2
1445148592,1,0
1445150717,1,1
1445152702,0,1
1445154846,1,0
1445156837,0,1
1445158810,1,0
1445160980,0,1
1445175366,1,0
1445177357,0,1
1445183646,1,0
1445185634,0,1
1445191749,1,0
1445193925,0,1
1445202023,3,0
1445204169,0,3
1445210298,1,0
1445212444,1,1
1445214434,0,1
1445217511,1,0
1445219649,0,1
1445223623,1,0
1445225791,2,1
1445227782,0,2
1445244440,1,0
1445248454,1,0
1445250431,0,1
1445258733,2,0
1445261846,0,2
1445265917,1,0
1445267892,0,1
1445278172,1,0
1445280379,0,1
1445284450,1,0
1445286433,1,1
1445288431,1,1
1445290567,1,1
1445292552,0,1
1445296694,1,0
1445298853,0,1
1445300852,1,0
1445302842,1,1
1445304972,2,1
1445306958,1,2
1445309135,0,1
1445311109,1,0
1445313248,0,1
1445315244,2,0
1445317240,1,2
1445319376,1,1
1445321350,0,1
1445325494,2,0
1445327654,0,1
1445333770,1,0
1445335759,0,1
1445350149,2,0
1445352327,0,2
1445354295,3,0
1445356456,0,3
1445362567,1,0
1445364558,0,1
1445378950,2,0
1445381123,0,2
1445385255,1,0
1445387233,0,1
1445391372,1,0
1445393365,2,1
1445395539,0,2
1445397531,1,0
1445400308,1,1
1445402169,2,1
1445404155,0,2
1445406339,1,0
1445408292,0,1
1445422695,0,1
1445424848,2,0
1445426831,0,1
1445430967,1,0
1445432949,0,1
1445435116,1,0
1445437094,1,1
1445439246,0,1
1445447350,1,0
1445449516,0,1
1445457621,2,0
1445459768,0,2
1445482447,2,0
1445484429,0,2
1445504954,1,0
1445507113,2,1
1445509093,1,0
1445511254,2,1
1445537490,1,3
1445541511,1,0
1445543649,2,1
1445546182,0,2
1445548151,1,0
1445550327,1,1
1445552290,0,1
1445556428,1,0
1445558422,0,1
1445562560,1,0
1445564714,2,1
1445566925,1,2
1445568927,0,1
1445572817,2,0
1445574976,0,2
1445581095,2,0
1445583255,0,2
1445587222,3,0
1445589367,1,3
1445591359,1,1
1445593516,0,1
1445597648,0,2
1445599638,1,0
1445601626,2,1
1445603777,0,2
1445605750,2,0
1445607925,1,2
1445609893,0,1
1445616030,4,0
1445618168,0,3
1445620183,1,0
1445622323,3,1
1445624331,1,3
1445626451,0,1
1445630420,2,0
1445632578,0,2
1445640862,1,0
1445642827,0,1
1445644821,1,0
1445646982,1,1
1445648961,0,1
1445657240,1,0
1445659221,2,1
1445661377,0,2
1445663349,1,0
1445665526,0,1
1445667495,1,0
1445669657,0,1
1445675766,2,0
1445677758,0,2
1445679916,1,0
1445681898,0,1
1445692153,2,0
1445694332,0,2
1445698458,1,0
1445700436,0,1
1445706566,1,0
1445708739,2,1
1445710759,0,2
1445712852,2,0
1445714864,0,2
1445718990,1,0
1445720972,0,1
1445729244,1,0
1445731221,0,1
1445733376,1,0
1445733916,0,1
1445738420,1,0
1445740603,1,1
1445742555,0,1
1445746698,2,0
1445748847,2,2
1445750839,0,2
1445755009,2,0
1445756950,0,2
1445785756,2,0
1445787933,0,2
1445796607,1,0
1445798440,1,1
1445800307,0,1
1445808969,2,0
1445810962,2,1
1445813122,0,3
1445825353,1,0
1445827657,2,1
1445829494,0,2
1445841924,1,0
1445843900,0,1
1445852177,0,1
1445854150,1,0
1445856332,0,1
1445862429,1,0
1445864428,0,1
1445880979,1,0
1445882953,1,1
1445885133,0,1
1445889257,1,0
1445891233,1,1
1445893219,2,1
1445895369,3,2
1445897396,0,3
1445905637,1,0
1445907617,0,1
1445909779,1,0
1446299366,0,0
1446410353,0,0
1446416213,0,0
1446439608,0,0
1446972324,0,51
1448008495,0,146
