DateTime,AddedIPs,RemovedIPs
1445193182,6,0
1445196781,0,1
1445200382,3,0
1445214781,1,0
1445225582,2,0
1445243582,1,2
1445250781,1,0
1445268782,0,1
1445275981,8,0
1445283182,4,2
1445290382,2,0
1445293981,0,1
1445297581,1,0
1445304782,0,1
1445311982,2,0
1445329982,0,1
1445333584,2,0
1445347981,0,2
1445355181,0,3
1445365982,2,2
1445369582,0,1
1445373181,1,0
1445380382,1,1
1445387581,1,0
1445394781,1,0
1445398381,0,1
1445405582,1,3
1445412781,1,0
1445416382,0,1
1445423582,0,1
1445430782,1,2
1445441581,2,2
1445445181,0,1
1445448781,2,0
1445455982,0,2
1445459582,2,0
1445466781,2,0
1445470382,0,1
1445473981,1,0
1445481182,2,0
1445488382,1,0
1445499182,0,3
1445506381,1,0
1445509981,0,3
1445536836,5,3
1445538782,0,2
1445545981,4,0
1445560381,2,1
1445574781,1,2
1445585582,0,2
1445589181,0,1
1445592782,1,0
1445599981,2,2
1445603581,0,1
1445610782,2,0
1445617981,4,1
1445625181,1,2
1445632382,1,1
1445639581,1,0
1445653982,1,0
1445664781,1,0
1445668382,0,2
1445689981,0,1
1445697182,0,2
1445700781,1,0
1445704382,0,1
1445707981,3,0
1445715181,1,2
1445729581,1,0
1445733181,0,1
1445751182,1,0
1445754782,0,1
1445758382,2,0
1445776381,1,0
1445783581,0,1
1445794382,8,1
1445801582,2,1
1445808781,1,0
1445830381,1,1
1445837581,2,0
1445844782,0,1
1445862782,0,1
1445866381,3,0
1445869981,0,1
1445873581,3,0
1445877181,0,2
1445880782,5,0
1445891582,0,3
1445902382,1,0
1445909582,1,0
1445916782,1,0
1445927581,0,1
1445931182,2,0
1445934782,0,1
1445941982,0,1
1445949182,1,0
1445956382,0,3
1445963582,0,1
1445967182,0,1
1445970781,6,0
1445977981,1,1
1445985181,0,1
1445992382,1,3
1446010381,4,0
1446013982,0,2
1446024781,0,1
1446028381,1,0
1446035582,1,1
1446042781,0,2
1446046382,2,1
1446053581,1,0
1446057181,0,2
1446071582,1,1
1446082381,0,1
1446089581,2,1
1446100381,0,3
1446107582,1,0
1446125581,1,0
1446129182,0,2
1446136382,1,0
1446139981,0,3
1446143582,6,0
1446147182,0,1
1446157982,1,0
1446165181,2,0
1446183182,2,0
1446186782,0,1
1446197583,0,1
1446201181,2,0
1446204781,0,2
1446211982,2,0
1446215582,0,2
1446219182,1,1
1446226381,1,0
1446233582,2,4
1446251581,2,0
1446258781,3,0
1446265982,3,0
1446273182,2,2
1446276782,0,1
1446280844,1,0
1446287581,0,2
1446291181,2,0
1446298382,1,0
1446305581,0,2
1446312782,1,0
1446330782,1,0
1446334382,0,4
1446337981,5,0
1446348782,0,3
1446352381,0,4
1446355981,2,0
1446359581,1,0
1446381182,1,0
1446388382,1,0
1446402781,3,0
1446406382,0,2
1446409982,0,0
1446413581,0,0
1446417182,0,2
1446427981,1,1
1446435182,0,2
1446442381,2,0
1446460381,3,2
1446467581,1,0
1446471182,0,1
1446474782,1,0
1446481981,3,1
1446489181,2,0
1446496381,2,1
1446503582,1,0
1446510782,2,0
1446514382,0,1
1446521582,2,1
1446528781,1,0
1446532382,0,2
1446539581,1,0
1446550381,0,2
1446553981,0,3
1446557582,2,0
1446564781,0,2
1446571981,3,1
1446582782,0,1
1446589982,1,1
1446600782,5,0
1446604381,0,1
1446611582,1,0
1446633183,1,0
1446651181,0,2
1446666037,1,5
1446669181,0,4
1446687181,0,1
1446694382,1,4
1446705181,1,1
1446712381,1,0
1446719582,1,0
1446730382,0,2
1446741181,1,0
1446744782,0,1
1446748381,2,0
1446755581,1,0
1446766381,0,1
1446773582,0,2
1446795181,0,1
1446802382,0,2
1446809582,2,1
1446816781,1,0
1446823981,0,3
1446827582,0,2
1446831182,3,0
1446838382,1,1
1446852782,2,0
1446859982,0,1
1446867182,0,1
1446892382,0,3
1446895982,2,0
1446903182,1,0
1446910381,2,0
1446913982,0,1
1446917582,2,0
1446924782,3,1
1446931982,3,0
1446939181,0,1
1446942782,1,0
1446960781,1,0
1446971582,0,2
1446978782,1,0
1446982382,0,1
1446989582,0,1
1446993182,0,4
1447000381,0,2
1447007582,0,2
1447011181,1,0
1447014782,0,1
1447018382,2,0
1447025581,1,1
1447032781,1,0
1447043582,0,0
1447047636,0,1
1447065181,2,1
1447068782,0,1
1447079581,3,1
1447083182,0,1
1447093982,1,1
1447108381,0,1
1447111982,1,0
1447122782,3,1
1447144382,0,1
1447151582,3,1
1447165982,1,0
1447180382,4,3
1447187582,0,1
1447191181,1,0
1447194782,0,1
1447209181,0,1
1447212782,1,0
1447216381,0,1
1447223582,0,3
1447245181,1,3
1447255981,0,1
1447259582,1,6
1447266781,7,0
1447270382,0,1
1447277581,0,1
1447284781,1,0
1447291982,1,1
1447299182,2,3
1447309981,2,1
1447317181,2,2
1447324382,2,1
1447335182,2,1
1447342382,1,0
1447349581,2,2
1447356782,1,1
1447371182,1,0
1447374782,0,1
1447378382,0,2
1447381982,1,0
1447385582,2,1
1447392782,2,0
1447396381,0,2
1447407182,1,0
1447414382,0,1
1447417981,0,2
1447421582,2,0
1447435982,5,0
1447443182,4,0
1447450382,0,1
1447468381,0,1
1447475582,0,2
1447479182,3,0
1447482782,0,1
1447486381,1,0
1447493582,0,3
1447500782,0,2
1447515181,0,2
1447518781,0,2
1447522381,2,0
1447529581,2,4
1447536782,0,3
1447540382,1,4
1447543982,1,0
1447547582,0,1
1447554782,1,1
1447569181,1,1
1447576382,0,2
1447587182,1,2
1447590781,2,0
1447601582,0,1
1447608781,0,2
1447612381,7,0
1447615982,0,2
1447630382,1,0
1447641182,0,1
1447644781,0,1
1447648382,1,0
1447655581,2,1
1447669981,3,0
1447673581,0,2
1447677182,1,0
1447684382,0,1
1447691581,0,1
1447698782,4,0
1447705981,0,1
1447713181,0,1
1447720382,1,0
1447727582,0,1
1447734782,0,1
1447749182,1,0
1447756383,1,0
1447763581,1,1
1447770781,1,2
1447785181,5,1
1447788782,0,2
1447792385,1,0
1447795981,0,1
1447803181,0,1
1447806782,1,0
1447817581,0,2
1447821182,0,1
1447828381,1,0
1447839181,0,2
