DateTime,AddedIPs,RemovedIPs
1445706242,0,1
1445713445,1,0
1445717042,0,1
1445727841,0,1
1445749441,2,1
1445753042,0,1
1445760241,2,1
1445767441,0,1
1445771042,1,1
1445789042,0,1
1445792643,1,0
1445832241,1,0
1445839443,1,2
1445843043,0,1
1445846641,1,0
1445850244,0,1
1445861042,0,1
1445864642,1,0
1445915044,1,0
1445918642,0,1
1445922242,0,2
1445925841,0,1
1445933041,1,0
1445936641,2,1
1445940241,0,1
1445943842,1,0
1445954642,0,1
1445958241,1,0
1445965441,0,2
1445969041,2,0
1445972642,0,1
1445976242,0,1
1445997841,0,1
1446005042,0,3
1446008644,2,0
1446012243,0,1
1446019442,1,1
1446023042,0,2
1446026642,1,0
1446030242,0,1
1446041042,1,0
1446044641,1,1
1446048242,0,1
1446055443,0,1
1446062642,0,1
1446066243,1,0
1446077041,2,1
1446080642,1,2
1446095042,2,0
1446098642,1,0
1446102243,1,1
1446105841,1,0
1446109441,0,1
1446123841,1,0
1446167043,0,2
1446177842,0,2
1446181444,2,0
1446185042,1,0
1446192241,0,2
1446199442,1,1
1446203041,1,0
1446217441,1,0
1446275042,2,0
1446285842,0,1
1446296641,0,0
1446300241,0,0
1446318242,0,1
1446321841,1,0
1446325442,0,1
1446329042,1,0
1446347042,1,0
1446350641,1,0
1446365042,1,2
1446368642,0,1
1446372242,0,1
1446375841,0,1
1446379441,0,1
1446397441,0,2
1446401041,0,2
1446404642,1,0
1446408241,1,0
1446411842,0,0
1446415441,0,0
1446444241,1,0
1446455042,1,1
1446465841,0,3
1446476641,2,0
1446487441,0,2
1446509042,0,1
1446530641,3,0
1446552241,2,0
1446563041,0,3
1446573843,0,1
1446591842,2,1
1446602641,1,0
1446627842,1,0
1446638641,3,1
1446649441,1,0
1446667441,3,0
1446685442,2,0
1446696242,0,2
1446707041,1,1
1446721442,0,2
1446732242,1,3
1446743042,1,0
1446753841,3,1
1446779042,1,0
1446800643,0,3
1446811448,1,0
1446825842,1,1
1446847441,0,1
1446858241,7,0
1446872642,2,0
1446897842,0,6
1446908642,0,0
1446930242,1,0
1446944642,0,0
1446955445,2,3
1446966241,0,1
1446977042,1,0
1446991441,1,2
1447002241,1,0
1447023843,0,1
1447034642,0,0
1447059842,0,1
1447070642,0,1
1447092243,1,1
1447103042,1,1
1447128242,1,1
1447139042,2,2
1447149842,1,0
1447160641,2,2
1447171441,2,0
1447185842,1,0
1447196642,3,1
1447232641,2,3
1447243442,2,1
1447257841,2,0
1447268641,0,2
1447283041,2,0
1447293842,1,6
1447319042,1,1
1447329841,1,0
1447340641,1,1
1447351442,2,1
1447376642,3,0
1447391042,2,1
1447416242,3,0
1447430644,2,2
1447441444,1,3
1447455843,3,1
1447466642,0,2
1447481042,1,0
1447495443,2,0
1447506242,1,1
1447520642,0,1
1447545842,1,1
1447560242,1,2
1447585442,3,1
1447599842,1,0
1447610642,1,0
1447639442,1,2
1447653842,2,1
1447664641,1,1
1447679041,1,0
1447693442,3,2
1447707842,3,0
1447736641,0,2
1447751041,0,1
1447765443,5,4
1447776242,0,1
1447787042,0,2
1447805041,0,2
1447808641,1,0
1447823042,0,1
