DateTime,AddedIPs,RemovedIPs
1447199200,20,0
1447201114,24,19
1447203339,11,15
1447205273,28,34
1447207235,30,14
1447209625,22,16
1447211921,28,0
1447214108,22,12
1447216060,27,55
1447218032,26,0
1447220254,27,20
1447222191,11,36
1447224378,46,0
1447226304,32,46
1447228523,31,22
1447230440,47,36
1447232435,28,48
1447234744,37,66
1447236590,36,0
1447238724,31,75
1447240768,34,0
1447242857,31,32
1447244904,23,22
1447246854,16,54
1447249132,39,18
1447250994,14,20
1447253243,30,30
1447255113,25,28
1447257349,18,0
1447259245,27,26
1447261257,14,23
1447263469,24,22
1447265394,27,25
1447267626,29,27
1447269536,32,28
1447271758,24,33
1447273659,33,17
1447275681,27,15
1447277883,20,25
1447279806,15,21
1447282022,27,25
1447283936,25,17
1447286127,25,23
1447288064,24,22
1447290050,25,16
1447292246,36,23
1447294219,23,32
1447296401,35,18
1447299391,28,26
1447301372,26,24
1447303529,33,27
1447305504,19,25
1447307654,24,30
1447309633,43,6
1447311621,34,46
1447313865,35,34
1447315773,25,31
1447317926,34,50
1447319930,38,29
1447322045,25,36
1447324054,49,29
1447326061,31,29
1447328188,21,31
1447330173,15,35
1447332331,18,31
1447334320,30,16
1447336450,22,38
1447338438,28,19
1447340427,27,29
1447342588,15,27
1447344591,13,17
1447346731,26,24
1447348722,24,14
1447350851,22,24
1447352837,27,32
1447354816,15,28
1447357024,18,22
1447358977,17,26
1447361146,19,27
1447363002,28,28
1447365257,16,21
1447367295,20,12
1447369247,12,27
1447371454,19,28
1447373365,23,23
1447375597,23,24
1447377522,19,29
1447379748,20,29
1447381636,22,25
1447383621,25,29
1447385855,27,29
1447387777,21,30
1447389989,20,30
1447391911,24,21
1447394116,31,22
1447396041,38,39
1447398028,35,29
1447400343,34,34
1447402169,29,0
1447404328,42,56
1447408449,34,67
1447410508,40,44
1447412427,34,0
1447414773,37,54
1447417129,29,16
1447419276,32,19
1447421241,26,27
1447423219,19,23
1447425465,11,36
1447427373,14,27
1447429595,21,17
1447431516,32,12
1447433732,23,28
1447435658,23,27
1447437742,18,20
1447439884,14,26
1447441812,19,20
1447443991,28,21
1447445914,21,21
1447448132,12,21
1447450086,20,26
1447452036,15,15
1447454257,20,24
1447456196,25,14
1447458402,23,16
1447460335,21,18
1447462560,25,27
1447464491,20,16
1447466443,14,20
1447468662,21,20
1447470590,23,25
1447472868,18,23
1447474897,30,27
1447476998,31,15
1447478946,35,27
1447480883,27,19
1447483080,32,39
1447484998,18,38
1447486911,40,33
1447489173,41,30
1447491260,29,47
1447493372,38,0
1447495284,30,26
1447497463,25,48
1447499366,24,32
1447501615,26,32
1447503542,28,28
1447505718,19,27
1447507641,27,19
1447509641,23,16
1447511849,29,0
1447514377,28,32
1447517564,25,20
1447519536,24,28
1447521518,29,26
1447523714,26,18
1447525643,26,17
1447527783,16,14
1447529805,18,22
1447531867,28,33
1447533942,21,23
1447535987,26,12
1447538070,13,21
1447540178,20,15
1447542050,17,19
1447544273,28,25
1447546201,18,26
1447548514,18,23
1447550348,17,19
1447552474,18,19
1447554507,22,18
1447556430,18,20
1447558650,13,24
1447560608,26,17
1447562788,23,26
1447565787,17,65
1447567777,21,28
1447569935,34,34
1447571913,22,20
1447574054,34,37
1447576034,34,40
1447578025,27,30
1447580191,17,44
1447582182,37,20
1447584350,32,24
1447586305,32,26
1447588450,22,25
1447590448,35,19
1447592439,26,25
1447594589,18,30
1447596575,23,21
1447598724,29,17
1447602496,20,24
1447604315,27,24
1447607476,31,26
1447609542,19,33
1447611852,25,24
1447613665,12,26
1447615674,21,21
1447617637,20,21
1447619822,13,23
1447621786,10,21
1447624059,22,29
1447625919,19,19
1447628079,24,24
1447630042,24,22
1447632067,33,28
1447634193,21,19
1447636196,22,21
1447638342,23,19
1447640332,25,21
1447642461,35,27
1447644459,26,19
1447646429,37,9
1447648645,26,28
1447650583,14,25
1447652747,30,20
1447654712,42,26
1447656872,30,36
1447658841,39,24
1447660873,35,36
1447662994,23,31
1447664989,20,26
1447667132,41,15
1447669132,34,39
1447671279,33,26
1447673249,26,31
1447675252,18,22
1447677411,20,32
1447679472,19,24
1447681550,34,11
1447683814,32,27
1447685669,26,20
1447687646,45,0
1447689983,31,24
1447692420,39,27
1447694336,28,30
1447696499,28,22
1447698475,27,23
1447700433,20,10
1447702594,21,27
1447704646,13,19
1447706740,23,9
1447708723,26,11
1447710866,14,17
1447712849,29,22
1447714850,15,23
1447717003,6,23
1447718989,13,36
1447721561,13,19
1447723703,21,28
1447725626,25,25
1447728132,18,25
1447730098,20,35
1447731935,26,23
1447733918,21,39
1447736056,14,30
1447738044,23,13
1447741114,34,68
1447743329,18,29
1447745238,46,0
1447747493,23,82
1447749392,30,0
1447751398,25,42
1447753646,50,43
1447755525,24,0
1447757702,17,66
1447759660,24,31
1447761622,15,0
1447763820,19,41
1447765766,18,0
1447767943,18,17
1447769913,19,37
1447772073,10,61
1447774041,20,0
1447777804,23,73
1447779640,14,41
1447781868,11,35
1447783804,8,28
1447786005,31,27
1447787943,21,20
1447790137,15,27
1447792056,24,13
1447794052,14,26
1447796268,13,27
1447798199,17,6
1447800395,32,24
1447802334,18,8
1447804525,14,6
1447806492,24,10
1447808443,13,14
1447810691,13,27
1447812605,16,25
1447814805,15,13
1447816722,20,22
1447818939,8,30
1447820864,32,25
1447822851,20,16
1447825062,23,24
1447827001,18,0
1447829185,33,35
1447831130,29,19
1447833319,17,45
1447835268,35,18
1447837239,23,27
1447839480,20,26
1447841386,8,49
1447843758,31,21
1447846039,43,9
1447848082,10,51
1447850236,16,22
1447852479,19,22
1447854409,28,26
1447857132,15,17
1447859692,21,13
1447862456,18,22
1447864700,20,19
1447866580,18,17
