DateTime,AddedIPs,RemovedIPs
1447680458,1090,2208
1447681573,31,0
1447682987,32,0
1447684044,23,0
1447685145,26,0
1447686060,13,0
1447687119,22,0
1447688196,15,0
1447689265,29,0
1447690764,34,0
1447692489,47,0
1447693784,21,0
1447694934,21,0
1447696528,40,0
1447697927,32,3
1447699061,26,0
1447700061,18,0
1447700982,20,0
1447702074,25,0
1447703182,40,0
1447704673,45,0
1447705659,23,0
1447706209,53,67
1447706765,18,0
1447708188,22,0
1447709248,26,0
1447710349,33,0
1447711806,41,0
1447712875,28,0
1447713932,33,0
1447714861,16,0
1447715961,21,0
1447717015,33,0
1447718060,23,0
1447719016,2,0
1447720644,45,0
1447721588,13,0
1447722604,19,0
1447723733,34,0
1447724758,21,0
1447726193,37,0
1447727249,34,0
1447728163,18,0
1447729208,35,0
1447730130,20,0
1447731395,35,0
1447732458,210,136
1447733376,12,0
1447734446,19,0
1447735570,27,0
1447737025,34,0
1447738071,16,0
1447739238,23,0
1447740578,27,0
1447741638,29,0
1447742755,33,0
1447744200,43,0
1447745263,20,0
1447746363,26,0
1447747519,26,0
1447748841,33,0
1447749950,29,0
1447751426,32,0
1447752443,25,0
1447753672,41,0
1447754984,40,0
1447756049,24,0
1447757158,32,0
1447758610,46,0
1447759683,23,0
1447760752,58,0
1447762179,29,0
1447763261,28,0
1447764335,30,0
1447765800,45,0
1447766868,1291,7139
1447767966,26,0
1447769387,38,0
1447770472,22,0
1447771539,25,0
1447773061,52,0
1447774065,25,0
1447775157,25,0
1447777833,81,0
1447778750,23,0
1447779704,34,0
1447780733,25,0
1447781893,24,0
1447783831,63,0
1447784865,19,0
1447786031,33,4
1447787372,44,0
1447788446,22,0
1447789534,34,0
1447790998,62,0
1447792082,15,0
1447793154,31,0
1447794079,74,38
1447795160,31,0
1447796296,29,0
1447797274,23,0
1447798228,21,0
1447799288,18,0
1447800418,34,0
1447801777,30,0
1447802845,19,0
1447803940,29,0
1447805397,56,0
1447806503,23,0
1447807543,30,0
1447808454,30,0
1447809544,49,0
1447810722,28,0
1447811683,21,0
1447812637,25,0
1447813672,16,0
1447814834,39,0
1447816181,52,0
1447817251,33,0
1447818335,180,129
1447819794,46,0
1447820891,31,0
1447821975,27,0
1447822870,11,0
1447823372,13,0
1447823925,9,0
1447824446,9,0
1447825082,14,0
1447825531,12,0
1447826133,17,0
1447827053,23,0
1447827510,17,0
1447828059,21,0
1447828618,11,0
1447829210,17,0
1447829672,12,0
1447830571,9,0
1447831148,14,0
1447831644,22,0
1447832219,13,0
1447832732,13,0
1447833338,17,0
1447833641,11,0
1447834721,37,0
1447835825,28,0
1447836865,36,0
1447837770,25,0
1447838850,19,0
1447839928,28,0
