DateTime,AddedIPs,RemovedIPs
1447380596,13,0
1447381660,11,0
1447382790,28,0
1447384163,24,0
1447385246,7,0
1447386329,22,0
1447387255,9,0
1447388311,19,0
1447389400,27,0
1447390461,13,0
1447391381,7,0
1447392439,13,0
1447393556,19,0
1447394991,16,0
1447396061,21,0
1447397178,17,0
1447398572,21,0
1447399658,12,0
1447400748,24,0
1447401722,15,0
1447402704,19,0
1447403799,17,0
1447404856,10,0
1447405791,14,0
1447406861,12,0
1447408011,24,0
1447409406,21,0
1447410529,11,0
1447411552,10,0
1447412988,16,0
1447414070,11,0
1447415127,16,0
1447416032,11,0
1447417132,8,0
1447418199,14,0
1447419281,7,0
1447420193,16,0
1447421244,11,0
1447422339,11,0
1447423803,10,0
1447425487,15,0
1447426500,18,0
1447427909,14,0
1447428991,8,0
1447430066,13,0
1447430967,8,0
1447432035,12,0
1447433135,11,0
1447434044,10,0
1447435112,20,0
1447436303,9,0
1447437277,10,0
1447438219,12,0
1447439249,12,0
1447440348,15,0
1447441836,22,0
1447442869,14,0
1447444019,18,0
1447445393,20,0
1447446448,7,0
1447447564,11,0
1447448960,9,0
1447450090,17,0
1447451725,20,0
1447453107,18,0
1447454277,12,0
1447455276,19,0
1447456218,9,0
1447457358,17,0
1447458424,7,0
1447459806,18,0
1447460849,9,0
1447462583,26,0
1447463925,24,0
1447465061,9,0
1447466062,16,0
1447466975,11,0
1447468044,10,0
1447469133,12,0
1447470625,27,0
1447471825,14,0
1447472904,21,0
1447474172,11,0
1447475349,13,0
1447476384,14,0
1447477987,30,0
1447479021,12,0
1447480114,17,0
1447481421,23,0
1447482454,16,0
1447483543,13,0
1447484450,26,0
1447485646,15,0
1447486935,14,0
1447488048,11,0
1447489179,15,0
1447490201,12,0
1447491266,11,0
1447492187,10,0
1447493393,11,0
1447494365,14,0
1447495305,14,0
1447496344,21,0
1447497486,12,0
1447498475,12,0
1447499386,9,0
1447500454,14,0
1447501623,17,0
1447502984,16,0
1447504081,13,0
1447505148,10,0
1447506052,11,0
1447507129,19,0
1447508244,17,0
1447509273,19,0
1447510189,19,0
1447511253,14,0
1447512334,13,0
1447514399,35,0
1447515408,14,0
1447517620,25,0
1447519039,9,0
1447520053,13,0
1447520971,13,0
1447522034,9,0
1447523126,10,0
1447524585,16,0
1447525647,17,0
1447526735,14,0
1447527789,8,0
1447528712,11,0
1447529809,7,0
1447531889,28,0
1447532927,25,0
1447533961,12,0
1447535365,9,0
1447536432,14,0
1447537546,18,0
1447539008,20,0
1447540198,13,0
1447541160,13,0
1447542071,10,0
1447543151,13,0
1447544294,11,0
1447545271,13,0
1447546223,10,0
1447547287,14,0
1447548535,9,0
1447549786,9,0
1447550897,23,0
1447551975,7,0
1447552946,7,0
1447553912,8,0
1447554992,11,0
1447556156,11,0
1447557509,14,0
1447558673,8,0
1447559674,12,0
1447560631,9,0
1447561652,8,0
1447562809,17,0
1447564184,18,0
1447565234,10,0
1447566338,14,0
1447567804,15,0
1447568882,18,0
1447569955,7,0
1447570934,7,0
1447571935,9,0
1447573079,4,0
1447574076,15,0
1447574997,8,0
1447576052,8,0
1447577252,17,0
1447578569,10,0
1447579653,10,0
1447580751,9,0
1447582200,8,0
1447583262,11,0
1447584369,6,0
1447585770,18,0
1447586845,6,0
1447587943,11,0
1447588858,6,0
1447589919,13,0
1447590989,12,0
1447592058,12,0
1447592983,6,0
1447594039,8,0
1447595127,6,0
1447596031,8,0
1447597692,22,0
1447598744,8,0
1447602516,38,0
1447603771,17,0
1447604894,15,0
1447605926,11,0
1447607497,7,0
1447608470,16,0
1447609560,16,0
1447610970,15,0
1447611880,8,0
1447613130,11,0
1447614599,8,0
1447615697,15,0
1447616752,7,0
1447617657,22,0
1447618799,20,0
1447619840,8,0
1447620869,14,0
1447621806,6,0
1447622930,16,0
1447624085,7,0
1447625385,11,0
1447626433,20,0
1447627521,14,0
1447628517,8,0
1447629515,16,0
1447630587,9,0
1447631653,8,0
1447632574,3,0
1447633646,11,0
1447634734,11,0
1447636221,18,0
1447637285,16,0
1447638362,7,0
1447639783,18,0
1447640840,6,0
1447641955,9,0
1447643391,8,0
1447644477,12,0
1447645604,9,0
1447646974,17,0
1447648044,9,0
1447649152,11,0
1447650602,19,0
1447651651,7,0
1447652766,13,0
1447654175,14,0
1447655237,8,0
1447656325,10,0
1447657817,17,0
1447658861,12,0
1447659944,18,0
1447660893,13,0
1447661996,11,0
1447663015,8,0
1447664072,15,0
1447665009,7,0
1447666113,24,0
1447667151,16,0
1447668595,9,0
1447669651,9,0
1447670742,19,0
1447672239,11,0
1447673269,6,0
1447674643,12,0
1447675773,11,0
1447676840,7,0
1447677962,17,0
1447679491,15,0
1447680451,13,0
1447681569,15,0
1447682983,15,0
1447684037,7,0
1447685138,11,0
1447686053,6,0
1447687111,10,0
1447688192,6,0
1447689257,14,0
1447690756,16,0
1447692483,28,0
1447693775,13,0
1447694922,6,0
1447696521,16,0
1447697920,13,0
1447699054,13,0
1447700057,12,0
1447700974,12,0
1447702066,11,0
1447703175,14,0
1447704665,26,0
1447705652,11,0
1447706761,12,0
1447708180,12,0
1447709242,4,0
1447710341,19,0
1447711799,29,0
1447712868,14,0
1447713924,22,0
1447714853,7,0
1447715956,16,0
1447717007,16,0
1447718053,17,0
1447720635,27,0
1447721581,8,0
1447722600,12,0
1447723726,18,0
1447724750,12,0
1447726185,18,0
1447727242,14,0
1447728155,10,0
1447729202,18,0
1447730122,8,0
1447731387,25,0
1447732451,16,0
1447733369,9,0
1447734442,7,0
1447735563,15,0
1447737021,21,0
1447738063,5,0
1447739233,13,0
1447740571,19,0
1447741631,12,0
1447742748,13,0
1447744193,26,0
1447745256,10,0
1447746359,14,0
1447747511,13,0
1447748834,17,0
1447749943,14,0
1447751419,20,0
1447752436,16,0
1447753664,17,0
1447754976,23,0
1447756043,13,0
1447757151,16,0
1447758602,21,0
1447759677,9,0
1447760748,25,0
1447762174,17,0
1447763252,15,0
1447764328,15,0
1447765793,23,0
1447766861,10,0
1447767960,16,0
1447769379,21,0
1447770465,8,0
1447771532,15,0
1447773054,36,0
1447774060,16,0
1447775150,17,0
1447777826,53,0
1447778742,14,0
1447779697,20,0
1447780726,17,0
1447781888,12,0
1447783824,49,0
1447784857,9,0
1447786024,13,0
1447787365,25,0
1447788440,11,0
1447789527,21,0
1447790991,42,0
1447792075,9,0
1447793146,20,0
1447794072,22,0
1447795154,20,0
1447796287,17,0
1447797266,9,0
1447798219,12,0
1447799280,8,0
1447800414,21,0
1447801771,21,0
1447802837,11,0
1447803932,14,0
1447805390,38,0
1447806495,11,0
1447807535,15,0
1447808446,9,0
1447809536,34,0
1447810714,18,0
1447811675,13,0
1447812629,19,0
1447813666,11,0
1447814826,24,0
1447816175,27,0
1447817243,16,0
1447818328,16,0
1447819786,26,0
1447820883,10,0
