DateTime,AddedIPs,RemovedIPs
1445912221,7,53
1445922924,10,0
1445933723,13,0
1445944524,5,0
1445955323,7,0
1445966125,4,0
1445976926,6,0
1445987725,7,0
1445998609,10,235
1446009322,17,0
1446020121,6,0
1446030923,9,0
1446041721,7,0
1446052522,9,0
1446063324,3,0
1446074126,42,37
1446085051,4,73
1446095725,15,4
1446106523,2,0
1446117326,6,0
1446128125,6,0
1446138921,10,0
1446149726,4,0
1446160522,6,0
1446171420,9,56
1446182124,14,0
1446192925,3,0
1446203724,3,0
1446214524,4,0
1446225324,8,0
1446236126,8,0
1446246925,9,0
1446257815,13,59
1446268524,2,0
1446279324,4,0
1446290124,3,0
1446300922,2,0
1446311724,5,0
1446322526,6,0
1446333326,5,0
1446344194,7,45
1446354920,4,0
1446365724,7,0
1446376525,7,0
1446387323,5,0
1446398124,1,0
1446408925,11,0
1446419726,7,0
1446430604,4,54
1446441324,4,0
1446452125,14,0
1446462924,4,0
1446473705,3,0
1446484526,9,0
1446495324,13,0
1446506124,3,0
1446517019,4,74
1446527726,8,0
1446538525,3,0
1446549326,9,0
1446560125,5,0
1446570925,3,0
1446581726,8,0
1446592526,6,0
1446603411,9,64
1446614125,11,0
1446624924,10,0
1446635724,7,0
1446646525,5,0
1446657347,4,0
1446668128,3,0
1446678924,5,0
1446689798,5,51
1446700523,5,0
1446711324,1,0
1446722125,7,0
1446732924,4,0
1446743726,3,0
1446750925,4,0
1446761724,7,0
1446772527,12,59
1446783323,5,0
1446794120,2,0
1446804922,6,0
1446815732,9,0
1446826522,9,0
1446837323,5,0
1446848123,4,0
1446858923,2,41
1446869728,4,0
1446880522,4,0
1446891321,3,0
1446902119,2,0
1446912920,7,0
1446923719,6,0
1446934507,10,0
1446945307,2,51
1446956106,4,0
1446966907,5,0
1446977706,6,0
1446988506,4,0
1446999306,6,0
1447010106,6,0
1447020907,2,0
1447031706,7,55
1447042507,16,28
1447053307,4,0
1447064107,11,0
1447074907,6,0
1447085718,9,0
1447096530,4,0
1447107307,6,0
1447118107,9,45
1447128907,13,0
1447139706,8,0
1447150507,11,0
1447161307,15,0
1447172107,7,0
1447182928,6,0
1447193715,5,0
1447204507,9,52
1447215307,17,0
1447226106,12,0
1447236906,9,0
1447247707,2,0
1447258541,4,2
1447269308,14,0
1447280109,12,0
1447290907,11,35
1447301707,3,0
1447312506,6,0
1447323307,7,0
1447334107,8,0
1447344907,8,0
1447355706,8,0
1447366508,7,0
1447377307,6,48
1447388107,11,0
1447398907,8,0
1447409707,10,0
1447420507,2,0
1447431307,12,0
1447442107,6,0
1447452908,5,0
1447463708,3,31
1447485322,21,7
1447496123,12,0
1447506921,8,0
1447517725,2,0
1447528524,4,0
1447539324,5,0
1447550125,5,27
1447560925,10,0
1447575321,7,0
1447586123,7,0
1447596923,7,0
1447607723,9,0
1447618524,5,0
1447629325,3,0
1447640256,9,62
1447650925,9,0
1447661724,9,0
1447672524,8,0
1447683323,8,0
1447694125,7,0
1447708525,9,0
1447719322,8,71
1447730144,65,0
1447740920,53,0
1447751720,45,0
1447762519,48,0
1447773319,13,0
1447784120,17,0
1447794921,6,0
1447805722,9,78
1447816553,14,0
1447827317,12,0
