DateTime,AddedIPs,RemovedIPs
1446180706,59,38
1446190309,36,39
1446199316,41,54
1446208908,29,43
1446216704,28,23
1446225095,59,49
1446239504,122,32
1446248507,29,39
1446256300,28,32
1446272505,65,73
1446280900,33,44
1446289304,28,41
1446303695,57,28
1446310895,91,80
1446318702,43,0
1446327695,26,48
1446336103,32,16
1446343898,37,35
1446352893,39,0
1446366696,38,32
1446381104,42,56
1446395499,57,52
1446409309,119,45
1446417114,23,59
1446432113,60,36
1446441713,28,40
1446450116,30,84
1446459104,29,62
1446467498,21,0
1446481902,78,68
1446496312,95,56
1446510704,53,44
1446519109,39,67
1446528103,30,23
1446537106,18,82
1446545506,13,33
1446556305,46,34
1446565295,21,26
1446579695,149,56
1446588703,23,67
1446597709,54,35
1446608494,36,29
1446620498,32,54
1446630707,35,49
1446639709,35,54
1446648705,32,53
1446666100,72,76
1446674504,33,58
1446682305,21,33
1446691303,24,0
1446703301,33,46
1446717107,32,108
1446725508,24,38
1446733907,18,31
1446748305,165,23
1446755512,25,97
1446763314,16,0
1446772908,44,35
1446781309,33,53
1446790903,27,51
1446799306,18,40
1446808306,27,63
1446822096,52,36
1446836504,173,93
1446850909,44,41
1446858702,27,53
1446867706,32,76
1446877308,26,40
1446885100,34,25
1446892910,23,0
1446900100,21,97
1446909099,17,23
1446922905,196,21
1446930710,20,55
1446939708,36,40
1446948708,27,21
1446957710,51,120
1446967310,23,0
1446976299,31,46
1446985302,20,38
1446993699,34,0
1447002102,21,39
1447009302,47,32
1447023706,24,0
1447030899,15,50
1447038705,15,40
1447047704,23,41
1447056097,17,48
1447063298,22,31
1447077698,43,0
1447085502,14,113
1447093305,99,0
1447101706,32,72
1447111305,23,43
1447120305,27,0
1447149703,72,182
1447164105,29,0
1447171308,28,79
1447179108,94,40
1447188708,30,0
1447197104,21,52
1447203706,31,38
1447212107,38,50
1447221107,26,0
1447229503,17,46
1447238510,26,39
1447252304,43,29
1447266705,177,65
1447273303,21,37
1447281706,18,26
1447290112,47,35
1447298504,26,41
1447306908,38,44
1447315904,30,0
1447323705,23,35
1447332111,10,33
1447340511,33,51
1447354904,74,15
1447362114,15,35
1447369911,23,58
1447378909,36,43
1447392702,31,54
1447405908,22,32
1447418507,39,89
1447425703,25,52
1447433506,21,0
1447447908,78,58
1447455711,21,35
1447470106,39,44
1447477904,34,45
1447486903,28,33
1447500105,34,26
1447514504,43,60
1447522308,124,75
1447529511,19,0
1447551706,83,85
1447560712,38,37
1447567308,18,49
1447575703,21,25
1447590109,25,67
1447602712,33,71
1447611115,101,23
1447620106,32,68
1447629111,38,32
1447636907,26,29
1447645905,40,47
1447654307,21,38
1447662704,16,18
1447676501,22,50
1447690302,34,39
1447698104,58,37
1447712507,32,67
1447719706,23,61
1447727512,17,97
1447741901,28,0
1447755697,23,0
1447770098,36,80
1447784500,175,25
1447798308,33,52
1447806105,35,43
