DateTime,AddedIPs,RemovedIPs
1445504641,3,6
1445508241,3,5
1445537042,13,41
1445540642,0,4
1445544241,1,13
1445547842,2,9
1445551443,2,17
1445555042,3,7
1445558642,0,6
1445562245,3,11
1445565841,2,6
1445569441,3,4
1445573041,3,3
1445576641,1,3
1445580241,2,4
1445583842,4,2
1445587441,2,3
1445591042,6,11
1445594641,1,4
1445598242,2,4
1445601844,0,9
1445605443,4,7
1445609043,4,6
1445612641,0,10
1445616242,5,20
1445619842,2,19
1445623445,0,42
1445627042,3,84
1445630642,2,6
1445634242,1,3
1445637842,3,7
1445641441,1,7
1445645043,0,1
1445648641,2,3
1445655841,2,3
1445659442,0,4
1445663046,4,2
1445666645,6,5
1445670241,1,6
1445673842,7,7
1445677442,2,1
1445681042,0,5
1445684642,2,7
1445688242,2,6
1445691842,2,1
1445695442,1,5
1445699041,1,2
1445702644,1,3
1445706243,0,4
1445709842,1,3
1445713445,5,2
1445717044,4,0
1445720643,4,6
1445724244,1,4
1445727842,1,4
1445731441,1,3
1445735042,5,8
1445738642,1,3
1445742242,2,4
1445745844,0,5
1445749441,3,3
1445753042,3,21
1445756642,6,4
1445760242,1,2
1445763842,4,7
1445767442,1,6
1445771041,1,6
1445774642,20,6
1445778242,4,2
1445781841,4,0
1445785444,3,0
1445789042,1,3
1445792643,3,3
1445796242,0,1
1445799842,1,4
1445803444,4,3
1445807042,2,2
1445810642,4,1
1445814241,1,2
1445817843,3,2
1445821442,1,1
1445825042,3,2
1445828642,0,3
1445832242,3,4
1445835842,1,1
1445839442,2,0
1445843042,3,6
1445846641,2,1
1445850242,5,4
1445853842,2,4
1445857442,1,3
1445861041,0,5
1445864642,0,4
1445868241,1,0
1445871842,1,2
1445875442,2,6
1445879043,2,3
1445882641,2,3
1445886241,4,4
1445889842,7,1
1445893444,2,8
1445897042,3,2
1445900643,2,5
1445904242,2,5
1445907844,3,0
1445911442,2,3
1445915043,2,1
1445918644,4,3
1445922242,5,5
1445925841,3,6
1445929442,2,4
1445933042,2,1
1445936641,6,4
1445940241,2,4
1445943844,3,0
1445947442,2,2
1445951042,3,4
1445954642,2,2
1445958241,2,2
1445961842,1,1
1445965442,1,1
1445969041,2,3
1445972642,4,4
1445976242,4,2
1445979842,4,1
1445983442,4,1
1445987041,0,1
1445990642,1,0
1445994242,2,1
1445997843,1,3
1446001442,4,2
1446005042,7,2
1446008644,1,3
1446012242,0,2
1446015842,2,6
1446019443,3,1
1446023042,5,0
1446026642,6,4
1446030242,9,0
1446033842,3,2
1446037442,4,1
1446041041,1,4
1446044641,2,1
1446048242,3,0
1446051842,2,2
1446055442,5,3
1446059041,4,3
1446062642,1,0
1446066242,1,3
1446069842,1,2
1446073443,4,3
1446077042,0,4
1446080643,4,2
1446084241,2,1
1446087843,2,1
1446091443,2,1
1446095042,5,3
1446098642,2,2
1446102243,2,5
1446105842,0,4
1446109442,0,5
1446113042,2,2
1446116642,4,1
1446120241,3,1
1446123841,2,1
1446127441,1,1
1446131046,4,2
1446134643,2,1
1446138243,2,3
1446141842,3,1
1446145442,6,3
1446149042,1,3
1446152642,2,2
1446156242,0,1
1446159842,3,3
1446167042,5,4
1446170642,0,2
1446174242,2,5
1446177842,4,1
1446181443,4,1
1446185042,1,3
1446188642,2,2
1446192242,3,5
1446195843,4,4
1446199442,2,1
1446203041,3,1
1446206643,10,1
1446210242,9,2
1446213842,5,3
1446217441,6,3
1446221042,3,1
1446224642,11,2
1446228241,3,0
1446231841,4,2
1446235441,5,0
1446239042,5,2
1446242642,12,4
1446246241,7,1
1446249841,7,0
1446253442,3,3
1446257042,6,1
1446260642,3,1
1446264244,5,1
1446267842,3,1
1446275042,11,5
1446278642,2,3
1446282241,3,2
1446285842,8,2
1446289442,2,2
1446293042,5,2
1446296642,1,2
1446300241,1,0
1446303842,3,2
1446307442,4,4
1446311042,3,0
1446314642,3,1
1446318242,6,2
1446321843,2,4
1446325442,6,4
1446329041,4,2
1446332642,2,3
1446336242,3,1
1446339842,4,2
1446343441,2,2
1446347042,2,1
1446350642,3,2
1446354242,4,3
1446357842,1,5
1446361441,1,5
1446365045,1,3
1446368642,0,4
1446372242,2,1
1446375841,4,1
1446379441,1,0
1446383042,1,3
1446386644,3,3
1446390244,2,1
1446393842,2,2
1446397442,1,5
1446401043,1,1
1446404643,3,0
1446408242,2,0
1446411842,5,1
1446415442,2,2
1446422642,3,2
1446509042,1,3
1446599042,64,63
1446689043,72,62
1446782642,113,77
1446894242,176,61
1447002241,84,121
1447106643,70,84
1447211043,67,74
1447311843,72,83
1447398242,56,169
1447470244,52,130
1447542242,42,61
1447614243,48,38
1447686244,40,52
1447754641,38,43
1447787043,61,82
1447790643,4,1
1447794244,7,2
1447797842,2,0
1447801442,4,2
1447805042,4,2
1447808641,2,2
1447812245,2,2
1447815842,1,4
1447819443,2,1
1447823042,1,5
1447826641,3,2
1447830243,1,4
1447833846,3,2
1447837446,2,2
