DateTime,AddedIPs,RemovedIPs
1444735333,267,301
1444743720,178,258
1444766527,473,567
1444772520,181,146
1444780320,254,150
1444788127,248,180
1444795318,224,167
1444803728,219,257
1444813320,250,303
1444820532,210,164
1444828927,195,278
1444837923,198,253
1444846319,213,246
1444853531,168,187
1444861928,258,206
1444869125,243,142
1444876336,252,159
1444884733,258,212
1444893735,266,235
1444902752,188,295
1444911738,203,330
1444920730,184,264
1444929127,268,242
1444938124,158,268
1444944722,166,149
1444951919,259,181
1444959124,228,165
1444965727,225,132
1444974727,225,224
1444983130,222,244
1444992727,183,287
1445001731,203,263
1445010125,157,244
1445017921,248,215
1445025726,216,167
1445032328,186,155
1445039534,218,146
1445046727,240,171
1445055740,290,236
1445064135,248,235
1445073146,245,228
1445082734,201,301
1445091731,226,336
1445100137,245,293
1445108529,217,198
1445115735,233,184
1445122935,251,169
1445129533,226,133
1445136733,259,178
1445145132,278,206
1445154739,241,313
1445164347,227,270
1445173335,180,342
1445181737,152,240
1445190131,563,232
1445199126,233,207
1445207527,232,207
1445214135,244,151
1445222523,276,191
1445239343,488,440
1445248348,256,281
1445257336,206,332
1445266331,202,370
1445275330,248,266
1445283133,206,240
1445290328,232,200
1445296937,238,153
1445303543,415,147
1445311949,296,176
1445320939,292,258
1445330545,233,325
1445338338,171,329
1445347336,171,307
1445356331,188,294
1445364737,191,235
1445372536,191,187
1445379737,200,162
1445386337,215,119
1445394146,261,188
1445402545,227,187
1445412138,235,297
1445420534,200,253
1445429531,181,363
1445439128,192,429
1445447529,282,291
1445456528,208,173
1445464934,549,211
1445472123,238,177
1445479330,229,178
1445487138,234,215
1445496739,200,323
1445505148,201,362
1445536927,752,1296
1445543539,399,155
1445550726,315,161
1445557935,336,155
1445565135,421,193
1445573530,268,210
1445581322,199,238
1445589729,270,334
1445598735,217,296
1445608322,168,323
1445616121,225,220
1445623323,324,198
1445630533,207,151
1445638333,260,207
1445646133,300,208
1445653930,257,161
1445661729,259,241
1445671925,247,316
1445680337,197,268
1445689331,163,278
1445697726,215,253
1445706731,216,238
1445712724,179,157
1445720528,198,199
1445727730,231,184
1445734930,226,180
1445742133,163,131
1445749942,270,226
1445757140,174,207
1445766155,237,240
1445775730,249,310
1445784728,170,335
1445792522,187,198
1445799728,217,185
1445806932,216,155
1445814130,263,194
1445820735,226,150
1445827937,197,164
1445836340,271,224
1445845336,260,266
1445854944,215,260
1445864532,183,324
1445872320,191,306
1445878923,226,174
1445886127,177,210
1445892725,184,146
1445899929,220,166
1445907731,306,171
1445914930,206,205
1445922739,193,188
1445929934,191,233
1445938938,202,277
1445947929,188,253
1445955120,156,229
1445964122,181,242
1445970734,293,160
1445977926,218,182
1445985128,212,157
1445992327,280,170
1445999527,279,186
1446007333,276,212
1446016937,250,295
1446025935,220,279
1446035526,181,302
1446043927,218,318
1446051729,231,207
1446059539,183,188
1446068522,198,222
1446074524,176,135
1446081731,263,149
1446089535,255,156
1446097937,238,206
1446106940,246,276
1446115935,180,288
1446126024,200,261
1446133321,220,292
1446141729,302,207
1446149524,153,161
1446156137,246,171
1446163343,256,186
1446171149,259,159
1446180738,291,282
1446190339,242,282
1446199351,233,289
1446208941,206,351
1446216727,171,243
1446225126,222,214
1446232338,286,190
1446239531,172,189
1446248539,263,214
1446256325,184,196
1446264136,238,226
1446272532,180,234
1446280929,215,284
1446289334,198,222
1446296523,185,219
1446303727,232,255
1446318734,432,344
1446327726,252,241
1446336130,227,247
1446343925,202,185
1446352920,185,255
1446359521,182,215
1446366721,141,176
1446373953,217,184
1446381135,169,207
1446388332,176,164
1446395526,196,192
1446402134,242,172
1446409339,262,169
1446417148,269,198
1446424944,207,174
1446432146,222,238
1446441751,256,308
1446450147,213,247
1446459132,196,287
1446467527,216,226
1446474730,165,203
1446481931,274,209
1446489132,249,186
1446496345,204,135
1446503542,272,194
1446510736,221,186
1446519146,262,244
1446528139,220,353
1446537139,203,307
1446545533,152,347
1446556334,307,425
1446565323,202,227
1446571931,331,183
1446579726,287,173
1446588734,392,270
1446597745,301,245
1446608525,263,352
1446620532,259,367
1446630733,282,332
1446639739,276,252
1446648732,277,251
1446666128,512,462
1446674597,238,214
1446682336,228,202
1446691330,234,253
1446703331,290,475
1446710547,196,161
1446717135,242,162
1446725541,325,231
1446733937,206,247
1446740530,186,205
1446748334,322,178
1446755543,224,150
1446763344,240,200
1446772943,258,288
1446781342,202,225
1446790931,235,310
1446799335,213,272
1446808334,209,228
1446814932,185,197
1446822121,171,216
1446828727,241,180
1446836534,257,189
1446843738,216,174
1446850941,196,144
1446858736,199,209
1446867737,236,288
1446877342,220,237
1446885126,214,220
1446892940,194,202
1446900130,198,223
1446909127,178,209
1446915733,266,201
1446922933,303,160
1446930741,202,180
1446939736,281,250
1446948743,228,244
1446957747,254,225
1446967343,198,262
1446977066,237,245
1446986069,191,313
1446994465,178,200
1447002133,209,263
1447009333,253,199
1447017140,195,179
1447023735,210,210
1447030930,174,178
1447038734,202,208
1447047736,226,295
1447056128,217,252
1447063324,182,167
1447071136,191,209
1447077726,202,216
1447085530,147,209
1447093335,316,191
1447101736,244,208
1447111334,283,236
1447120336,215,274
1447149735,661,656
1447156937,155,184
1447164130,212,204
1447171341,182,183
1447179138,255,190
1447188741,252,243
1447197134,207,209
1447203734,240,178
1447212140,247,237
1447221137,241,249
1447229532,190,256
1447238547,208,261
1447245131,171,180
1447252334,149,171
1447259531,204,225
1447266734,310,174
1447273334,226,178
1447281745,237,203
1447290142,252,208
1447298536,183,219
1447306936,243,288
1447315938,232,266
1447323736,220,225
1447332145,215,263
1447340546,242,237
1447354930,383,390
1447362145,256,233
1447369941,180,222
1447378941,245,284
1447385540,162,192
1447392728,143,193
1447399937,169,198
1447405939,145,161
1447411345,157,164
1447418536,197,172
1447425736,194,181
1447433544,246,200
1447441338,228,173
1447447935,197,144
1447455745,235,200
1447462941,164,173
1447470137,211,197
1447477936,222,233
1447486936,279,290
1447493539,162,186
1447500135,153,167
1447507939,191,202
1447514535,221,204
1447522335,317,166
1447529541,231,196
1447537347,221,210
1447543945,203,231
1447551736,237,227
1447560744,244,264
1447567340,166,166
1447575738,189,274
1447584144,168,270
1447590138,171,189
1447595536,173,87
1447602745,224,137
1447611145,306,223
1447620143,263,268
1447629146,279,279
1447636940,197,243
1447645936,261,308
1447654339,185,294
1447662731,188,537
1447669939,167,202
1447676527,168,205
1447683726,166,171
1447690329,196,158
1447698134,417,298
1447705336,172,188
1447712535,208,177
1447719741,354,151
1447727541,249,212
1447734730,231,218
1447741930,163,216
1447749130,165,182
1447755729,143,230
1447762331,194,217
1447770127,166,208
1447777327,151,190
1447784534,369,188
1447791132,135,152
1447798340,211,187
1447806141,211,159
1447813932,188,203
1447820541,241,169
1447827744,164,188
1447835545,202,249
1447842747,146,238
