DateTime,AddedIPs,RemovedIPs
1441489202,61,59
1441509592,62,63
1441512843,74,74
1441522467,86,87
1441546834,97,96
1441551168,66,63
1441559009,101,104
1441560378,87,86
1441575679,85,84
1441597359,71,72
1441600904,87,88
1441601394,78,79
1441608000,86,84
1441629923,98,98
1441633515,87,88
1441637224,91,93
1441646797,63,61
1441657792,37,39
1441662864,68,66
1441686003,85,85
1441695755,73,73
1441716245,89,89
1441720935,93,93
1441733219,73,74
1441733620,12,11
1441745100,36,36
1441750503,83,85
1441772324,85,83
1441780401,72,76
1441800559,89,89
1441807927,86,86
1441819230,106,103
1441821028,85,85
1441831468,33,33
1441844711,97,95
1441848587,92,91
1441859563,86,87
1441867580,61,62
1441887796,96,94
1441896464,105,109
1441906645,64,62
1441917899,45,46
1441924427,96,94
1441942712,83,86
1441945742,61,61
1441947828,102,100
1441954098,90,92
1441973041,93,91
1441982491,102,105
1441993273,56,57
1442004717,33,31
1442008960,77,76
1442022464,88,87
1442028564,88,90
1442033276,65,64
1442039315,79,78
1442066574,61,60
1442069069,41,41
1442076738,80,80
1442079234,84,84
1442089862,42,44
1442095460,76,75
1442115970,102,94
1442125951,92,95
1442127465,102,102
1442152456,76,74
1442154423,56,55
1442165367,75,83
1442175974,30,29
1442180131,74,74
1442201301,69,69
1442203386,92,92
1442211998,58,57
1442241375,68,69
1442253603,76,74
1442263931,54,57
1442267525,60,59
1442283803,104,105
1442291684,100,100
1442299676,74,76
1442302777,44,44
1442319286,102,100
1442324811,86,88
1442329315,88,83
1442339590,71,73
1442350036,41,41
1442352603,50,50
1442369460,109,108
1442375324,93,96
1442377727,49,48
1442386641,60,61
1442406438,97,99
1442411679,87,88
1442417249,94,93
1442425779,93,93
1442436134,29,30
1442440369,82,78
1442455964,88,88
1442461810,87,90
1442464417,53,51
1442472042,60,60
1442493498,93,95
1442497562,89,87
1442503209,108,108
1442511253,78,79
1442521548,37,36
1442525387,76,78
1442546557,73,73
1442551739,102,100
1442560677,91,93
1442584726,76,74
1442585193,21,20
1442597491,102,102
1442599921,93,94
1442609428,44,44
1442614847,90,92
1442635521,92,88
1442638634,54,56
1442645126,79,78
1442672729,66,68
1442675915,74,73
1442685186,79,80
1442694930,40,39
1442700440,74,73
1442717128,104,105
1442720587,91,91
1442731971,61,60
1442735455,67,68
1442752211,91,91
1442761632,91,90
1442782691,57,57
1442786409,59,59
1442802615,94,93
1442810534,91,93
1442816993,70,69
1442836190,96,97
1442843256,88,89
1442854736,122,120
1442857151,91,91
1442868878,38,38
1442872655,67,67
1442892531,69,69
1442896507,81,81
1442896978,101,106
1442903878,95,94
1442929960,53,52
1442933397,58,58
1442943426,94,95
1442944779,87,87
1442955219,54,52
1442959884,72,72
1442974323,98,97
1442989102,92,92
1443027708,113,111
1443032861,86,88
1443075178,113,113
1443076434,86,87
1443116075,100,98
1443117587,85,85
1443147808,104,103
1443163899,94,98
1443193224,94,90
1443203582,72,73
1443233559,105,105
1443249066,88,90
1443290645,66,63
1443320615,101,103
1443335645,100,103
1443376916,75,73
1443407435,107,104
1443422107,89,92
1443462365,108,106
1443463953,73,76
1443499326,90,91
1443508731,68,68
1443537478,85,83
1443549539,66,66
1443580526,105,103
1443595176,76,79
1443625184,94,91
1443635295,64,67
1443661743,102,98
1443680804,93,95
1443719788,127,124
1443722386,103,104
1443754472,119,118
1443767029,96,99
1443808867,67,70
1443838535,111,105
1443854139,101,106
1443891582,127,122
1443895064,106,109
1443933042,105,104
1443940598,86,87
1443981589,68,69
1443981848,16,16
1444014284,114,112
1444025785,105,104
1444064057,120,123
1444066388,88,87
1444109460,121,119
1444112066,90,91
1444148425,106,107
1444153697,94,92
1444182539,105,104
1444200024,94,94
1444230867,105,108
1444240257,96,94
1444269360,95,96
1444286237,97,97
1444326361,66,69
1444355659,97,94
1444372352,89,91
1444410529,119,117
1444413148,94,94
1444443000,108,111
1444459384,91,89
1444488071,94,95
1444499086,89,88
1444529861,101,102
1444545624,84,85
1444573444,105,103
1444585901,83,84
1444614505,106,105
1444630942,87,87
1444671533,70,68
1444710103,110,110
1444718652,86,85
1444746475,96,98
1444758736,89,88
1444788468,98,98
1444805012,85,88
1444833070,101,99
1444844944,90,90
1444875696,102,100
1444891737,86,88
1444920036,104,104
1444930961,81,80
1444960591,105,107
1444978831,87,87
1445007378,109,108
1445018688,86,86
1445047979,103,102
1445064610,84,85
1445094426,105,107
1445105256,88,84
1445137311,92,94
1445150022,87,87
1445190662,56,56
1445220804,95,96
1445237103,81,83
1445266573,108,105
1445277683,94,94
1445307979,93,94
1445322931,90,91
1445361882,110,107
1445362848,79,82
1445391149,91,90
1445409359,87,89
1445450328,84,79
1445480077,125,126
1445496148,89,88
1445536095,85,86
1445565318,100,99
1445582103,89,89
1445621257,38,37
1445623858,89,88
1445660024,87,91
1445668787,85,82
1445696546,93,93
1445708523,81,81
1445738295,94,95
1445757018,91,92
1445787300,96,99
1445794067,94,92
1445823441,94,96
1445842910,94,90
1445871162,96,96
1445880672,88,90
1445909634,99,98
1445927378,90,90
1445954950,102,103
1445967401,90,90
1445995774,103,102
1446013253,86,86
1446042164,110,113
1446053872,92,90
1446083327,106,107
1446100652,88,86
1446129257,107,107
1446140311,86,85
1446170337,98,102
1446186918,86,87
1446215861,113,112
1446225943,87,87
1446255152,104,102
1446272919,84,83
1446301545,103,105
1446312367,77,77
1446340796,95,97
1446359652,83,82
1446388154,97,97
1446402164,87,87
1446432579,98,95
1446449766,85,86
1446478572,92,96
1446488272,85,80
1446518087,102,106
1446537770,86,87
1446578188,74,71
1446608498,105,106
1446624909,84,81
1446655257,105,107
1446664060,89,89
1446693353,112,112
1446711052,89,88
1446739634,107,109
1446749512,79,76
1446776521,96,98
1446797161,90,88
1446826455,107,107
1446836624,87,86
1446866106,104,104
1446883498,85,85
1446912618,97,113
1446921700,95,81
1446952172,100,112
1446965914,65,60
1446994920,113,106
1447007509,80,81
1447038359,118,119
1447056154,81,85
1447086000,108,100
1447095575,91,92
1447125609,100,99
1447142906,82,83
1447172761,96,109
1447182195,96,81
1447212678,112,116
1447227941,80,80
1447258034,114,114
1447268244,76,80
1447296569,115,115
1447314427,91,88
1447344096,130,131
1447353521,110,107
1447381924,114,132
1447399947,122,105
1447427982,106,107
1447438846,104,102
1447467290,110,111
1447487091,105,105
1447517040,96,123
1447525826,99,73
1447563358,106,107
1447572674,73,89
1447601464,109,102
1447612576,91,84
1447641189,125,121
1447659320,101,102
1447685459,129,126
1447699249,91,110
1447725748,109,94
1447746841,92,90
1447775219,136,134
1447784301,123,126
1447812811,133,133
1447832326,115,117
1447858202,135,130
