DateTime,AddedIPs,RemovedIPs
1445064118,9,18
1445073130,14,14
1445082719,11,13
1445091716,19,13
1445100119,14,19
1445108513,14,11
1445115719,17,17
1445122920,16,14
1445129519,13,12
1445136718,18,19
1445145116,14,15
1445154722,16,14
1445164331,11,15
1445173321,12,13
1445181722,16,12
1445190116,17,11
1445199113,14,14
1445207514,14,18
1445214119,15,14
1445222510,15,31
1445239325,20,35
1445248330,13,0
1445257323,15,12
1445266317,16,12
1445275315,20,17
1445283121,15,12
1445290311,10,12
1445296921,12,17
1445303529,15,14
1445311932,15,17
1445320924,17,0
1445330525,13,18
1445338323,15,16
1445347319,13,14
1445356315,15,14
1445364720,16,18
1445372519,15,16
1445379719,14,14
1445386323,17,9
1445394126,13,15
1445402525,13,15
1445412125,12,14
1445420521,17,14
1445429517,13,14
1445439112,14,14
1445447516,17,16
1445456513,16,11
1445464919,16,18
1445472109,13,15
1445479315,15,18
1445487121,17,14
1445496727,15,15
1445505130,18,12
1445536917,15,59
1445543523,18,19
1445550714,16,0
1445557923,18,17
1445565119,17,16
1445573515,15,31
1445581309,13,0
1445589717,15,17
1445598718,16,17
1445608310,15,0
1445616109,16,0
1445623309,16,13
1445630516,13,14
1445638316,10,16
1445646121,17,14
1445653913,16,15
1445661713,13,14
1445671910,12,13
1445680325,14,13
1445689311,17,19
1445697713,15,14
1445706714,15,9
1445712712,13,17
1445720513,10,17
1445727718,11,14
1445734915,15,19
1445742119,19,19
1445749926,18,15
1445757122,13,0
1445766127,10,13
1445775719,17,14
1445784714,14,13
1445792511,23,28
1445799713,14,11
1445806915,13,14
1445814116,14,0
1445820718,8,12
1445827921,11,14
1445836324,15,36
1445845320,13,16
1445854932,15,11
1445864515,18,10
1445872307,14,10
1445878912,17,0
1445886115,14,14
1445892711,17,15
1445899916,14,9
1445907720,12,32
1445914917,14,19
1445922720,17,0
1445929914,9,17
1445938921,16,16
1445947914,12,14
1445955106,12,13
1445964109,11,13
1445970718,11,12
1445977914,14,14
1445985112,9,26
1445992315,9,0
1445999513,11,10
1446007315,11,17
1446016920,11,13
1446025919,14,25
1446035511,13,13
1446043914,20,14
1446051713,17,14
1446059522,16,11
1446068509,13,14
1446074513,12,12
1446081713,11,15
1446089519,16,12
1446097921,14,14
1446106928,16,12
1446115920,16,14
1446126010,10,11
1446133308,12,13
1446141714,18,17
1446149512,12,14
1446156120,12,14
1446163325,19,15
1446171127,18,14
1446180722,16,20
1446190324,18,11
1446199332,18,16
1446208925,12,16
1446216718,15,11
1446225110,14,12
1446232321,11,19
1446239519,16,16
1446248521,17,12
1446256315,13,12
1446264120,19,18
1446272520,10,18
1446280916,13,17
1446289319,18,14
1446296510,18,16
1446303712,14,14
1446318717,32,14
1446327711,9,29
1446336118,14,14
1446343914,12,9
1446352908,12,15
1446359508,18,0
1446366710,10,14
1446373927,19,14
1446381119,14,19
1446388317,15,16
1446395514,14,13
1446402121,16,17
1446409327,13,11
1446417131,16,14
1446424928,12,14
1446432129,11,17
1446441734,13,12
1446450133,11,20
1446459120,11,30
1446467514,14,15
1446474715,16,15
1446481918,12,0
1446489120,17,14
1446496328,12,25
1446503526,12,12
1446510721,14,0
1446519129,14,12
1446528122,17,24
1446537122,12,13
1446545521,15,15
1446556320,17,0
1446565309,14,31
1446571915,12,17
1446579710,17,13
1446588719,18,23
1446597724,12,14
1446608509,15,10
1446620513,12,16
1446630721,15,15
1446639725,14,18
1446648720,16,16
1446666114,21,26
1446674552,15,17
1446682321,20,18
1446691317,15,18
1446703315,16,17
1446710521,15,14
1446717121,14,0
1446725523,15,16
1446733921,16,14
1446740514,12,13
1446748319,16,0
1446755527,12,16
1446763330,13,0
1446772927,14,37
1446781325,12,18
1446790919,16,0
1446799320,18,30
1446808320,20,12
1446814920,13,13
1446822110,16,17
1446828713,21,9
1446836520,13,17
1446843722,13,10
1446850927,14,15
1446858717,14,0
1446867720,13,14
1446877327,18,16
1446885115,14,13
1446892926,11,14
1446900114,10,17
1446909114,10,24
1446915717,11,0
1446922920,14,14
1446930725,12,29
1446939723,16,14
1446948724,16,17
1446957726,17,16
1446967326,14,13
1446976683,15,10
1446985686,16,23
1446994083,16,14
1447002117,11,0
1447009319,16,34
1447017122,12,0
1447023720,16,12
1447030914,18,21
1447038720,14,16
1447047718,15,16
1447056112,15,13
1447063312,15,0
1447071119,13,13
1447077712,12,13
1447085516,10,13
1447093319,14,13
1447101720,14,31
1447111320,14,12
1447120320,13,9
1447141928,0,35
1447149717,16,17
1447156922,20,27
1447164119,17,0
1447171323,15,32
1447179122,18,18
1447188724,17,0
1447197119,13,34
1447203722,17,0
1447212125,19,0
1447221122,14,0
1447229518,17,13
1447238525,14,13
1447245120,15,17
1447252318,11,16
1447259515,10,12
1447266720,16,17
1447273317,12,0
1447281722,13,16
1447290128,13,26
1447298520,11,0
1447306924,17,14
1447315920,16,16
1447323721,16,17
1447332126,13,25
1447340528,13,15
1447347732,0,10
1447354919,13,14
1447362130,15,10
1447369925,11,0
1447378924,14,31
1447385524,13,12
1447392716,18,0
1447399921,15,13
1447405922,16,14
1447411326,13,20
1447418522,19,0
1447425718,15,18
1447433522,11,0
1447441322,16,21
1447447924,16,16
1447455727,11,15
1447462927,17,0
1447470123,11,15
1447477919,14,28
1447486919,14,14
1447493523,11,14
1447500121,13,14
1447507923,14,16
1447514519,16,14
1447522324,14,14
1447529527,18,0
1447537332,14,35
1447543929,16,13
1447551722,12,12
1447560727,13,12
1447567324,13,13
1447575721,15,16
1447584128,17,16
1447590124,18,13
1447595522,16,16
1447602728,17,0
1447611132,16,25
1447620123,15,19
1447629126,16,31
1447636923,20,0
1447645922,17,10
1447654322,12,30
1447662718,13,17
1447669918,14,14
1447676514,11,0
1447683712,9,31
1447690315,10,17
1447698119,7,15
1447705323,16,0
1447712522,13,15
1447719721,15,15
1447727527,15,20
1447734717,17,13
1447741915,17,0
1447749112,10,11
1447755712,15,13
1447762319,11,12
1447770116,11,9
1447777315,13,6
1447784514,15,25
1447791120,10,14
1447798323,14,0
1447806125,11,16
1447813920,13,14
