DateTime,AddedIPs,RemovedIPs
1445162979,197,24
1445166455,238,28
1445170112,129,71
1445173641,55,56
1445180813,341,95
1445187988,369,107
1445195186,293,47
1445213184,322,63
1445216927,59,32
1445220569,157,8
1445224104,208,10
1445245581,1205,144
1445249178,188,35
1445252787,267,25
1445278025,1807,291
1445288825,297,97
1445292401,100,36
1445314180,777,181
1445321203,236,106
1445332006,893,121
1445335581,245,36
1445342808,333,59
1445346399,214,82
1445353582,735,63
1445357183,192,26
1445360781,267,30
1445364408,202,39
1445371599,202,82
1445375209,56,39
1445378786,99,32
1445382386,89,27
1445385982,128,19
1445389690,167,26
1445400636,472,53
1445404068,0,9
1445418387,185,101
1445421984,0,62
1445439983,4,269
1445443564,2503,77
1445450840,3,112
1445461588,1245,75
1445465191,109,31
1445468778,78,25
1445479585,442,38
1445490386,326,58
1445501187,0,50
1445504765,0,47
1445540801,19,409
1445544369,0,20
1445547973,0,40
1445551717,1512,63
1445565988,541,79
1445576788,435,46
1445580380,203,25
1445587581,474,51
1445598402,489,81
1445605589,458,107
1445619985,699,189
1445623718,110,21
1445627223,120,14
1445634458,191,48
1445638039,93,26
1445645194,160,24
1445652427,168,45
1445655987,92,15
1445659593,147,26
1445666781,397,118
1445673983,318,18
1445677583,110,17
1445688435,450,99
1445699338,514,86
1445717549,637,152
1445728213,217,53
1445731631,81,25
1445735268,49,18
1445749586,634,60
1445756784,220,45
1445760409,165,23
1445763999,115,32
1445767594,198,20
1445778457,456,86
1445789200,387,122
1445796408,291,60
1445800189,58,18
1445810784,202,105
1445817987,97,152
1445825227,259,20
1445853993,1423,159
1445857589,167,57
1445861181,449,51
1445875722,830,347
1445879231,126,116
1445890095,397,137
1445904386,451,96
1445907988,127,17
1445911670,186,25
1445915182,135,22
1445918787,161,33
1445922494,129,47
1445926100,256,28
1445929583,179,35
1445933185,204,91
1445936782,136,48
1445940386,208,45
1445943984,245,52
1445947584,167,53
1445958384,510,175
1445961983,162,50
1445965584,145,25
1445972868,210,38
1445976553,114,42
1445980072,84,37
1445983802,40,54
1445987351,81,29
1445990785,131,21
1446001590,381,51
1446008788,268,66
1446012386,116,74
1446016028,201,34
1446019648,180,61
1446026797,352,99
1446030389,192,64
1446041196,584,208
1446048587,349,205
1446052166,105,80
1446056063,79,93
1446066387,374,153
1446070037,65,36
1446077182,144,66
1446080782,91,26
1446084389,134,19
1446095185,350,68
1446098784,104,37
1446102382,55,33
1446113183,116,162
1446116782,72,31
1446123991,165,87
1446134785,594,252
1446138382,121,65
1446149212,255,187
1446152817,56,68
1446160000,101,41
1446170849,311,47
1446174458,149,15
1446177980,116,20
1446185210,215,32
1446188786,122,42
1446203189,447,128
1446228390,994,317
1446235588,148,64
1446239187,79,48
1446243101,94,26
1446249997,151,47
1446253591,745,15
1446260926,188,25
1446264433,118,19
1446275187,165,76
1446278791,72,42
1446286013,127,51
1446289600,83,32
1446296789,90,78
1446300381,136,30
1446304043,201,46
1446307651,188,43
1446311293,134,49
1446314898,138,33
1446318388,24,41
1446329190,68,96
1446332805,19,23
1446339987,41,41
1446343599,24,21
1446354387,57,43
1446357985,136,13
1446361585,145,12
1446368785,306,53
1446372526,192,29
1446379621,223,88
1446386786,311,45
1446393988,88,45
1446401187,64,44
1446422787,328,125
1446426387,71,14
1446444389,561,74
1446462382,263,158
1446487592,889,264
1446494792,145,24
1446498378,81,734
1446512796,215,109
1446516366,49,11
1446527180,133,35
1446534386,129,21
1446537984,58,26
1446541580,126,55
1446545186,132,28
1446563187,755,220
1446570386,222,59
1446574048,37,10
1446581184,77,44
1446585088,29,21
1446591983,97,40
1446599180,57,20
1446602773,29,9
1446606382,24,7
1446609976,40,3
1446613583,43,4
1446617188,113,7
1446631585,632,96
1446638790,307,119
1446642392,122,38
1446649590,248,47
1446653247,109,33
1446671296,263,127
1446674849,46,12
1446678385,45,10
1446681987,79,9
1446689188,236,30
1446696386,312,20
1446699983,116,15
1446710789,295,42
1446718007,363,41
1446721581,349,94
1446725188,1011,31
1446735990,813,86
1446739619,300,23
1446750383,217,130
1446753997,65,33
1446761223,345,65
1446764819,168,26
1446782789,559,117
1446789987,246,25
1446793585,96,24
1446800776,229,33
1446807980,238,125
1446811594,149,35
1446826007,592,144
1446837081,569,153
1446840381,45,20
1446843979,54,29
1446847609,67,25
1446865655,529,126
1446872784,170,31
1446887213,357,73
1446894383,303,67
1446897979,168,20
1446905182,366,48
1446908781,140,29
1446912383,144,26
1446919636,290,56
1446926840,136,60
1446930361,66,54
1446937574,96,38
1446941178,72,19
1446944778,65,24
1446948378,87,20
1446955578,226,36
1446969981,125,75
1446980787,348,155
1446984380,98,56
1447013237,692,412
1447020752,133,56
1447027610,106,51
1447038385,289,61
1447041984,135,19
1447074389,1085,264
1447077973,126,52
1447085186,238,86
1447095979,309,114
1447099575,83,28
1447103178,62,20
1447106775,33,53
1447128392,435,158
1447131975,99,33
1447135579,105,24
1447139187,120,40
1447146387,207,91
1447150057,89,64
1447164388,269,292
1447167976,72,47
1447171603,89,27
1447175176,62,24
1447182403,92,33
1447189599,86,45
1447196822,113,81
1447200362,24,21
1447203977,26,22
1447207574,27,26
1447211176,33,36
1447214774,25,26
1447243583,335,296
1447254384,184,199
1447261590,126,121
1447276043,176,100
1447283444,99,49
1447290382,45,47
1447297580,63,48
1447311987,122,145
1447315580,38,50
1447319176,44,43
1447326374,127,103
1447340787,210,631
1447347981,135,200
1447355177,80,181
1447369624,224,523
1447373178,31,34
1447376778,21,32
1447380381,24,30
1447387560,43,137
1447394771,64,48
1447409182,494,142
1447412790,128,92
1447423582,768,192
1447430777,301,144
1447434374,41,66
1447441573,109,124
1447448781,358,80
1447459617,119,137
1447481202,90,190
1447484783,26,37
1447491981,63,91
1447495564,31,42
1447499177,49,43
1447506383,105,96
1447509982,30,66
1447513567,15,65
1447517172,84,81
1447520760,21,65
1447524362,27,56
1447527970,35,82
1447531585,33,57
1447542383,78,147
1447556771,58,106
1447563964,22,47
1447567569,22,37
1447571190,21,50
1447578381,75,75
1447585577,71,74
1447589176,25,55
1447596368,79,167
1447621602,295,311
1447628764,39,69
1447632379,45,25
1447653979,127,147
1447661180,66,70
1447664769,31,38
1447671973,95,73
1447675579,48,40
1447686392,219,175
1447689980,294,79
1447693582,47,93
1447704379,175,120
1447715203,403,84
1447736778,193,133
1447769195,375,452
1447772776,44,78
1447779982,88,152
1447787171,107,426
1447808789,440,455
1447823177,96,682
1447826782,40,178
1447837579,128,318
1447848379,175,497
1447851982,24,94
