DateTime,AddedIPs,RemovedIPs
1447474196,25,0
1447475358,27,0
1447476414,26,0
1447477996,51,0
1447479034,16,0
1447480123,31,0
1447481430,42,0
1447482460,27,0
1447483552,34,0
1447484456,19,0
1447485656,37,0
1447486943,15,0
1447488055,16,0
1447489183,26,0
1447490209,24,0
1447491274,19,0
1447492193,15,0
1447493401,20,0
1447494369,14,0
1447495312,25,0
1447496352,34,0
1447497499,22,0
1447498490,8,0
1447499924,28,0
1447501071,28,0
1447502111,36,0
1447503549,37,0
1447504594,27,0
1447505729,18,0
1447507137,36,0
1447508252,20,0
1447509281,17,0
1447510196,21,0
1447511258,33,0
1447512342,25,0
1447514415,40,0
1447515415,26,0
1447517623,59,0
1447519047,34,0
1447520060,21,0
1447520978,9,0
1447522042,22,0
1447523133,24,0
1447524592,20,0
1447525655,19,0
1447526743,28,0
1447527793,210,0
1447528719,26,0
1447529818,22,0
1447531896,49,0
1447532934,32,0
1447533966,30,0
1447535375,28,0
1447536440,16,0
1447537553,23,0
1447539013,29,0
1447540206,30,0
1447541168,29,0
1447542078,20,0
1447543159,23,0
1447544300,25,0
1447545276,16,0
1447546230,15,0
1447547295,15,0
1447548546,37,0
1447549796,26,0
1447550910,38,0
1447551983,20,0
1447552970,12,0
1447553919,22,0
1447554996,14,0
1447556164,21,0
1447557516,33,0
1447558681,35,0
1447559681,23,0
1447560639,24,0
1447561656,24,0
1447562816,27,0
1447564188,19,0
1447565240,19,0
1447566345,20,0
1447567812,31,0
1447568886,25,0
1447569962,14,0
1447570938,9,0
1447571942,16,0
1447573083,16,0
1447574083,15,0
1447575003,16,0
1447576059,25,0
1447577259,19,0
1447578576,16,0
1447579660,19,0
1447580757,21,0
1447582207,30,0
1447583269,18,0
1447584373,18,0
1447585778,39,0
1447586852,25,0
1447587948,18,0
1447588862,12,0
1447589926,27,0
1447590996,18,0
1447592062,15,0
1447592990,24,0
1447594043,28,0
1447595134,18,0
1447596595,23,0
1447597700,29,0
1447598751,20,0
1447602524,82,0
1447603778,15,0
1447604902,24,0
1447605930,16,0
1447607505,23,0
1447608477,25,0
1447609565,28,0
1447610974,13,0
1447611888,24,0
1447613134,20,0
1447614607,183,0
1447615704,41,0
1447616759,25,0
1447617665,53,0
1447618809,26,0
1447619845,19,0
1447620878,30,0
1447621815,25,0
1447622938,43,0
1447624099,25,0
1447625393,36,0
1447626441,26,0
1447627528,22,0
1447628525,30,0
1447629523,41,0
1447630594,38,0
1447631661,24,0
1447632578,18,0
1447633650,22,0
1447634739,23,0
1447636226,20,0
1447637295,42,0
1447638370,23,0
1447639794,40,0
1447640848,19,0
1447641962,17,0
1447643398,23,0
1447644481,24,0
1447645612,25,0
1447646981,23,0
1447648051,24,0
1447649159,16,0
1447650609,21,0
1447651661,15,0
1447652773,15,0
1447654183,42,0
1447655243,24,0
1447656329,19,0
1447657824,37,0
1447658865,28,0
1447659952,29,0
1447660900,18,0
1447662004,25,0
1447663022,32,0
1447664079,18,0
1447665013,15,0
1447666120,31,0
1447667158,25,0
1447668601,41,0
1447669659,25,0
1447670749,23,0
1447672247,24,0
1447673277,26,0
1447674650,30,0
1447675780,21,0
1447676847,22,0
1447677969,33,0
1447679498,28,0
1447680458,24,0
1447681573,31,0
1447682987,22,0
1447684044,27,0
1447685145,24,0
1447686060,15,0
1447687119,24,0
1447688196,16,0
1447689265,28,0
1447690764,31,0
1447692489,46,0
1447693784,16,0
1447694934,31,0
1447696528,46,0
1447697927,32,0
1447699061,20,0
1447700061,15,0
1447700982,147,0
1447702074,25,0
1447703182,53,0
1447704673,47,0
1447705659,31,0
1447706765,22,0
1447708188,22,0
1447709248,34,0
1447710349,28,0
1447711806,33,0
1447712875,30,0
1447713932,32,0
1447714861,17,0
1447715961,16,0
1447717015,27,0
1447718060,21,0
1447719016,7,0
1447720644,36,0
1447721588,16,0
1447722604,11,0
1447723733,34,0
1447724758,13,0
1447726193,31,0
1447727249,31,0
1447728163,22,0
1447729208,32,0
1447730130,31,0
1447731395,32,0
1447732458,27,0
1447733376,12,0
1447734446,22,0
1447735570,21,0
1447737025,19,0
1447738071,17,0
1447739238,21,0
1447740578,13,0
1447741638,24,0
1447742755,28,0
1447744200,27,0
1447745263,17,0
1447746363,18,0
1447747519,20,0
1447748841,28,0
1447749950,21,0
1447751426,24,0
1447752443,20,0
1447753672,31,0
1447754984,36,0
1447756049,21,0
1447757158,26,0
1447758610,34,0
1447759683,21,0
1447760752,46,0
1447762179,23,0
1447763261,17,0
1447764335,23,0
1447765800,46,0
1447766868,20,0
1447767966,19,0
1447769387,33,0
1447770472,21,0
1447771539,19,0
1447773061,29,0
1447774065,15,0
1447775157,22,0
1447777833,59,0
1447778750,14,0
1447779704,20,0
1447780733,20,0
1447781893,21,0
1447783831,40,0
1447784865,15,0
1447786031,24,0
1447787372,208,0
1447788446,27,0
1447789534,28,0
1447790998,45,0
1447792082,17,0
1447793154,26,0
1447794079,21,0
1447795160,25,0
1447796296,37,0
1447797274,21,0
1447798228,18,0
1447799288,16,0
1447800418,32,0
1447801777,27,0
1447802845,17,0
1447803940,25,0
1447805397,35,0
1447806503,29,0
1447807543,23,0
1447808454,31,0
1447809544,30,0
1447810722,20,0
1447811683,23,0
1447812637,15,0
1447813672,16,0
1447814834,29,0
1447816181,39,0
1447817251,26,0
1447818335,26,0
1447819794,40,0
1447820891,28,0
1447821975,20,0
1447823372,23,0
1447824446,18,0
1447825531,23,0
1447827053,34,0
1447828059,30,0
1447829210,29,0
1447830571,21,0
1447831644,32,0
1447832732,24,0
1447833641,22,0
1447834721,18,0
1447835825,31,0
1447836865,30,0
1447837770,25,0
1447838850,18,0
1447839928,23,0
1447841409,28,0
1447842471,22,0
1447843785,30,0
1447844981,27,0
1447846050,23,0
1447847129,31,0
1447848092,20,0
1447849121,31,0
1447850247,19,0
1447851265,24,0
1447852506,12,0
1447854091,35,0
1447855141,20,0
1447856080,18,0
1447857158,20,0
1447858223,22,0
1447859720,33,0
1447860691,16,0
