DateTime,AddedIPs,RemovedIPs
1444833070,58,0
1444844944,14,56
1444875696,46,74
1444891737,18,0
1444920036,54,46
1444930961,14,0
1444960591,54,23
1444978831,18,88
1445007378,53,0
1445018688,20,74
1445047979,50,60
1445064610,18,25
1445094426,50,27
1445105256,25,31
1445137311,40,46
1445150022,13,31
1445190662,28,38
1445220804,53,78
1445237103,21,38
1445266573,56,0
1445277683,20,45
1445307979,46,0
1445322931,19,42
1445361882,38,67
1445362848,11,24
1445391149,47,0
1445409359,16,49
1445450328,59,93
1445480077,71,0
1445496148,22,45
1445536095,61,105
1445565318,64,44
1445582103,21,0
1445621257,9,70
1445623858,64,27
1445660024,43,43
1445668787,40,0
1445696546,47,29
1445708523,26,48
1445738295,44,26
1445757018,41,69
1445787300,57,0
1445794067,25,29
1445823441,56,0
1445842910,22,40
1445871162,57,36
1445880672,23,45
1445909634,53,27
1445927378,21,43
1445954950,51,34
1445967401,27,40
1445995774,61,70
1446013253,18,0
1446042164,64,44
1446053872,24,65
1446083327,76,0
1446100652,14,105
1446129257,74,0
1446140311,22,0
1446170337,56,25
1446186918,19,64
1446215861,79,0
1446225943,26,0
1446255152,55,87
1446272919,11,68
1446301545,59,38
1446312367,29,28
1446340796,51,0
1446359652,19,46
1446388154,50,42
1446402164,22,80
1446432579,51,56
1446449766,22,30
1446478572,54,47
1446488272,14,31
1446518087,59,48
1446537770,47,35
1446578188,35,82
1446608498,56,51
1446624909,30,47
1446655257,61,51
1446664060,17,31
1446693353,69,55
1446711052,20,33
1446739634,62,48
1446749512,23,22
1446776521,47,52
1446797161,26,42
1446826455,64,54
1446836624,20,30
1446866106,76,42
1446883498,36,43
1446912618,64,45
1446921700,24,30
1446952172,60,46
1446965914,37,23
1446994920,64,47
1447007509,29,31
1447038359,61,0
1447056154,22,66
1447086000,60,37
1447095575,20,37
1447125609,63,57
1447142906,19,46
1447172761,57,0
1447182195,19,46
1447212678,62,38
1447227941,15,0
1447258034,66,38
1447268244,27,50
1447296569,71,32
1447314427,20,53
1447344096,80,86
1447353521,55,0
1447381924,67,18
1447399947,32,44
1447427982,60,38
1447438846,16,49
1447467290,75,34
1447487091,28,54
1447517040,54,40
1447525826,38,104
1447563358,88,36
1447572674,30,0
1447601464,65,57
1447612576,20,47
1447641189,66,40
1447659320,23,48
1447685459,89,34
1447699249,31,40
1447725748,60,37
1447746841,25,45
1447775219,87,37
1447784301,52,41
1447812811,80,43
1447832326,37,43
