DateTime,AddedIPs,RemovedIPs
1446407764,11,0
1446411364,5,5
1446414963,8,15
1446418564,12,19
1446422163,10,0
1446425763,4,9
1446436564,10,20
1446440163,5,17
1446443763,5,11
1446447364,7,0
1446450963,5,10
1446458163,11,6
1446461763,7,15
1446465364,8,0
1446468963,6,8
1446472563,5,8
1446476164,4,0
1446479763,8,13
1446486964,9,15
1446490563,7,15
1446494163,5,0
1446497764,4,15
1446501364,10,0
1446504963,17,21
1446508564,6,0
1446512163,0,7
1446515764,0,15
1446519363,7,0
1446522963,4,14
1446526563,6,0
1446530164,6,28
1446533764,5,0
1446537366,7,17
1446540964,5,0
1446544563,5,8
1446548164,5,0
1446551763,10,0
1446555364,5,0
1446558963,5,10
1446562564,4,0
1446566164,6,15
1446569763,6,0
1446573363,11,10
1446576963,3,0
1446580564,8,17
1446584163,4,0
1446587763,8,18
1446591364,18,4
1446598563,19,4
1446602164,4,20
1446605764,5,0
1446609364,3,9
1446616563,9,6
1446623763,12,24
1446627363,5,14
1446630964,6,0
1446634563,4,16
1446638164,6,0
1446641764,8,32
1446645363,3,0
1446648964,4,18
1446652564,11,12
1446666963,38,7
1446670564,8,12
1446677764,13,6
1446681364,10,8
1446688563,2,4
1446692163,3,19
1446695763,1,0
1446699364,2,12
1446702963,4,0
1446706563,2,10
1446710164,6,0
1446713763,6,21
1446717364,10,0
1446720964,6,14
1446724564,7,0
1446728163,6,16
1446731764,9,11
1446735363,10,8
1446738964,5,0
1446742563,2,25
1446746164,3,0
1446749764,5,9
1446753364,6,0
1446756964,5,17
1446760564,8,0
1446764164,10,21
1446767763,5,0
1446771363,7,7
1446774963,1,0
1446778563,4,14
1446782163,1,0
1446785764,4,19
1446789363,2,0
1446792964,9,16
1446796563,11,0
1446800163,9,23
1446803763,5,0
1446807363,2,13
1446810963,11,0
1446814563,2,9
1446818164,7,0
1446821764,6,7
1446825364,5,0
1446828964,7,4
1446832563,6,7
1446836164,16,10
1446839764,6,0
1446846963,8,13
1446854164,18,16
1446857764,4,10
1446861363,5,0
1446868564,12,12
1446872163,8,9
1446875764,5,0
1446879366,9,3
1446882964,7,4
1446886566,8,22
1446890163,8,0
1446893764,8,9
1446897363,4,0
1446900963,3,14
1446908164,15,9
1446911763,10,14
1446915363,6,6
1446918963,8,0
1446922564,8,15
1446926163,1,5
1446929763,6,0
1446933364,8,8
1446936963,8,0
1446944164,11,9
1446947764,2,20
1446954963,10,3
1446958564,9,9
1446962163,2,0
1446965763,9,7
1446969363,5,0
1446972964,1,7
1446976563,4,0
1446980164,17,3
1446983763,30,0
1446987364,11,12
1446990964,8,0
1446994564,5,15
1446998163,14,0
1447001763,7,19
1447005363,4,0
1447008964,5,19
1447012565,5,0
1447016164,3,12
1447019763,12,0
1447023363,9,22
1447026964,6,0
1447030563,5,25
1447034163,1,0
1447037764,5,0
1447044963,10,10
1447048563,3,17
1447052164,5,6
1447055763,4,14
1447059363,3,0
1447062963,10,2
1447066563,5,0
1447070164,2,13
1447073764,1,0
1447077364,6,6
1447080964,6,15
1447088164,5,10
1447091764,2,5
1447095364,3,0
1447098966,5,12
1447102564,3,0
1447106164,0,21
1447109763,12,0
1447113364,9,14
1447116964,3,0
1447124164,3,15
1447127763,2,0
1447131363,5,20
1447134964,6,0
1447138563,3,20
1447142164,9,0
1447145763,6,12
1447149364,7,0
1447152963,14,21
1447156564,13,0
1447160163,2,9
1447163764,9,0
1447167364,7,16
1447170964,6,0
1447174564,3,4
1447178164,8,0
1447181763,13,10
1447185364,6,0
1447188963,10,12
1447192564,8,0
1447196163,6,33
1447199763,2,0
1447203363,3,7
1447206964,1,0
1447210563,7,11
1447214163,3,0
1447217764,1,7
1447224963,5,7
1447228564,1,4
1447232164,1,0
1447235764,3,5
1447239364,1,11
1447242963,0,3
1447246563,2,3
1447250163,2,12
1447257365,1,13
1447260963,0,28
1447271764,2,8
1447275363,1,11
1447278963,3,0
1447282564,3,9
1447286163,2,0
1447289763,3,8
1447293364,0,6
1447296963,4,3
1447304163,0,10
1447307764,0,5
1447314964,0,7
1447318563,0,18
1447322164,1,0
1447325764,0,5
1447329364,0,5
1447332968,1,13
1447340163,2,6
1447343764,0,7
1447347364,0,4
1447350963,1,7
1447354563,0,3
1447358165,0,6
1447368963,0,20
1447372564,3,9
1447379764,1,11
1447383364,2,0
1447386963,0,10
1447394163,0,10
1447397763,1,0
1447401363,0,23
1447408563,0,11
1447415764,0,5
1447419363,4,0
1447422963,9,7
1447426564,10,0
1447430164,11,13
1447433763,8,7
1447437363,9,11
1447440963,7,0
1447444564,14,17
1447448163,8,0
1447451764,34,19
1447455364,26,0
1447458964,20,3
1447462564,9,0
1447466163,13,19
1447469763,19,0
1447473364,15,4
1447476963,37,0
1447480564,24,12
1447484163,9,0
1447487764,5,12
1447491364,8,0
1447494963,16,10
1447498563,5,0
1447502164,4,8
1447505764,5,0
1447512963,19,18
1447520163,17,5
1447523763,5,10
1447527363,18,0
1447534563,29,8
1447538163,16,10
1447541763,11,10
1447545364,6,2
1447548964,4,6
1447552564,12,7
1447556164,9,0
1447559763,6,7
1447563363,6,0
1447566964,8,12
1447574164,10,15
1447577764,7,0
1447581364,9,8
1447584963,7,9
1447588563,8,14
1447592163,9,6
1447595763,12,6
1447599364,18,0
1447602964,8,13
1447606564,8,0
1447610166,18,15
1447613763,6,0
1447617363,22,12
1447620964,6,0
1447624563,7,15
1447628163,6,0
1447631764,6,8
1447635363,3,0
1447638964,4,12
1447642563,9,0
1447646164,5,12
1447649765,8,13
1447653364,8,13
1447656964,4,0
1447660564,3,16
1447664163,4,0
1447667763,14,6
1447671364,13,8
1447674963,12,7
1447678563,14,4
1447682164,10,0
1447685763,19,8
1447689364,12,6
1447692963,20,0
1447696563,5,2
1447700163,12,8
1447703763,6,0
1447707364,6,6
1447710963,4,0
1447714564,8,22
1447718163,31,3
1447721763,9,14
1447725363,4,0
1447728964,3,4
1447736163,18,5
1447739763,7,16
1447743363,8,0
1447750565,12,17
1447754166,3,13
1447757763,6,11
1447761363,9,0
1447764963,4,9
1447768563,6,0
1447775763,11,19
1447779363,1,7
1447782964,3,0
1447786564,3,10
1447790163,2,6
1447793764,3,10
1447797363,4,0
1447800963,8,7
1447804563,5,5
1447808163,2,5
1447811764,5,2
1447815364,3,0
1447818963,4,0
1447822563,9,13
1447826164,30,2
1447829763,16,0
1447833363,32,7
1447836964,25,8
1447840563,6,0
1447844163,4,2
1447847764,6,3
1447854964,3,4
1447858564,3,7
1447862163,6,0
1447865764,3,2
1447869363,1,14
1447872963,3,7
1447876564,3,0
1447880164,5,1
1447883763,3,13
1447887363,5,0
1447894564,6,10
