DateTime,AddedIPs,RemovedIPs
1441976821,19,14
1441991221,12,14
1442005321,17,15
1442020021,14,18
1442035621,15,22
1442050366,17,12
1442064721,18,17
1442079121,20,20
1442093521,19,13
1442107926,21,15
1442122321,14,15
1442136721,15,33
1442151171,12,19
1442165570,17,12
1442180531,13,14
1442194921,10,41
1442209321,16,16
1442223721,12,14
1442238122,13,14
1442252521,15,11
1442266921,18,11
1442281322,16,10
1442295722,15,10
1442310121,21,13
1442324522,13,10
1442338922,16,17
1442353321,27,13
1442367721,27,13
1442382122,20,36
1442396521,11,26
1442410922,34,23
1442425322,14,19
1442439722,14,55
1442454122,19,18
1442468522,7,31
1442482922,15,26
1442497322,14,31
1442511722,15,41
1442526122,17,27
1442540522,15,22
1442554921,10,24
1442569321,11,12
1442583721,13,18
1442598122,9,22
1442612521,6,19
1442626921,9,10
1442641921,6,12
1442656321,20,21
1442670721,17,20
1442685121,9,16
1442699522,9,22
1442713921,7,20
1442728322,14,16
1442742721,17,15
1442757121,7,12
1442771521,13,21
1442785922,13,12
1442800322,7,10
1442814722,15,19
1442829121,10,16
1442843521,25,12
1442857922,11,13
1442872321,14,21
1442886721,7,12
1442901121,15,17
1442915521,26,19
1442929921,20,13
1442944321,16,23
1442958722,28,17
1442973121,28,21
1442987521,23,20
1443001921,24,14
1443016321,26,32
1443030721,13,16
1443045122,24,12
1443059521,21,18
1443073921,24,10
1443088322,24,18
1443102721,18,17
1443117121,20,17
1443131521,20,14
1443145921,29,14
1443160323,20,8
1443175021,20,14
1443189421,19,11
1443203821,20,10
1443218222,16,6
1443232622,19,8
1443247021,13,12
1443261422,13,18
1443275822,26,14
1443290221,25,12
1443304621,6,6
1443319021,16,5
1443333421,16,13
1443347822,12,13
1443362221,12,5
1443376621,19,13
1443391021,18,10
1443405422,22,7
1443419821,17,13
1443434221,14,27
1443448622,9,18
1443463022,16,9
1443477421,5,12
1443491821,23,6
1443519722,0,34
1443534121,48,15
1443548521,9,16
1443562922,11,17
1443577321,14,15
1443591721,12,23
1443606122,18,18
1443620521,10,21
1443634921,13,11
1443649321,10,19
1443663721,11,17
1443678121,13,14
1443692521,15,17
1443706922,10,9
1443721322,18,13
1443735721,17,20
1443750121,11,22
1443764526,2,13
1443778921,13,14
1443793321,14,24
1443807721,11,7
1443822121,11,18
1443836521,6,9
1443850922,9,18
1443865322,16,16
1443879722,10,20
1443894122,13,22
1443908521,8,8
1443922922,11,15
1443937321,15,14
1443951721,13,15
1443966121,10,12
1443980521,14,15
1443994922,16,23
1444009321,9,19
1444023721,15,18
1444038121,11,23
1444052521,18,10
1444066921,12,15
1444081322,18,19
1444095721,10,27
1444110122,21,22
1444124521,15,15
1444138922,15,16
1444153321,16,15
1444167721,14,14
1444182122,13,16
1444383721,35,229
1444398121,193,10
1444412525,14,10
1444426922,9,13
1444441321,11,8
1444455721,11,8
1444470122,12,18
1444484521,16,12
1444498922,14,14
1444513321,5,10
1444527722,11,11
1444542122,12,13
1444556521,8,12
1444570922,4,7
1444585323,8,8
1444599721,14,16
1444614122,13,11
1444628522,8,22
1444642921,9,14
1444657321,17,20
1444671723,4,15
1444686121,11,18
1444700522,9,19
1444714922,12,20
1444729322,14,23
1444743721,27,19
1444758121,18,14
1444772522,10,15
1444786922,7,19
1444801322,9,24
1444815722,9,8
1444830122,10,23
1444844522,12,19
1444858922,7,17
1444873321,15,22
1444887722,9,15
1444902121,6,21
1444916521,11,21
1444930921,10,12
1444945321,9,12
1444959722,15,9
1444974122,11,22
1444988522,16,21
1445002922,15,9
1445017324,78,11
1445031721,48,11
1445046122,20,12
1445060523,16,8
1445074921,10,10
1445089322,20,19
1445103724,20,16
1445118122,16,7
1445132521,6,8
1445146924,13,10
1445161322,6,10
1445175721,9,8
1445190124,13,7
1445204521,18,12
1445218922,10,17
1445245022,13,16
1445259421,15,18
1445273822,10,8
1445288222,11,5
1445302622,10,9
1445317022,25,11
1445331421,8,12
1445345821,12,28
1445360221,13,22
1445374621,14,13
1445389022,7,9
1445403422,13,10
1445417822,25,10
1445432222,20,15
1445446622,13,14
1445461023,11,9
1445475422,14,19
1445489821,8,8
1445504222,14,8
1445537222,22,30
1445551622,14,8
1445595422,43,37
1445610422,20,15
1445625121,25,23
1445639521,11,25
1445653921,7,6
1445668322,10,17
1445682721,12,14
1445697121,13,25
1445711521,13,30
1445725921,13,16
1445740322,19,16
1445754721,10,19
1445769121,16,6
1445783522,30,10
1445797922,8,12
1445812321,16,24
1445826721,8,10
1445841121,10,14
1445855521,16,11
1445869922,16,11
1445884321,16,11
1445898721,22,15
1445913121,14,22
1445927521,17,18
1445941921,17,15
1445956322,24,12
1445970721,12,14
1445985721,11,13
1446000121,16,19
1446014522,21,18
1446028921,12,22
1446043321,8,19
1446057721,10,13
1446072122,16,15
1446086522,10,14
1446100921,22,8
1446115321,12,15
1446129722,13,7
1446144122,24,11
1446158522,14,10
1446172921,18,9
1446187321,20,9
1446201721,15,14
1446216122,41,18
1446230522,27,12
1446244921,26,11
1446259321,13,4
1446274922,21,12
1446289622,19,9
1446304021,9,17
1446318421,11,9
1446332821,11,13
1446347222,12,18
1446361621,11,15
1446376022,15,15
1446390422,10,15
1446404821,12,13
1446419222,13,17
1446761222,353,319
1446775621,27,20
1446790021,11,12
1446804421,14,17
1446818821,12,31
1446833522,18,20
1446848222,17,20
1446862921,15,14
1446877621,21,23
1446892321,18,21
1446906722,12,9
1446921122,14,8
1446935521,15,16
1446949922,7,11
1446964322,5,13
1446978721,8,12
1446993121,12,12
1447008121,9,13
1447022521,7,16
1447036922,10,21
1447051321,9,24
1447065721,13,9
1447087921,19,20
1447102321,10,16
1447116722,11,6
1447131121,8,31
1447145521,15,16
1447159922,8,17
1447174322,5,43
1447188721,14,12
1447203122,16,13
1447217521,14,20
1447231921,15,8
1447246321,18,16
1447260722,16,9
1447275121,5,6
1447289521,10,23
1447303921,10,19
1447318321,16,22
1447332722,5,14
1447347122,6,11
1447361522,13,24
1447375922,11,15
1447390322,12,14
1447405021,15,13
1447419422,2,15
1447433822,14,24
1447448221,16,10
1447462622,19,20
1447777622,223,245
1447792322,7,12
1447806722,22,13
1447821122,6,14
1447835522,7,16
1447849922,13,17
1447864322,27,16
1447878722,15,8
1447893122,11,11
