DateTime,AddedIPs,RemovedIPs
1445770622,15,1
1445774221,13,1
1445777821,4,7
1445781422,4,3
1445785021,4,11
1445788621,4,7
1445792221,5,5
1445795821,5,3
1445800021,6,4
1445803621,7,6
1445807222,5,4
1445810822,3,1
1445814422,6,6
1445818021,2,8
1445821621,11,4
1445825222,9,7
1445828821,8,4
1445832421,9,8
1445836021,7,4
1445839623,6,2
1445843222,5,5
1445846822,5,6
1445850421,6,6
1445854021,2,4
1445857621,4,12
1445861222,7,9
1445864822,6,5
1445868421,6,7
1445872022,5,5
1445875622,7,8
1445879221,4,5
1445882822,5,5
1445886421,9,5
1445890021,4,8
1445893622,5,4
1445897221,18,2
1445900822,9,7
1445904421,8,1
1445908021,3,7
1445911621,4,21
1445915222,10,8
1445918821,6,11
1445922422,8,8
1445926022,2,7
1445929621,8,9
1445933221,6,7
1445936821,7,3
1445940422,6,3
1445944022,5,4
1445947621,8,6
1445951221,15,7
1445954821,10,5
1445958421,8,5
1445962022,13,9
1445965621,6,4
1445969221,7,5
1445972822,7,7
1445976422,8,5
1445980021,2,4
1445984221,5,17
1445987822,5,8
1445991421,5,10
1445995022,6,4
1445999221,6,8
1446003121,14,9
1446006721,13,8
1446010325,10,2
1446013921,8,8
1446017521,1,9
1446021121,5,4
1446024722,5,5
1446028322,10,4
1446031921,8,7
1446035521,3,8
1446039122,7,14
1446042722,0,10
1446046322,3,2
1446049922,4,6
1446053524,8,6
1446057122,4,8
1446060722,8,8
1446064321,7,4
1446067922,8,5
1446071522,2,3
1446075122,5,5
1446078721,5,5
1446082322,8,7
1446085921,5,6
1446089521,7,10
1446093121,7,10
1446096723,10,10
1446100321,5,8
1446103921,6,2
1446107521,4,4
1446111122,7,5
1446114721,4,11
1446118321,5,6
1446121921,7,3
1446125522,4,12
1446129122,5,7
1446132721,8,4
1446136321,10,2
1446139924,7,8
1446143521,6,6
1446147121,13,8
1446150722,4,5
1446154321,8,9
1446157922,9,2
1446161521,10,4
1446167821,17,10
1446171421,2,5
1446175021,8,7
1446178622,3,6
1446182221,15,11
1446185822,10,6
1446189421,12,5
1446193021,5,4
1446196622,6,6
1446200221,5,3
1446203821,7,7
1446207422,34,9
1446211622,21,5
1446215521,9,8
1446219121,15,5
1446222721,11,13
1446226324,8,6
1446229921,9,8
1446233521,9,11
1446237121,13,4
1446240721,4,8
1446244621,10,6
1446249122,8,10
1446252722,5,9
1446256621,8,8
1446260222,9,3
1446263821,9,3
1446268021,14,12
1446274922,8,18
1446278822,8,11
1446284521,11,6
1446288122,5,5
1446291721,2,9
1446295322,2,30
1446298921,3,9
1446302521,8,6
1446306121,7,9
1446309721,3,8
1446313324,6,15
1446316922,5,6
1446320521,7,10
1446324122,5,9
1446327722,7,7
1446331321,5,7
1446334921,1,7
1446339122,7,7
1446343022,5,9
1446346621,8,6
1446350221,6,8
1446353821,9,15
1446357421,8,5
1446361022,5,7
1446364622,6,9
1446368221,7,9
1446371821,4,5
1446375422,6,6
1446379021,6,2
1446382622,9,8
1446386222,6,12
1446389821,6,4
1446393422,6,5
1446397021,6,3
1446400624,2,4
1446404222,4,7
1446407821,5,11
1446411421,2,9
1446415021,7,7
1446418621,8,5
1446422221,5,3
1446425822,6,4
1446429421,1,5
1446748321,152,134
1446751921,4,3
1446755522,10,5
1446759122,3,8
1446762722,7,6
1446766322,10,5
1446769922,7,9
1446773523,3,14
1446777122,6,4
1446780724,8,2
1446784322,10,13
1446787925,2,9
1446791522,2,10
1446795122,8,12
1446798721,3,9
1446802321,8,10
1446805922,6,3
1446809521,6,5
1446813121,4,9
1446816721,14,3
1446824521,33,14
1446828121,4,3
1446831723,5,9
1446835321,6,12
1446838921,13,3
1446842521,6,11
1446846121,5,4
1446849721,12,5
1446853321,7,8
1446856921,8,5
1446860522,4,4
1446864121,3,6
1446867722,12,10
1446871321,16,5
1446874924,3,2
1446878521,5,5
1446882121,4,7
1446885721,10,2
1446889322,10,3
1446892921,9,6
1446896521,6,6
1446900122,10,5
1446903721,4,13
1446907321,5,15
1446910921,6,8
1446914821,12,3
1446918725,4,7
1446922322,2,5
1446925922,5,8
1446929522,6,5
1446933122,9,5
1446936722,9,10
1446940322,4,7
1446943921,4,8
1446947522,7,6
1446951121,1,8
1446954721,3,6
1446958322,2,18
1446961922,7,6
1446965522,5,6
1446969121,7,3
1446972721,3,5
1446976322,3,11
1446979921,4,8
1446983521,5,5
1446987121,5,5
1446990721,8,7
1446994321,5,13
1446997921,2,9
1447001521,4,7
1447005121,4,5
1447008721,7,1
1447012321,1,4
1447015921,6,9
1447019521,3,11
1447023122,5,9
1447026722,7,8
1447030321,6,4
1447033922,3,4
1447037521,6,0
1447041121,7,4
1447044722,5,2
1447048321,8,6
1447051921,9,6
1447055522,3,5
1447059121,7,3
1447062722,8,2
1447066321,7,6
1447069921,4,7
1447073522,5,6
1447077121,4,8
1447082822,8,7
1447086721,7,4
1447090324,9,1
1447093921,3,6
1447097522,3,6
1447101122,6,3
1447104722,1,3
1447108322,7,4
1447111922,4,7
1447115522,5,7
1447119123,5,4
1447122721,5,6
1447126322,8,5
1447129921,5,5
1447133525,6,10
1447137121,4,9
1447140721,4,2
1447144321,5,8
1447147922,3,9
1447151521,5,9
1447155122,3,5
1447158721,4,5
1447162322,2,6
1447165922,4,2
1447169521,2,7
1447173122,4,8
1447176726,7,8
1447180321,4,5
1447183921,6,3
1447187522,4,7
1447191122,6,0
1447194721,5,5
1447198321,5,1
1447201921,7,6
1447205522,8,6
1447209121,5,4
1447212722,4,9
1447216322,10,3
1447219924,6,6
1447223522,10,4
1447227121,7,6
1447230722,10,5
1447234321,6,2
1447237921,10,5
1447241521,7,2
1447245122,9,3
1447248721,10,2
1447252321,7,3
1447255921,3,2
1447259522,8,5
1447263124,9,6
1447266722,3,5
1447270322,6,6
1447273921,5,4
1447277522,10,6
1447281121,3,2
1447284721,5,6
1447288322,2,7
1447291923,1,6
1447295522,5,9
1447299121,3,4
1447302722,4,13
1447306324,5,2
1447309922,7,7
1447313521,8,6
1447317121,4,10
1447320721,6,6
1447324321,5,8
1447327921,2,7
1447331521,1,7
1447335122,2,8
1447338721,3,7
1447342322,3,5
1447345922,6,9
1447349524,4,6
1447353121,3,4
1447356721,5,7
1447360321,6,8
1447363921,9,9
1447367522,6,5
1447371122,5,3
1447374721,3,3
1447378322,5,2
1447382522,7,5
1447386121,6,8
1447389721,4,6
1447393323,6,5
1447396921,9,7
1447400521,6,4
1447404122,7,6
1447407721,6,6
1447411322,4,5
1447414921,2,1
1447418521,3,3
1447422121,11,3
1447425722,7,3
1447429322,3,3
1447432921,5,4
1447436524,4,3
1447440121,7,4
1447443721,9,3
1447447322,3,8
1447451521,6,10
1447455121,8,6
1447458721,5,5
1447462322,8,3
1447465921,4,7
1447780922,88,136
1447784821,4,5
1447788723,3,1
1447792322,6,5
1447795922,4,4
1447799522,2,3
1447803122,7,5
1447806722,5,4
1447810324,3,2
1447813922,4,3
1447817522,5,3
1447821121,2,7
1447824725,1,5
